rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T14:44:07.929,64.249,1025.688,26.580,-102.987,9.238,20.0,-0.001,22.720
2026-03-03T14:44:08.434,64.753,1025.698,26.578,-103.062,9.250,20.0,-0.062,22.718
2026-03-03T14:44:08.938,65.258,1025.675,26.584,-102.875,10.692,25.0,-0.089,22.725
2026-03-03T14:44:09.435,65.753,1025.689,26.575,-102.990,10.701,25.0,0.050,22.723
2026-03-03T14:44:09.940,66.253,1025.678,26.574,-102.905,12.081,30.0,-0.001,22.714
2026-03-03T14:44:10.434,66.753,1025.678,26.583,-102.905,12.092,30.0,-0.003,22.727
2026-03-03T14:44:10.961,67.253,1025.683,26.597,-102.939,13.464,35.0,-0.012,22.714
2026-03-03T14:44:11.433,67.753,1025.685,26.596,-102.962,13.470,35.0,0.015,22.718
2026-03-03T14:44:11.933,68.253,1025.681,26.600,-102.927,14.872,40.0,-0.088,22.720
2026-03-03T14:44:12.432,68.753,1025.684,26.587,-102.954,14.882,40.0,-0.015,22.739
2026-03-03T14:44:12.935,69.253,1025.686,26.586,-102.968,16.363,45.0,-0.010,22.714
2026-03-03T14:44:13.432,69.753,1025.680,26.587,-102.916,16.373,45.0,0.004,22.723
2026-03-03T14:44:13.934,70.253,1025.637,26.593,-102.560,17.980,50.0,-0.013,22.714
2026-03-03T14:44:14.432,70.753,1025.613,26.593,-102.367,17.993,50.0,-0.011,22.716
2026-03-03T14:44:14.932,71.253,1025.644,26.586,-102.622,19.774,55.0,-0.083,22.711
2026-03-03T14:44:15.437,71.753,1025.666,26.584,-102.798,19.790,55.0,-0.031,22.711
2026-03-03T14:44:15.935,72.253,1025.678,26.587,-102.900,21.794,60.0,-0.098,22.725
2026-03-03T14:44:16.439,72.753,1025.684,26.602,-102.951,21.804,60.0,-0.026,22.709
2026-03-03T14:44:16.934,73.253,1025.714,26.598,-103.194,24.081,65.0,-0.089,22.700
2026-03-03T14:44:17.454,73.753,1025.766,26.591,-103.626,24.093,65.0,0.034,22.714
2026-03-03T14:44:17.934,74.253,1025.802,26.601,-103.926,26.681,70.0,-0.163,22.725
2026-03-03T14:44:18.434,74.753,1025.803,26.583,-103.935,26.694,70.0,0.003,22.725
2026-03-03T14:44:18.932,75.253,1025.850,26.596,-104.322,29.649,75.0,0.020,22.702
2026-03-03T14:44:19.433,75.753,1025.819,26.590,-104.063,29.661,75.0,-0.000,22.720
2026-03-03T14:44:19.938,76.256,1025.797,26.584,-103.881,33.023,80.0,-0.043,22.709
2026-03-03T14:44:20.441,76.761,1025.835,26.597,-104.192,33.039,80.0,0.005,22.711
2026-03-03T14:44:20.943,77.256,1025.815,26.585,-104.029,33.046,80.0,-0.035,22.723
2026-03-03T14:44:21.437,77.756,1025.787,26.586,-103.799,33.046,80.0,0.001,22.688
2026-03-03T14:44:21.937,78.256,1025.759,26.582,-103.565,33.046,80.0,-0.018,22.709
2026-03-03T14:44:22.436,78.756,1025.763,26.591,-103.603,33.046,80.0,0.039,22.716
2026-03-03T14:44:22.936,79.256,1025.801,26.589,-103.917,33.046,80.0,-0.025,22.709
2026-03-03T14:44:23.435,79.756,1025.777,26.583,-103.720,33.046,80.0,-0.022,22.720
2026-03-03T14:44:23.936,80.256,1025.769,26.591,-103.649,33.046,80.0,-0.046,22.693
2026-03-03T14:44:24.440,80.756,1025.776,26.602,-103.712,33.046,80.0,0.060,22.709
2026-03-03T14:44:24.936,81.256,1025.804,26.594,-103.936,33.046,80.0,-0.025,22.716
2026-03-03T14:44:25.464,81.756,1025.773,26.585,-103.682,33.046,80.0,0.023,22.730
2026-03-03T14:44:25.937,82.256,1025.786,26.587,-103.792,33.046,80.0,0.009,22.711
2026-03-03T14:44:26.438,82.756,1025.792,26.590,-103.840,33.046,80.0,-0.003,22.709
2026-03-03T14:44:26.935,83.256,1025.803,26.584,-103.935,33.046,80.0,0.001,22.700
2026-03-03T14:44:27.436,83.756,1025.838,26.583,-104.219,33.046,80.0,0.005,22.709
2026-03-03T14:44:27.934,84.256,1025.870,26.575,-104.481,33.046,80.0,-0.038,22.716
2026-03-03T14:44:28.437,84.756,1025.819,26.591,-104.063,33.046,80.0,-0.030,22.711
2026-03-03T14:44:28.947,85.256,1025.800,26.583,-103.905,33.046,80.0,-0.011,22.707
2026-03-03T14:44:29.435,85.756,1025.794,26.578,-103.854,33.046,80.0,-0.045,22.730
2026-03-03T14:44:29.937,86.256,1025.773,26.592,-103.681,33.046,80.0,-0.007,22.725
2026-03-03T14:44:30.435,86.756,1025.778,26.589,-103.724,33.046,80.0,-0.019,22.709
2026-03-03T14:44:30.936,87.256,1025.778,26.584,-103.728,33.046,80.0,0.025,22.716
2026-03-03T14:44:31.438,87.759,1025.786,26.581,-103.787,33.046,80.0,-0.001,22.730
2026-03-03T14:44:31.946,88.264,1025.777,26.580,-103.717,33.046,80.0,-0.004,22.718
2026-03-03T14:44:32.440,88.759,1025.777,26.569,-103.716,33.046,80.0,0.014,22.714
2026-03-03T14:44:32.939,89.259,1025.784,26.573,-103.772,33.046,80.0,0.024,22.714
2026-03-03T14:44:33.439,89.759,1025.787,26.566,-103.797,33.046,80.0,-0.008,22.723
2026-03-03T14:44:33.937,90.259,1025.780,26.564,-103.742,33.046,80.0,0.009,22.709
2026-03-03T14:44:34.440,90.759,1025.780,26.589,-103.740,33.046,80.0,0.042,22.716
2026-03-03T14:44:34.939,91.259,1025.780,26.582,-103.742,33.046,80.0,-0.010,22.707
2026-03-03T14:44:35.440,91.759,1025.787,26.576,-103.798,33.046,80.0,0.050,22.695
2026-03-03T14:44:35.938,92.259,1025.770,26.579,-103.662,33.046,80.0,-0.008,22.716
2026-03-03T14:44:36.442,92.759,1025.788,26.591,-103.810,33.046,80.0,-0.010,22.732
2026-03-03T14:44:36.953,93.259,1025.802,26.582,-103.926,33.046,80.0,0.011,22.707
2026-03-03T14:44:37.438,93.759,1025.799,26.588,-103.901,33.046,80.0,-0.049,22.723
2026-03-03T14:44:37.939,94.259,1025.798,26.575,-103.890,33.046,80.0,-0.005,22.727
2026-03-03T14:44:38.438,94.759,1025.825,26.567,-104.114,33.046,80.0,0.019,22.727
2026-03-03T14:44:38.941,95.259,1025.821,26.566,-104.082,33.046,80.0,-0.002,22.723
2026-03-03T14:44:39.442,95.759,1025.824,26.582,-104.103,33.046,80.0,0.049,22.716
2026-03-03T14:44:39.940,96.259,1025.814,26.580,-104.024,33.046,80.0,0.003,22.730
2026-03-03T14:44:40.440,96.759,1025.805,26.578,-103.946,33.046,80.0,0.010,22.730
2026-03-03T14:44:40.939,97.259,1025.813,26.581,-104.010,33.046,80.0,-0.015,22.702
2026-03-03T14:44:41.461,97.759,1025.819,26.595,-104.059,33.046,80.0,-0.023,22.698
2026-03-03T14:44:41.938,98.259,1025.827,26.587,-104.130,33.046,80.0,-0.006,22.720
2026-03-03T14:44:42.438,98.759,1025.828,26.591,-104.141,33.046,80.0,0.047,22.725
2026-03-03T14:44:42.942,99.262,1025.817,26.590,-104.048,33.046,80.0,-0.013,22.707
2026-03-03T14:44:43.448,99.767,1025.821,26.584,-104.082,33.046,80.0,-0.013,22.714
2026-03-03T14:44:43.944,100.262,1025.814,26.586,-104.021,33.046,80.0,0.046,22.723
2026-03-03T14:44:44.442,100.762,1025.828,26.584,-104.135,33.046,80.0,-0.004,22.725
2026-03-03T14:44:44.942,101.262,1025.823,26.586,-104.100,33.046,80.0,0.020,22.727
2026-03-03T14:44:45.442,101.762,1025.829,26.589,-104.148,33.046,80.0,-0.019,22.709
2026-03-03T14:44:45.944,102.262,1025.826,26.573,-104.119,33.046,80.0,-0.031,22.736
2026-03-03T14:44:46.441,102.762,1025.831,26.578,-104.162,33.046,80.0,-0.007,22.725
2026-03-03T14:44:46.941,103.262,1025.830,26.579,-104.154,33.046,80.0,0.017,22.709
2026-03-03T14:44:47.447,103.762,1025.833,26.583,-104.181,33.046,80.0,-0.020,22.709
2026-03-03T14:44:47.942,104.262,1025.833,26.591,-104.180,33.046,80.0,-0.022,22.718
2026-03-03T14:44:48.444,104.762,1025.830,26.573,-104.157,33.046,80.0,-0.007,22.725
2026-03-03T14:44:48.942,105.262,1025.832,26.577,-104.168,33.046,80.0,0.017,22.736
2026-03-03T14:44:49.442,105.762,1025.827,26.585,-104.129,33.046,80.0,-0.026,22.723
2026-03-03T14:44:49.941,106.262,1025.833,26.576,-104.174,33.046,80.0,-0.003,22.704
2026-03-03T14:44:50.443,106.762,1025.832,26.585,-104.167,33.046,80.0,-0.008,22.727
2026-03-03T14:44:50.940,107.262,1025.832,26.585,-104.167,33.046,80.0,-0.010,22.720
2026-03-03T14:44:51.442,107.762,1025.837,26.580,-104.209,33.046,80.0,0.006,22.716
2026-03-03T14:44:51.949,108.262,1025.849,26.587,-104.307,33.046,80.0,-0.005,22.725
2026-03-03T14:44:52.441,108.762,1025.864,26.583,-104.434,33.046,80.0,-0.019,22.700
2026-03-03T14:44:52.954,109.262,1025.867,26.584,-104.458,33.046,80.0,0.044,22.741
2026-03-03T14:44:53.440,109.762,1025.871,26.587,-104.491,33.046,80.0,-0.006,22.720
2026-03-03T14:44:53.944,110.262,1025.872,26.589,-104.500,33.046,80.0,0.038,22.707
2026-03-03T14:44:54.444,110.765,1025.847,26.584,-104.297,33.046,80.0,-0.010,22.691
2026-03-03T14:44:54.950,111.270,1025.848,26.579,-104.300,33.046,80.0,0.019,22.714
2026-03-03T14:44:55.443,111.765,1025.848,26.575,-104.305,33.046,80.0,-0.011,22.711
2026-03-03T14:44:55.944,112.265,1025.841,26.581,-104.240,33.046,80.0,-0.010,22.720
2026-03-03T14:44:56.459,112.765,1025.848,26.586,-104.298,33.046,80.0,-0.008,22.716
2026-03-03T14:44:56.943,113.265,1025.839,26.573,-104.226,33.046,80.0,0.027,22.732
2026-03-03T14:44:57.444,113.765,1025.843,26.581,-104.264,33.046,80.0,0.006,22.711
2026-03-03T14:44:57.943,114.265,1025.843,26.588,-104.263,33.046,80.0,0.016,22.714
2026-03-03T14:44:58.444,114.765,1025.838,26.588,-104.215,33.046,80.0,0.023,22.716
2026-03-03T14:44:58.947,115.265,1025.831,26.585,-104.159,33.046,80.0,0.014,22.736
2026-03-03T14:44:59.445,115.765,1025.832,26.599,-104.171,33.046,80.0,-0.031,22.730
2026-03-03T14:44:59.944,116.265,1025.832,26.583,-104.173,33.046,80.0,0.053,22.725
2026-03-03T14:45:00.445,116.765,1025.833,26.590,-104.179,33.046,80.0,-0.001,22.723
2026-03-03T14:45:00.959,117.265,1025.832,26.590,-104.171,33.046,80.0,0.013,22.720
2026-03-03T14:45:01.444,117.765,1025.838,26.583,-104.219,33.046,80.0,-0.001,22.725
2026-03-03T14:45:01.945,118.265,1025.834,26.583,-104.189,33.046,80.0,-0.018,22.707
2026-03-03T14:45:02.443,118.765,1025.833,26.581,-104.179,33.046,80.0,0.010,22.720
2026-03-03T14:45:02.946,119.265,1025.838,26.592,-104.219,33.046,80.0,0.002,22.734
2026-03-03T14:45:03.444,119.765,1025.834,26.589,-104.185,33.046,80.0,0.011,22.718
2026-03-03T14:45:03.945,120.265,1025.831,26.586,-104.160,33.046,80.0,-0.005,22.732
2026-03-03T14:45:04.443,120.765,1025.829,26.579,-104.146,33.046,80.0,0.016,22.707
2026-03-03T14:45:04.945,121.265,1025.833,26.574,-104.181,33.046,80.0,-0.057,22.716
2026-03-03T14:45:05.460,121.767,1025.833,26.587,-104.176,33.045,80.0,0.031,22.723
2026-03-03T14:45:05.951,122.271,1025.820,26.574,-104.074,33.046,80.0,0.005,22.718
2026-03-03T14:45:06.484,122.776,1025.825,26.566,-104.114,33.046,80.0,0.017,22.707
2026-03-03T14:45:06.950,123.271,1025.823,26.578,-104.100,33.046,80.0,-0.033,22.711
2026-03-03T14:45:07.451,123.771,1025.828,26.573,-104.134,33.046,80.0,0.006,22.704
2026-03-03T14:45:07.948,124.271,1025.833,26.580,-104.178,33.046,80.0,-0.053,22.725
2026-03-03T14:45:08.451,124.771,1025.826,26.564,-104.119,33.046,80.0,0.006,22.709
2026-03-03T14:45:08.962,125.271,1025.830,26.576,-104.151,33.046,80.0,-0.017,22.716
2026-03-03T14:45:09.450,125.771,1025.835,26.571,-104.194,33.046,80.0,-0.037,22.695
2026-03-03T14:45:09.952,126.271,1025.834,26.576,-104.190,33.046,80.0,-0.013,22.709
2026-03-03T14:45:10.449,126.771,1025.835,26.565,-104.196,33.046,80.0,0.017,22.720
2026-03-03T14:45:10.950,127.271,1025.830,26.563,-104.157,33.046,80.0,-0.014,22.720
2026-03-03T14:45:11.450,127.771,1025.834,26.567,-104.183,33.046,80.0,-0.010,22.725
2026-03-03T14:45:11.952,128.272,1025.836,26.570,-104.200,33.046,80.0,0.035,22.702
2026-03-03T14:45:12.450,128.772,1025.833,26.562,-104.179,33.046,80.0,-0.026,22.720
2026-03-03T14:45:12.950,129.272,1025.835,26.568,-104.191,33.046,80.0,0.042,22.698
2026-03-03T14:45:13.453,129.772,1025.835,26.575,-104.197,33.046,80.0,-0.018,22.693
2026-03-03T14:45:13.952,130.272,1025.833,26.544,-104.180,33.046,80.0,0.025,22.714
2026-03-03T14:45:14.450,130.772,1025.823,26.563,-104.096,33.046,80.0,0.012,22.723
2026-03-03T14:45:14.950,131.272,1025.826,26.560,-104.123,33.046,80.0,0.028,22.709
2026-03-03T14:45:15.452,131.772,1025.825,26.556,-104.112,33.046,80.0,0.023,22.711
2026-03-03T14:45:15.951,132.272,1025.831,26.568,-104.160,33.046,80.0,-0.010,22.707
2026-03-03T14:45:16.450,132.772,1025.828,26.549,-104.137,33.046,80.0,0.010,22.714
2026-03-03T14:45:16.970,133.273,1025.824,26.562,-104.102,33.046,80.0,0.019,22.730
2026-03-03T14:45:17.457,133.778,1025.821,26.554,-104.080,33.046,80.0,-0.054,22.730
2026-03-03T14:45:17.953,134.273,1025.823,26.564,-104.096,33.046,80.0,-0.035,22.718
2026-03-03T14:45:18.451,134.773,1025.827,26.557,-104.128,33.046,80.0,0.018,22.711
2026-03-03T14:45:18.952,135.273,1025.831,26.557,-104.159,33.046,80.0,-0.017,22.723
2026-03-03T14:45:19.477,135.773,1025.836,26.562,-104.202,33.046,80.0,-0.006,22.723
2026-03-03T14:45:19.952,136.273,1025.839,26.560,-104.231,33.046,80.0,0.016,22.707
2026-03-03T14:45:20.452,136.773,1025.835,26.565,-104.196,33.046,80.0,-0.019,22.725
2026-03-03T14:45:20.951,137.273,1025.836,26.566,-104.205,33.046,80.0,0.006,22.711
2026-03-03T14:45:21.453,137.773,1025.830,26.565,-104.151,33.045,80.0,0.019,22.723
2026-03-03T14:45:21.951,138.273,1025.827,26.565,-104.128,33.046,80.0,-0.021,22.720
2026-03-03T14:45:22.453,138.773,1025.825,26.550,-104.115,33.046,80.0,-0.031,22.718
2026-03-03T14:45:22.951,139.273,1025.833,26.556,-104.174,33.046,80.0,-0.023,22.716
2026-03-03T14:45:23.453,139.773,1025.829,26.562,-104.148,33.046,80.0,-0.017,22.734
2026-03-03T14:45:23.968,140.273,1025.820,26.572,-104.073,33.046,80.0,0.027,22.714
2026-03-03T14:45:24.453,140.773,1025.819,26.560,-104.061,33.046,80.0,0.012,22.732
2026-03-03T14:45:24.977,141.273,1025.823,26.557,-104.098,33.046,80.0,0.015,22.716
2026-03-03T14:45:25.451,141.773,1025.826,26.555,-104.119,33.046,80.0,-0.026,22.734
2026-03-03T14:45:25.953,142.273,1025.825,26.562,-104.110,33.046,80.0,0.004,22.727
2026-03-03T14:45:26.451,142.773,1025.827,26.566,-104.128,33.046,80.0,0.005,22.716
2026-03-03T14:45:26.953,143.273,1025.820,26.560,-104.070,33.046,80.0,-0.002,22.704
2026-03-03T14:45:27.468,143.773,1025.815,26.550,-104.031,33.046,80.0,-0.011,22.714
2026-03-03T14:45:27.958,144.278,1025.820,26.556,-104.075,33.046,80.0,0.006,22.727
2026-03-03T14:45:28.454,144.773,1025.826,26.571,-104.118,33.046,80.0,0.018,22.693
2026-03-03T14:45:28.951,145.273,1025.822,26.569,-104.086,33.046,80.0,0.043,22.736
2026-03-03T14:45:29.451,145.773,1025.816,26.563,-104.040,33.046,80.0,-0.014,22.718
2026-03-03T14:45:29.960,146.273,1025.818,26.551,-104.054,33.046,80.0,0.011,22.702
2026-03-03T14:45:30.452,146.773,1025.822,26.566,-104.091,33.046,80.0,0.015,22.711
2026-03-03T14:45:30.964,147.273,1025.823,26.556,-104.097,33.046,80.0,0.007,22.725
2026-03-03T14:45:31.451,147.773,1025.825,26.565,-104.112,33.045,80.0,0.021,22.723
2026-03-03T14:45:31.952,148.273,1025.825,26.559,-104.115,33.046,80.0,0.006,22.732
2026-03-03T14:45:32.452,148.773,1025.823,26.567,-104.099,33.046,80.0,0.016,22.732
2026-03-03T14:45:32.953,149.273,1025.826,26.571,-104.118,33.046,80.0,-0.031,22.720
2026-03-03T14:45:33.451,149.773,1025.823,26.563,-104.095,33.046,80.0,0.017,22.693
2026-03-03T14:45:33.952,150.273,1025.823,26.563,-104.095,33.046,80.0,-0.004,22.704
2026-03-03T14:45:34.458,150.773,1025.818,26.555,-104.058,33.046,80.0,0.030,22.730
2026-03-03T14:45:34.952,151.273,1025.817,26.560,-104.045,33.046,80.0,-0.015,22.716
2026-03-03T14:45:35.457,151.773,1025.822,26.559,-104.085,33.046,80.0,-0.039,22.711
2026-03-03T14:45:35.951,152.273,1025.818,26.555,-104.057,33.046,80.0,0.021,22.720
2026-03-03T14:45:36.452,152.773,1025.816,26.560,-104.038,33.046,80.0,-0.026,22.718
2026-03-03T14:45:36.951,153.273,1025.814,26.559,-104.022,33.046,80.0,-0.007,22.727
2026-03-03T14:45:37.452,153.773,1025.817,26.558,-104.044,33.046,80.0,-0.045,22.720
2026-03-03T14:45:37.953,154.275,1025.816,26.558,-104.037,33.046,80.0,-0.005,22.746
2026-03-03T14:45:38.461,154.780,1025.821,26.559,-104.077,33.045,80.0,-0.010,22.718
2026-03-03T14:45:38.963,155.275,1025.818,26.561,-104.054,33.045,80.0,-0.010,22.716
2026-03-03T14:45:39.454,155.775,1025.817,26.552,-104.047,33.043,80.0,-0.002,22.725
2026-03-03T14:45:39.954,156.275,1025.822,26.563,-104.088,33.039,80.0,0.036,22.716
2026-03-03T14:45:40.453,156.775,1025.820,26.558,-104.068,33.049,80.0,-0.051,22.725
2026-03-03T14:45:40.957,157.275,1025.819,26.567,-104.060,33.049,80.0,0.005,22.711
2026-03-03T14:45:41.452,157.775,1025.815,26.559,-104.029,33.048,80.0,-0.022,22.711
2026-03-03T14:45:41.954,158.275,1025.815,26.554,-104.033,33.048,80.0,0.010,22.741
2026-03-03T14:45:42.456,158.775,1025.814,26.551,-104.023,33.048,80.0,0.002,22.702
2026-03-03T14:45:42.953,159.275,1025.811,26.566,-103.998,33.047,80.0,-0.007,22.716
