rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T15:12:09.090,184.662,1025.378,25.315,-100.432,10.439,24.0,-0.005,21.944
2026-03-03T15:12:09.589,185.162,1025.376,25.313,-100.414,10.439,24.0,-0.009,21.937
2026-03-03T15:12:10.091,185.665,1025.364,25.309,-100.312,10.439,24.0,-0.012,21.957
2026-03-03T15:12:10.627,186.170,1025.342,25.322,-100.130,10.439,24.0,-0.004,21.932
2026-03-03T15:12:11.091,186.665,1025.397,25.315,-100.584,10.439,24.0,-0.003,21.935
2026-03-03T15:12:11.590,187.165,1025.437,25.328,-100.918,10.439,24.0,-0.024,21.914
2026-03-03T15:12:12.090,187.665,1025.446,25.324,-100.993,10.439,24.0,0.005,21.939
2026-03-03T15:12:12.592,188.165,1025.553,25.332,-101.875,10.439,24.0,0.002,21.930
2026-03-03T15:12:13.090,188.665,1025.584,25.339,-102.127,10.439,24.0,0.001,21.925
2026-03-03T15:12:13.591,189.165,1025.552,25.330,-101.859,10.439,24.0,-0.011,21.914
2026-03-03T15:12:14.090,189.665,1025.497,25.319,-101.410,10.439,24.0,-0.016,21.903
2026-03-03T15:12:14.591,190.165,1025.433,25.331,-100.883,10.439,24.0,-0.024,21.909
2026-03-03T15:12:15.092,190.665,1025.420,25.326,-100.779,10.439,24.0,0.026,21.896
2026-03-03T15:12:15.593,191.165,1025.435,25.328,-100.895,10.439,24.0,-0.006,21.907
2026-03-03T15:12:16.091,191.665,1025.460,25.327,-101.102,10.439,24.0,0.031,21.900
2026-03-03T15:12:16.591,192.165,1025.494,25.326,-101.386,10.439,24.0,0.015,21.891
2026-03-03T15:12:17.092,192.665,1025.524,25.317,-101.632,10.439,24.0,-0.015,21.866
2026-03-03T15:12:17.594,193.165,1025.480,25.329,-101.273,10.439,24.0,-0.020,21.873
2026-03-03T15:12:18.090,193.665,1025.469,25.330,-101.182,10.439,24.0,0.003,21.873
2026-03-03T15:12:18.589,194.165,1025.466,25.320,-101.151,10.439,24.0,0.032,21.887
2026-03-03T15:12:19.091,194.665,1025.457,25.330,-101.081,10.439,24.0,0.003,21.866
2026-03-03T15:12:19.591,195.165,1025.444,25.326,-100.971,10.439,24.0,0.007,21.877
2026-03-03T15:12:20.090,195.665,1025.432,25.335,-100.870,10.439,24.0,0.003,21.884
2026-03-03T15:12:20.592,196.165,1025.428,25.319,-100.842,10.439,24.0,-0.004,21.875
2026-03-03T15:12:21.108,196.670,1025.431,25.326,-100.863,10.439,24.0,0.004,21.877
2026-03-03T15:12:21.591,197.165,1025.425,25.321,-100.813,10.439,24.0,0.004,21.864
2026-03-03T15:12:22.093,197.665,1025.424,25.340,-100.806,10.439,24.0,-0.011,21.859
2026-03-03T15:12:22.591,198.165,1025.413,25.332,-100.714,10.439,24.0,0.019,21.882
2026-03-03T15:12:23.092,198.665,1025.402,25.332,-100.630,10.439,24.0,0.006,21.848
2026-03-03T15:12:23.590,199.165,1025.399,25.338,-100.604,10.439,24.0,-0.026,21.839
2026-03-03T15:12:24.092,199.665,1025.394,25.337,-100.557,10.439,24.0,0.029,21.866
2026-03-03T15:12:24.599,200.165,1025.402,25.325,-100.624,10.439,24.0,-0.015,21.836
2026-03-03T15:12:25.091,200.665,1025.406,25.331,-100.660,10.439,24.0,-0.011,21.832
2026-03-03T15:12:25.616,201.165,1025.417,25.336,-100.748,10.439,24.0,-0.010,21.818
2026-03-03T15:12:26.091,201.665,1025.403,25.336,-100.633,10.439,24.0,0.024,21.843
2026-03-03T15:12:26.590,202.165,1025.395,25.350,-100.568,10.439,24.0,-0.003,21.836
2026-03-03T15:12:27.090,202.665,1025.390,25.339,-100.528,10.439,24.0,0.018,21.814
2026-03-03T15:12:27.591,203.165,1025.385,25.335,-100.486,10.439,24.0,0.003,21.827
2026-03-03T15:12:28.091,203.665,1025.386,25.344,-100.494,10.439,24.0,0.015,21.823
2026-03-03T15:12:28.590,204.165,1025.389,25.331,-100.521,10.439,24.0,0.019,21.832
2026-03-03T15:12:29.090,204.665,1025.389,25.341,-100.521,10.439,24.0,-0.042,21.816
2026-03-03T15:12:29.589,205.165,1025.404,25.341,-100.645,10.439,24.0,0.019,21.827
2026-03-03T15:12:30.125,205.665,1025.391,25.339,-100.536,10.439,24.0,-0.002,21.809
2026-03-03T15:12:30.591,206.165,1025.383,25.331,-100.468,10.439,24.0,-0.038,21.809
2026-03-03T15:12:31.093,206.667,1025.383,25.347,-100.473,10.439,24.0,-0.024,21.798
2026-03-03T15:12:31.598,207.172,1025.385,25.342,-100.484,10.439,24.0,-0.016,21.791
2026-03-03T15:12:32.094,207.667,1025.376,25.338,-100.411,10.439,24.0,0.014,21.818
2026-03-03T15:12:32.595,208.167,1025.371,25.342,-100.369,10.439,24.0,0.045,21.816
2026-03-03T15:12:33.092,208.667,1025.378,25.342,-100.431,10.439,24.0,-0.002,21.791
2026-03-03T15:12:33.593,209.167,1025.390,25.355,-100.525,10.439,24.0,0.056,21.793
2026-03-03T15:12:34.092,209.667,1025.395,25.346,-100.571,10.439,24.0,0.031,21.811
2026-03-03T15:12:34.592,210.167,1025.399,25.344,-100.602,10.439,24.0,-0.002,21.800
2026-03-03T15:12:35.098,210.667,1025.392,25.353,-100.546,10.439,24.0,-0.003,21.775
2026-03-03T15:12:35.593,211.167,1025.388,25.352,-100.515,10.439,24.0,-0.047,21.772
2026-03-03T15:12:36.112,211.667,1025.391,25.351,-100.537,10.439,24.0,0.021,21.772
2026-03-03T15:12:36.592,212.167,1025.400,25.348,-100.613,10.439,24.0,-0.005,21.772
2026-03-03T15:12:37.094,212.667,1025.391,25.347,-100.534,10.439,24.0,-0.035,21.759
2026-03-03T15:12:37.592,213.167,1025.394,25.357,-100.558,10.439,24.0,-0.009,21.763
2026-03-03T15:12:38.094,213.667,1025.395,25.364,-100.571,10.439,24.0,0.031,21.756
2026-03-03T15:12:38.599,214.167,1025.391,25.372,-100.539,10.439,24.0,-0.004,21.759
2026-03-03T15:12:39.094,214.667,1025.390,25.364,-100.525,10.439,24.0,0.013,21.763
2026-03-03T15:12:39.604,215.167,1025.394,25.356,-100.557,10.439,24.0,-0.009,21.759
2026-03-03T15:12:40.092,215.667,1025.392,25.360,-100.545,10.439,24.0,0.006,21.754
2026-03-03T15:12:40.593,216.167,1025.384,25.356,-100.481,10.439,24.0,0.018,21.756
2026-03-03T15:12:41.092,216.667,1025.380,25.353,-100.447,10.439,24.0,0.002,21.752
2026-03-03T15:12:41.593,217.167,1025.379,25.364,-100.441,10.439,24.0,0.011,21.738
2026-03-03T15:12:42.097,217.672,1025.380,25.361,-100.446,10.439,24.0,0.004,21.747
2026-03-03T15:12:42.592,218.167,1025.380,25.377,-100.444,10.439,24.0,0.005,21.752
2026-03-03T15:12:43.095,218.667,1025.384,25.362,-100.478,10.439,24.0,-0.017,21.727
2026-03-03T15:12:43.592,219.167,1025.385,25.361,-100.485,10.439,24.0,-0.001,21.740
2026-03-03T15:12:44.101,219.667,1025.385,25.380,-100.484,10.439,24.0,-0.016,21.724
2026-03-03T15:12:44.592,220.167,1025.383,25.364,-100.472,10.439,24.0,0.013,21.752
2026-03-03T15:12:45.096,220.667,1025.378,25.371,-100.431,10.439,24.0,0.006,21.720
2026-03-03T15:12:45.591,221.167,1025.373,25.363,-100.386,10.439,24.0,-0.013,21.722
2026-03-03T15:12:46.091,221.667,1025.376,25.376,-100.412,10.439,24.0,-0.009,21.708
2026-03-03T15:12:46.599,222.167,1025.379,25.373,-100.441,10.439,24.0,-0.023,21.708
2026-03-03T15:12:47.095,222.667,1025.381,25.369,-100.453,10.439,24.0,0.034,21.711
2026-03-03T15:12:47.630,223.167,1025.375,25.367,-100.404,10.439,24.0,-0.012,21.708
2026-03-03T15:12:48.093,223.667,1025.373,25.370,-100.384,10.439,24.0,0.000,21.695
2026-03-03T15:12:48.592,224.167,1025.377,25.377,-100.421,10.439,24.0,-0.009,21.702
2026-03-03T15:12:49.092,224.667,1025.368,25.374,-100.349,10.439,24.0,-0.019,21.688
2026-03-03T15:12:49.592,225.167,1025.365,25.379,-100.323,10.439,24.0,-0.027,21.702
2026-03-03T15:12:50.093,225.667,1025.365,25.361,-100.323,10.439,24.0,-0.020,21.708
2026-03-03T15:12:50.592,226.167,1025.368,25.376,-100.343,10.439,24.0,0.030,21.676
2026-03-03T15:12:51.099,226.667,1025.370,25.380,-100.361,10.439,24.0,0.013,21.690
2026-03-03T15:12:51.592,227.167,1025.369,25.368,-100.352,10.439,24.0,-0.032,21.688
2026-03-03T15:12:52.097,227.670,1025.368,25.376,-100.343,10.439,24.0,-0.026,21.681
2026-03-03T15:12:52.599,228.174,1025.366,25.366,-100.328,10.439,24.0,-0.003,21.679
2026-03-03T15:12:53.105,228.679,1025.369,25.381,-100.355,10.439,24.0,-0.029,21.674
2026-03-03T15:12:53.600,229.174,1025.366,25.371,-100.332,10.439,24.0,-0.025,21.679
2026-03-03T15:12:54.102,229.674,1025.368,25.386,-100.344,10.439,24.0,0.031,21.658
2026-03-03T15:12:54.601,230.174,1025.367,25.388,-100.337,10.439,24.0,0.032,21.670
2026-03-03T15:12:55.099,230.674,1025.365,25.379,-100.323,10.439,24.0,0.028,21.667
2026-03-03T15:12:55.609,231.174,1025.365,25.382,-100.318,10.439,24.0,-0.006,21.667
2026-03-03T15:12:56.100,231.674,1025.361,25.374,-100.288,10.439,24.0,-0.023,21.665
2026-03-03T15:12:56.600,232.174,1025.365,25.385,-100.320,10.439,24.0,0.002,21.654
2026-03-03T15:12:57.099,232.674,1025.362,25.383,-100.295,10.439,24.0,0.007,21.658
2026-03-03T15:12:57.599,233.174,1025.364,25.383,-100.311,10.439,24.0,0.005,21.647
2026-03-03T15:12:58.098,233.674,1025.358,25.383,-100.264,10.439,24.0,0.024,21.656
2026-03-03T15:12:58.600,234.174,1025.358,25.390,-100.262,10.439,24.0,-0.001,21.642
2026-03-03T15:12:59.099,234.674,1025.362,25.404,-100.297,10.439,24.0,-0.025,21.644
2026-03-03T15:12:59.599,235.174,1025.362,25.401,-100.295,10.439,24.0,0.003,21.638
2026-03-03T15:13:00.101,235.674,1025.360,25.408,-100.278,10.439,24.0,0.014,21.649
2026-03-03T15:13:00.598,236.174,1025.361,25.408,-100.293,10.439,24.0,-0.005,21.631
2026-03-03T15:13:01.101,236.674,1025.361,25.399,-100.286,10.439,24.0,-0.001,21.617
2026-03-03T15:13:01.599,237.174,1025.358,25.402,-100.265,10.439,24.0,-0.011,21.640
2026-03-03T15:13:02.099,237.674,1025.359,25.397,-100.276,10.439,24.0,-0.004,21.624
2026-03-03T15:13:02.611,238.174,1025.358,25.406,-100.260,10.439,24.0,0.019,21.631
2026-03-03T15:13:03.100,238.674,1025.358,25.402,-100.265,10.439,24.0,0.003,21.612
2026-03-03T15:13:03.615,239.179,1025.358,25.397,-100.260,10.439,24.0,0.022,21.603
2026-03-03T15:13:04.099,239.674,1025.354,25.402,-100.233,10.439,24.0,0.003,21.610
2026-03-03T15:13:04.599,240.174,1025.354,25.398,-100.231,10.439,24.0,-0.006,21.617
