rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T11:48:25.983,364.725,1029.109,23.484,-131.131,0.003,0.0,-0.015,23.063
2026-03-03T11:48:26.492,365.230,1029.111,23.493,-131.146,0.003,0.0,-0.018,23.063
2026-03-03T11:48:26.982,365.725,1029.110,23.478,-131.141,0.003,0.0,-0.005,23.045
2026-03-03T11:48:27.484,366.225,1029.108,23.487,-131.126,0.003,0.0,-0.021,23.065
2026-03-03T11:48:27.983,366.725,1029.109,23.485,-131.131,0.003,0.0,0.006,23.052
2026-03-03T11:48:28.483,367.225,1029.109,23.476,-131.132,0.003,0.0,0.012,23.040
2026-03-03T11:48:28.982,367.725,1029.107,23.474,-131.115,0.003,0.0,0.011,23.063
2026-03-03T11:48:29.482,368.225,1029.109,23.485,-131.131,0.003,0.0,-0.006,23.065
2026-03-03T11:48:29.982,368.725,1029.107,23.476,-131.117,0.003,0.0,0.005,23.061
2026-03-03T11:48:30.483,369.225,1029.107,23.482,-131.114,0.003,0.0,0.006,23.054
2026-03-03T11:48:30.984,369.725,1029.107,23.480,-131.112,0.003,0.0,-0.016,23.074
2026-03-03T11:48:31.482,370.225,1029.109,23.489,-131.135,0.003,0.0,0.019,23.054
2026-03-03T11:48:31.994,370.725,1029.108,23.488,-131.126,0.003,0.0,0.010,23.045
2026-03-03T11:48:32.482,371.225,1029.111,23.496,-131.148,0.003,0.0,0.028,23.081
2026-03-03T11:48:32.983,371.725,1029.109,23.485,-131.131,0.003,0.0,0.032,23.054
2026-03-03T11:48:33.482,372.225,1029.110,23.491,-131.137,0.003,0.0,0.014,23.065
2026-03-03T11:48:33.982,372.725,1029.113,23.493,-131.161,0.003,0.0,-0.015,23.065
2026-03-03T11:48:34.482,373.225,1029.108,23.488,-131.126,0.003,0.0,0.000,23.047
2026-03-03T11:48:34.983,373.725,1029.109,23.476,-131.131,0.003,0.0,-0.003,23.056
2026-03-03T11:48:35.493,374.225,1029.109,23.489,-131.135,0.003,0.0,0.007,23.045
2026-03-03T11:48:35.983,374.725,1029.109,23.491,-131.129,0.003,0.0,0.013,23.056
2026-03-03T11:48:36.484,375.225,1029.105,23.473,-131.099,0.003,0.0,-0.026,23.054
2026-03-03T11:48:36.988,375.730,1029.110,23.482,-131.137,0.003,0.0,-0.014,23.029
2026-03-03T11:48:37.482,376.225,1029.108,23.490,-131.121,0.003,0.0,-0.005,23.059
2026-03-03T11:48:37.982,376.725,1029.110,23.491,-131.136,0.003,0.0,0.031,23.049
2026-03-03T11:48:38.484,377.225,1029.106,23.492,-131.107,0.003,0.0,0.010,23.043
2026-03-03T11:48:38.985,377.725,1029.106,23.482,-131.106,0.003,0.0,-0.001,23.049
2026-03-03T11:48:39.482,378.225,1029.112,23.503,-131.154,0.003,0.0,0.051,23.045
2026-03-03T11:48:39.983,378.725,1029.110,23.490,-131.136,0.003,0.0,0.007,23.047
2026-03-03T11:48:40.482,379.225,1029.108,23.497,-131.119,0.003,0.0,-0.023,23.059
2026-03-03T11:48:40.982,379.725,1029.105,23.486,-131.102,0.003,0.0,-0.005,23.052
2026-03-03T11:48:41.487,380.225,1029.108,23.498,-131.119,0.003,0.0,-0.016,23.054
2026-03-03T11:48:41.982,380.725,1029.109,23.493,-131.130,0.003,0.0,-0.011,23.045
2026-03-03T11:48:42.498,381.225,1029.104,23.492,-131.091,0.003,0.0,0.011,23.072
2026-03-03T11:48:42.982,381.725,1029.105,23.473,-131.099,0.003,0.0,-0.016,23.038
2026-03-03T11:48:43.482,382.225,1029.106,23.479,-131.104,0.003,0.0,0.013,23.061
2026-03-03T11:48:43.982,382.725,1029.103,23.470,-131.081,0.003,0.0,0.047,23.063
2026-03-03T11:48:44.482,383.225,1029.106,23.483,-131.107,0.003,0.0,-0.009,23.047
2026-03-03T11:48:44.982,383.725,1029.107,23.479,-131.111,0.003,0.0,-0.007,23.068
2026-03-03T11:48:45.482,384.225,1029.104,23.460,-131.088,0.003,0.0,-0.009,23.063
2026-03-03T11:48:45.993,384.725,1029.103,23.470,-131.081,0.003,0.0,0.018,23.061
2026-03-03T11:48:46.482,385.225,1029.106,23.479,-131.104,0.003,0.0,0.018,23.061
2026-03-03T11:48:46.982,385.725,1029.104,23.479,-131.089,0.003,0.0,0.008,23.045
2026-03-03T11:48:47.487,386.230,1029.102,23.473,-131.076,0.003,0.0,0.005,23.049
2026-03-03T11:48:47.982,386.725,1029.104,23.479,-131.089,0.003,0.0,0.003,23.056
2026-03-03T11:48:48.482,387.225,1029.103,23.481,-131.082,0.003,0.0,-0.025,23.065
2026-03-03T11:48:48.982,387.725,1029.103,23.471,-131.082,0.003,0.0,0.013,23.059
2026-03-03T11:48:49.486,388.225,1029.104,23.489,-131.089,0.003,0.0,0.036,23.056
2026-03-03T11:48:49.982,388.725,1029.105,23.498,-131.096,0.003,0.0,-0.028,23.063
2026-03-03T11:48:50.503,389.225,1029.103,23.483,-131.084,0.003,0.0,-0.005,23.052
2026-03-03T11:48:50.982,389.725,1029.105,23.497,-131.096,0.003,0.0,-0.002,23.049
2026-03-03T11:48:51.482,390.225,1029.103,23.489,-131.082,0.003,0.0,0.009,23.061
2026-03-03T11:48:51.981,390.725,1029.104,23.491,-131.090,0.003,0.0,-0.026,23.065
2026-03-03T11:48:52.483,391.225,1029.101,23.483,-131.062,0.003,0.0,0.014,23.043
2026-03-03T11:48:52.982,391.725,1029.103,23.479,-131.081,0.003,0.0,-0.019,23.054
2026-03-03T11:48:53.482,392.225,1029.100,23.478,-131.057,0.003,0.0,-0.020,23.052
2026-03-03T11:48:53.983,392.725,1029.101,23.478,-131.065,0.003,0.0,0.004,23.059
2026-03-03T11:48:54.482,393.225,1029.100,23.487,-131.057,0.003,0.0,0.005,23.065
2026-03-03T11:48:54.984,393.725,1029.100,23.476,-131.055,0.003,0.0,-0.053,23.061
2026-03-03T11:48:55.482,394.225,1029.103,23.486,-131.080,0.003,0.0,-0.019,23.052
2026-03-03T11:48:55.996,394.725,1029.101,23.481,-131.067,0.003,0.0,0.001,23.056
2026-03-03T11:48:56.482,395.225,1029.099,23.478,-131.050,0.003,0.0,0.001,23.063
2026-03-03T11:48:56.996,395.725,1029.097,23.475,-131.032,0.003,0.0,0.026,23.056
2026-03-03T11:48:57.482,396.225,1029.098,23.483,-131.039,0.003,0.0,0.016,23.031
2026-03-03T11:48:57.987,396.730,1029.098,23.469,-131.042,0.003,0.0,0.011,23.059
2026-03-03T11:48:58.482,397.225,1029.097,23.479,-131.035,0.003,0.0,-0.004,23.052
2026-03-03T11:48:58.982,397.725,1029.095,23.472,-131.014,0.003,0.0,0.023,23.056
2026-03-03T11:48:59.482,398.225,1029.099,23.473,-131.053,0.003,0.0,0.022,23.054
2026-03-03T11:48:59.982,398.725,1029.097,23.464,-131.030,0.003,0.0,-0.006,23.065
2026-03-03T11:49:00.482,399.225,1029.100,23.471,-131.059,0.003,0.0,0.011,23.065
2026-03-03T11:49:00.981,399.725,1029.099,23.476,-131.048,0.003,0.0,-0.018,23.047
2026-03-03T11:49:01.501,400.225,1029.097,23.474,-131.031,0.003,0.0,-0.003,23.072
2026-03-03T11:49:01.981,400.725,1029.097,23.477,-131.034,0.003,0.0,0.014,23.052
2026-03-03T11:49:02.482,401.225,1029.099,23.482,-131.045,0.003,0.0,-0.021,23.056
2026-03-03T11:49:02.981,401.725,1029.099,23.473,-131.046,0.003,0.0,-0.030,23.059
2026-03-03T11:49:03.482,402.225,1029.098,23.472,-131.044,0.003,0.0,0.019,23.047
2026-03-03T11:49:03.982,402.725,1029.096,23.470,-131.021,0.003,0.0,-0.020,23.056
2026-03-03T11:49:04.482,403.225,1029.093,23.468,-131.003,0.003,0.0,0.020,23.063
2026-03-03T11:49:04.981,403.725,1029.096,23.482,-131.022,0.003,0.0,0.026,23.054
2026-03-03T11:49:05.482,404.225,1029.094,23.470,-131.012,0.003,0.0,0.004,23.063
2026-03-03T11:49:05.992,404.725,1029.096,23.475,-131.024,0.003,0.0,0.031,23.070
2026-03-03T11:49:06.482,405.225,1029.095,23.483,-131.016,0.003,0.0,0.022,23.052
2026-03-03T11:49:06.999,405.725,1029.092,23.469,-130.988,0.003,0.0,-0.020,23.059
2026-03-03T11:49:07.482,406.225,1029.091,23.470,-130.982,0.003,0.0,-0.001,23.043
2026-03-03T11:49:07.983,406.725,1029.094,23.471,-131.006,0.003,0.0,0.026,23.065
2026-03-03T11:49:08.488,407.230,1029.095,23.482,-131.014,0.003,0.0,0.003,23.068
2026-03-03T11:49:08.983,407.725,1029.094,23.472,-131.007,0.003,0.0,-0.008,23.081
2026-03-03T11:49:09.482,408.225,1029.089,23.470,-130.967,0.003,0.0,-0.015,23.059
2026-03-03T11:49:09.983,408.725,1029.094,23.478,-131.004,0.003,0.0,-0.008,23.045
2026-03-03T11:49:10.481,409.225,1029.092,23.465,-130.993,0.003,0.0,0.038,23.015
2026-03-03T11:49:10.982,409.725,1029.091,23.467,-130.987,0.003,0.0,0.026,23.047
2026-03-03T11:49:11.481,410.225,1029.090,23.461,-130.975,0.003,0.0,0.008,23.065
2026-03-03T11:49:11.982,410.725,1029.092,23.454,-130.992,0.003,0.0,-0.010,23.059
2026-03-03T11:49:12.505,411.225,1029.090,23.459,-130.973,0.003,0.0,-0.044,23.040
2026-03-03T11:49:12.981,411.725,1029.091,23.473,-130.984,0.003,0.0,0.043,23.063
2026-03-03T11:49:13.482,412.225,1029.091,23.468,-130.980,0.003,0.0,0.029,23.072
2026-03-03T11:49:13.982,412.725,1029.090,23.484,-130.978,0.003,0.0,-0.027,23.054
2026-03-03T11:49:14.482,413.225,1029.093,23.486,-131.003,0.003,0.0,0.013,23.045
2026-03-03T11:49:14.981,413.725,1029.092,23.473,-130.992,0.003,0.0,0.023,23.054
2026-03-03T11:49:15.482,414.225,1029.091,23.467,-130.987,0.003,0.0,-0.007,23.047
2026-03-03T11:49:15.981,414.725,1029.092,23.478,-130.988,0.003,0.0,0.004,23.029
2026-03-03T11:49:16.482,415.225,1029.091,23.473,-130.984,0.003,0.0,0.004,23.054
2026-03-03T11:49:16.992,415.725,1029.092,23.470,-130.989,0.003,0.0,0.020,23.068
2026-03-03T11:49:17.481,416.225,1029.088,23.466,-130.956,0.003,0.0,0.018,23.045
2026-03-03T11:49:17.981,416.725,1029.089,23.477,-130.964,0.003,0.0,0.042,23.056
2026-03-03T11:49:18.481,417.225,1029.089,23.472,-130.969,0.003,0.0,0.034,23.056
2026-03-03T11:49:18.988,417.730,1029.090,23.469,-130.974,0.003,0.0,-0.009,23.081
2026-03-03T11:49:19.481,418.225,1029.090,23.476,-130.979,0.003,0.0,-0.005,23.063
2026-03-03T11:49:19.981,418.725,1029.089,23.474,-130.970,0.003,0.0,-0.010,23.052
2026-03-03T11:49:20.482,419.225,1029.088,23.472,-130.961,0.003,0.0,-0.017,23.049
2026-03-03T11:49:20.982,419.725,1029.090,23.473,-130.977,0.003,0.0,-0.014,23.049
2026-03-03T11:49:21.487,420.225,1029.091,23.486,-130.980,0.003,0.0,-0.014,23.052
2026-03-03T11:49:21.983,420.725,1029.089,23.476,-130.971,0.003,0.0,0.015,23.040
2026-03-03T11:49:22.495,421.225,1029.087,23.472,-130.953,0.003,0.0,0.012,23.049
2026-03-03T11:49:22.982,421.725,1029.091,23.492,-130.984,0.003,0.0,-0.019,23.049
2026-03-03T11:49:23.482,422.225,1029.088,23.472,-130.961,0.003,0.0,-0.036,23.052
2026-03-03T11:49:23.982,422.725,1029.088,23.487,-130.957,0.003,0.0,0.027,23.056
2026-03-03T11:49:24.482,423.225,1029.091,23.488,-130.982,0.003,0.0,0.027,23.049
2026-03-03T11:49:24.981,423.725,1029.088,23.471,-130.960,0.003,0.0,-0.004,23.065
2026-03-03T11:49:25.482,424.225,1029.088,23.465,-130.955,0.003,0.0,-0.014,23.040
2026-03-03T11:49:25.981,424.725,1029.086,23.468,-130.942,0.003,0.0,0.019,23.040
2026-03-03T11:49:26.482,425.225,1029.084,23.474,-130.924,0.003,0.0,0.017,23.065
2026-03-03T11:49:26.988,425.725,1029.085,23.474,-130.931,0.003,0.0,0.008,23.072
2026-03-03T11:49:27.484,426.225,1029.086,23.486,-130.942,0.003,0.0,0.034,23.052
2026-03-03T11:49:27.994,426.725,1029.086,23.481,-130.945,0.003,0.0,0.019,23.031
2026-03-03T11:49:28.482,427.225,1029.084,23.482,-130.923,0.003,0.0,0.003,23.056
2026-03-03T11:49:28.982,427.725,1029.087,23.484,-130.948,0.003,0.0,0.018,23.043
2026-03-03T11:49:29.486,428.230,1029.085,23.479,-130.936,0.003,0.0,0.014,23.063
2026-03-03T11:49:29.982,428.725,1029.086,23.482,-130.946,0.003,0.0,-0.029,23.047
2026-03-03T11:49:30.481,429.225,1029.086,23.474,-130.939,0.003,0.0,-0.002,23.061
2026-03-03T11:49:30.982,429.725,1029.085,23.473,-130.931,0.003,0.0,-0.000,23.022
2026-03-03T11:49:31.493,430.225,1029.085,23.484,-130.932,0.003,0.0,-0.008,23.063
2026-03-03T11:49:31.981,430.725,1029.084,23.466,-130.925,0.003,0.0,0.006,23.063
2026-03-03T11:49:32.491,431.225,1029.085,23.483,-130.932,0.003,0.0,0.008,23.059
2026-03-03T11:49:32.982,431.725,1029.080,23.477,-130.896,0.003,0.0,-0.001,23.047
2026-03-03T11:49:33.482,432.225,1029.083,23.473,-130.915,0.003,0.0,0.038,23.052
2026-03-03T11:49:33.982,432.725,1029.081,23.464,-130.899,0.003,0.0,-0.009,23.038
2026-03-03T11:49:34.482,433.225,1029.084,23.478,-130.927,0.003,0.0,-0.019,23.059
2026-03-03T11:49:34.981,433.725,1029.080,23.469,-130.889,0.003,0.0,0.007,23.049
2026-03-03T11:49:35.482,434.225,1029.081,23.465,-130.900,0.003,0.0,0.003,23.070
2026-03-03T11:49:35.981,434.725,1029.081,23.478,-130.904,0.003,0.0,-0.005,23.054
2026-03-03T11:49:36.481,435.225,1029.083,23.468,-130.920,0.003,0.0,0.006,23.040
2026-03-03T11:49:36.988,435.725,1029.084,23.474,-130.924,0.003,0.0,-0.000,23.040
2026-03-03T11:49:37.482,436.225,1029.082,23.476,-130.910,0.003,0.0,-0.004,23.054
2026-03-03T11:49:38.010,436.725,1029.081,23.457,-130.901,0.003,0.0,0.006,23.038
2026-03-03T11:49:38.481,437.225,1029.080,23.468,-130.895,0.003,0.0,-0.000,23.059
2026-03-03T11:49:38.982,437.725,1029.080,23.464,-130.892,0.003,0.0,-0.015,23.038
2026-03-03T11:49:39.482,438.225,1029.081,23.474,-130.900,0.003,0.0,-0.005,23.049
2026-03-03T11:49:39.986,438.730,1029.080,23.463,-130.891,0.003,0.0,0.034,23.063
2026-03-03T11:49:40.481,439.225,1029.081,23.475,-130.901,0.003,0.0,-0.007,23.047
2026-03-03T11:49:40.981,439.725,1029.079,23.464,-130.884,0.003,0.0,0.004,23.038
2026-03-03T11:49:41.488,440.225,1029.079,23.463,-130.883,0.003,0.0,-0.038,23.061
2026-03-03T11:49:41.981,440.725,1029.079,23.464,-130.884,0.003,0.0,-0.001,23.052
2026-03-03T11:49:42.488,441.225,1029.077,23.448,-130.871,0.003,0.0,-0.016,23.049
2026-03-03T11:49:42.981,441.725,1029.076,23.457,-130.856,0.003,0.0,0.015,23.043
2026-03-03T11:49:43.481,442.225,1029.078,23.459,-130.873,0.003,0.0,0.010,23.072
2026-03-03T11:49:43.981,442.725,1029.078,23.462,-130.874,0.003,0.0,-0.001,23.056
2026-03-03T11:49:44.481,443.225,1029.077,23.466,-130.871,0.003,0.0,-0.001,23.045
2026-03-03T11:49:44.981,443.725,1029.080,23.459,-130.896,0.003,0.0,0.021,23.059
2026-03-03T11:49:45.481,444.225,1029.080,23.465,-130.892,0.003,0.0,0.008,23.049
2026-03-03T11:49:45.981,444.725,1029.076,23.461,-130.859,0.003,0.0,0.025,23.052
2026-03-03T11:49:46.482,445.225,1029.075,23.464,-130.854,0.003,0.0,-0.008,23.061
2026-03-03T11:49:46.987,445.725,1029.074,23.454,-130.846,0.003,0.0,-0.021,23.043
2026-03-03T11:49:47.481,446.225,1029.077,23.457,-130.864,0.003,0.0,0.002,23.045
2026-03-03T11:49:47.982,446.725,1029.073,23.454,-130.839,0.003,0.0,-0.000,23.049
2026-03-03T11:49:48.481,447.225,1029.076,23.449,-130.857,0.003,0.0,0.016,23.049
2026-03-03T11:49:48.982,447.725,1029.073,23.450,-130.835,0.003,0.0,0.021,23.054
2026-03-03T11:49:49.481,448.225,1029.076,23.471,-130.860,0.003,0.0,-0.024,23.070
2026-03-03T11:49:49.982,448.725,1029.075,23.467,-130.848,0.003,0.0,0.002,23.059
2026-03-03T11:49:50.493,449.230,1029.074,23.453,-130.844,0.003,0.0,0.020,23.054
2026-03-03T11:49:50.981,449.725,1029.076,23.451,-130.858,0.003,0.0,-0.027,23.056
2026-03-03T11:49:51.482,450.225,1029.074,23.458,-130.841,0.003,0.0,-0.002,23.036
2026-03-03T11:49:51.981,450.725,1029.074,23.472,-130.845,0.003,0.0,0.005,23.056
2026-03-03T11:49:52.481,451.225,1029.077,23.469,-130.865,0.003,0.0,-0.029,23.090
2026-03-03T11:49:52.981,451.725,1029.075,23.465,-130.848,0.003,0.0,-0.017,23.040
2026-03-03T11:49:53.481,452.225,1029.075,23.468,-130.849,0.003,0.0,-0.001,23.047
2026-03-03T11:49:53.988,452.725,1029.075,23.457,-130.848,0.003,0.0,-0.006,23.059
2026-03-03T11:49:54.481,453.225,1029.074,23.463,-130.846,0.003,0.0,0.006,23.059
2026-03-03T11:49:54.982,453.725,1029.073,23.458,-130.833,0.003,0.0,-0.001,23.059
2026-03-03T11:49:55.481,454.225,1029.075,23.474,-130.855,0.003,0.0,-0.042,23.070
2026-03-03T11:49:55.982,454.725,1029.072,23.459,-130.827,0.003,0.0,-0.005,23.059
2026-03-03T11:49:56.481,455.225,1029.067,23.461,-130.782,0.003,0.0,0.022,23.049
2026-03-03T11:49:56.981,455.725,1029.077,23.472,-130.867,0.003,0.0,0.024,23.054
2026-03-03T11:49:57.483,456.225,1029.075,23.460,-130.851,0.003,0.0,0.026,23.052
2026-03-03T11:49:57.981,456.725,1029.074,23.457,-130.841,0.003,0.0,-0.017,23.043
2026-03-03T11:49:58.491,457.225,1029.074,23.460,-130.842,0.003,0.0,-0.016,23.061
2026-03-03T11:49:58.981,457.725,1029.072,23.449,-130.826,0.003,0.0,0.018,23.049
2026-03-03T11:49:59.483,458.225,1029.076,23.469,-130.858,0.003,0.0,0.022,23.056
2026-03-03T11:49:59.981,458.725,1029.071,23.456,-130.817,0.003,0.0,0.013,23.054
2026-03-03T11:50:00.483,459.225,1029.073,23.453,-130.837,0.003,0.0,0.013,23.059
2026-03-03T11:50:00.986,459.730,1029.072,23.452,-130.829,0.003,0.0,-0.015,23.068
2026-03-03T11:50:01.481,460.225,1029.076,23.450,-130.857,0.003,0.0,-0.001,23.070
2026-03-03T11:50:01.984,460.725,1029.070,23.454,-130.807,0.003,0.0,-0.014,23.059
2026-03-03T11:50:02.482,461.225,1029.069,23.460,-130.805,0.003,0.0,-0.004,23.038
2026-03-03T11:50:02.997,461.725,1029.071,23.451,-130.821,0.003,0.0,0.007,23.040
2026-03-03T11:50:03.481,462.225,1029.070,23.447,-130.809,0.003,0.0,0.043,23.059
2026-03-03T11:50:04.005,462.725,1029.070,23.444,-130.807,0.003,0.0,-0.008,23.056
2026-03-03T11:50:04.481,463.225,1029.072,23.450,-130.827,0.003,0.0,0.001,23.061
2026-03-03T11:50:04.981,463.725,1029.069,23.449,-130.803,0.003,0.0,-0.023,23.059
2026-03-03T11:50:05.481,464.225,1029.071,23.452,-130.821,0.003,0.0,-0.016,23.061
2026-03-03T11:50:05.982,464.725,1029.072,23.457,-130.825,0.003,0.0,-0.007,23.038
2026-03-03T11:50:06.481,465.225,1029.070,23.461,-130.814,0.003,0.0,-0.003,23.061
2026-03-03T11:50:06.981,465.725,1029.070,23.453,-130.807,0.003,0.0,0.010,23.049
2026-03-03T11:50:07.484,466.225,1029.073,23.454,-130.831,0.003,0.0,0.005,23.047
2026-03-03T11:50:07.981,466.725,1029.069,23.447,-130.801,0.003,0.0,0.001,23.056
2026-03-03T11:50:08.485,467.225,1029.070,23.451,-130.812,0.003,0.0,0.014,23.045
2026-03-03T11:50:08.981,467.725,1029.069,23.457,-130.802,0.003,0.0,-0.034,23.043
2026-03-03T11:50:09.482,468.225,1029.071,23.467,-130.817,0.003,0.0,0.012,23.059
2026-03-03T11:50:09.981,468.725,1029.070,23.467,-130.810,0.003,0.0,-0.022,23.059
2026-03-03T11:50:10.482,469.225,1029.073,23.466,-130.832,0.003,0.0,0.014,23.049
2026-03-03T11:50:10.984,469.725,1029.072,23.471,-130.829,0.003,0.0,0.019,23.054
2026-03-03T11:50:11.487,470.230,1029.070,23.449,-130.811,0.003,0.0,-0.005,23.036
2026-03-03T11:50:11.981,470.725,1029.071,23.436,-130.816,0.003,0.0,-0.024,23.043
2026-03-03T11:50:12.481,471.225,1029.072,23.453,-130.829,0.003,0.0,-0.020,23.081
2026-03-03T11:50:12.981,471.725,1029.070,23.453,-130.814,0.003,0.0,-0.037,23.054
2026-03-03T11:50:13.500,472.225,1029.074,23.457,-130.841,0.003,0.0,0.018,23.054
2026-03-03T11:50:13.980,472.725,1029.073,23.462,-130.837,0.003,0.0,-0.028,23.059
2026-03-03T11:50:14.481,473.225,1029.070,23.463,-130.814,0.003,0.0,0.021,23.059
2026-03-03T11:50:14.980,473.725,1029.068,23.444,-130.792,0.003,0.0,0.020,23.052
2026-03-03T11:50:15.482,474.225,1029.075,23.456,-130.855,0.003,0.0,0.004,23.029
2026-03-03T11:50:15.981,474.725,1029.072,23.456,-130.825,0.003,0.0,0.005,23.059
2026-03-03T11:50:16.480,475.225,1029.067,23.447,-130.786,0.003,0.0,-0.008,23.049
2026-03-03T11:50:16.984,475.725,1029.072,23.461,-130.829,0.003,0.0,0.006,23.052
2026-03-03T11:50:17.482,476.225,1029.074,23.463,-130.846,0.003,0.0,-0.012,23.040
2026-03-03T11:50:17.984,476.725,1029.070,23.454,-130.807,0.003,0.0,0.022,23.045
2026-03-03T11:50:18.480,477.225,1029.072,23.464,-130.823,0.003,0.0,0.006,23.056
2026-03-03T11:50:18.982,477.725,1029.072,23.462,-130.829,0.003,0.0,-0.003,23.045
2026-03-03T11:50:19.481,478.225,1029.068,23.446,-130.793,0.003,0.0,-0.022,23.059
2026-03-03T11:50:19.983,478.725,1029.074,23.468,-130.842,0.003,0.0,0.015,23.052
2026-03-03T11:50:20.492,479.225,1029.073,23.458,-130.834,0.003,0.0,0.010,23.052
2026-03-03T11:50:20.980,479.725,1029.069,23.451,-130.805,0.003,0.0,0.003,23.043
2026-03-03T11:50:21.483,480.225,1029.069,23.465,-130.801,0.003,0.0,-0.003,23.081
2026-03-03T11:50:21.986,480.730,1029.074,23.457,-130.841,0.003,0.0,-0.029,23.040
2026-03-03T11:50:22.482,481.225,1029.073,23.459,-130.835,0.003,0.0,-0.005,23.045
2026-03-03T11:50:22.980,481.725,1029.068,23.445,-130.793,0.003,0.0,0.030,23.059
2026-03-03T11:50:23.482,482.225,1029.070,23.445,-130.808,0.003,0.0,0.038,23.031
2026-03-03T11:50:23.984,482.725,1029.069,23.450,-130.804,0.003,0.0,0.033,23.040
2026-03-03T11:50:24.481,483.225,1029.070,23.446,-130.809,0.003,0.0,-0.040,23.056
2026-03-03T11:50:24.980,483.725,1029.069,23.442,-130.805,0.003,0.0,-0.001,23.043
2026-03-03T11:50:25.480,484.225,1029.069,23.442,-130.805,0.003,0.0,0.009,23.065
2026-03-03T11:50:25.982,484.725,1029.067,23.429,-130.787,0.003,0.0,0.024,23.040
2026-03-03T11:50:26.480,485.225,1029.070,23.449,-130.810,0.003,0.0,-0.014,23.040
2026-03-03T11:50:26.980,485.725,1029.073,23.456,-130.832,0.003,0.0,0.025,23.056
2026-03-03T11:50:27.488,486.225,1029.072,23.452,-130.828,0.003,0.0,0.030,23.052
2026-03-03T11:50:27.981,486.725,1029.069,23.429,-130.802,0.003,0.0,-0.003,23.061
2026-03-03T11:50:28.481,487.225,1029.072,23.447,-130.825,0.003,0.0,-0.035,23.072
2026-03-03T11:50:28.980,487.725,1029.071,23.438,-130.817,0.003,0.0,0.005,23.059
2026-03-03T11:50:29.482,488.225,1029.072,23.436,-130.830,0.003,0.0,-0.007,23.054
2026-03-03T11:50:29.980,488.725,1029.076,23.436,-130.861,0.003,0.0,-0.014,23.059
2026-03-03T11:50:30.482,489.225,1029.076,23.443,-130.860,0.003,0.0,0.005,23.065
2026-03-03T11:50:30.984,489.725,1029.072,23.441,-130.827,0.003,0.0,0.005,23.065
2026-03-03T11:50:31.482,490.225,1029.073,23.445,-130.831,0.003,0.0,0.006,23.063
2026-03-03T11:50:31.984,490.725,1029.070,23.436,-130.808,0.003,0.0,0.002,23.065
2026-03-03T11:50:32.486,491.230,1029.072,23.445,-130.823,0.003,0.0,0.015,23.059
2026-03-03T11:50:32.982,491.725,1029.070,23.436,-130.808,0.003,0.0,0.001,23.056
2026-03-03T11:50:33.481,492.225,1029.072,23.443,-130.829,0.003,0.0,-0.021,23.049
2026-03-03T11:50:33.982,492.725,1029.072,23.444,-130.830,0.003,0.0,-0.031,23.038
2026-03-03T11:50:34.484,493.225,1029.074,23.449,-130.841,0.003,0.0,-0.031,23.049
2026-03-03T11:50:34.982,493.725,1029.071,23.440,-130.819,0.003,0.0,-0.016,23.070
2026-03-03T11:50:35.492,494.225,1029.075,23.450,-130.850,0.003,0.0,0.025,23.047
2026-03-03T11:50:35.981,494.725,1029.074,23.450,-130.842,0.003,0.0,0.016,23.036
2026-03-03T11:50:36.480,495.225,1029.073,23.441,-130.835,0.003,0.0,0.028,23.081
2026-03-03T11:50:36.980,495.725,1029.075,23.447,-130.855,0.003,0.0,0.005,23.070
2026-03-03T11:50:37.480,496.225,1029.075,23.446,-130.854,0.003,0.0,-0.009,23.054
2026-03-03T11:50:37.980,496.725,1029.074,23.452,-130.844,0.003,0.0,-0.029,23.038
2026-03-03T11:50:38.482,497.225,1029.074,23.441,-130.842,0.003,0.0,-0.002,23.043
2026-03-03T11:50:38.988,497.725,1029.074,23.453,-130.844,0.003,0.0,-0.015,23.065
2026-03-03T11:50:39.480,498.225,1029.074,23.445,-130.846,0.003,0.0,0.015,23.063
2026-03-03T11:50:39.988,498.725,1029.075,23.456,-130.848,0.003,0.0,0.042,23.054
2026-03-03T11:50:40.481,499.225,1029.074,23.450,-130.842,0.003,0.0,0.044,23.054
2026-03-03T11:50:40.983,499.725,1029.073,23.451,-130.835,0.003,0.0,0.014,23.056
2026-03-03T11:50:41.480,500.225,1029.076,23.462,-130.860,0.003,0.0,0.023,23.070
2026-03-03T11:50:41.980,500.725,1029.070,23.442,-130.813,0.003,0.0,0.031,23.045
2026-03-03T11:50:42.480,501.225,1029.074,23.451,-130.843,0.003,0.0,-0.002,23.054
2026-03-03T11:50:42.986,501.730,1029.075,23.448,-130.848,0.003,0.0,0.005,23.068
2026-03-03T11:50:43.480,502.225,1029.076,23.449,-130.857,0.003,0.0,0.033,23.056
2026-03-03T11:50:43.982,502.725,1029.077,23.452,-130.867,0.003,0.0,0.023,23.074
2026-03-03T11:50:44.487,503.225,1029.076,23.458,-130.857,0.003,0.0,-0.003,23.059
2026-03-03T11:50:44.981,503.725,1029.076,23.451,-130.858,0.003,0.0,0.001,23.045
2026-03-03T11:50:45.486,504.225,1029.076,23.445,-130.861,0.003,0.0,-0.004,23.027
