rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T13:24:07.827,178.391,1027.190,16.267,-115.352,0.007,0.0,-0.010,22.917
2026-03-03T13:24:08.327,178.891,1027.198,16.261,-115.415,0.007,0.0,-0.004,22.901
2026-03-03T13:24:08.832,179.391,1027.198,16.264,-115.419,0.007,0.0,-0.019,22.908
2026-03-03T13:24:09.328,179.891,1027.187,16.251,-115.324,0.007,0.0,0.024,22.908
2026-03-03T13:24:09.828,180.391,1027.207,16.260,-115.491,0.007,0.0,0.009,22.903
2026-03-03T13:24:10.327,180.891,1027.204,16.250,-115.468,0.007,0.0,0.042,22.908
2026-03-03T13:24:10.829,181.391,1027.203,16.275,-115.458,0.007,0.0,0.019,22.910
2026-03-03T13:24:11.327,181.891,1027.215,16.261,-115.554,0.007,0.0,-0.013,22.903
2026-03-03T13:24:11.828,182.391,1027.203,16.252,-115.462,0.007,0.0,-0.034,22.917
2026-03-03T13:24:12.327,182.891,1027.180,16.249,-115.267,0.007,0.0,-0.017,22.917
2026-03-03T13:24:12.829,183.391,1027.165,16.243,-115.149,0.007,0.0,0.002,22.903
2026-03-03T13:24:13.334,183.891,1027.176,16.249,-115.237,0.007,0.0,0.010,22.903
2026-03-03T13:24:13.828,184.391,1027.231,16.241,-115.690,0.007,0.0,0.010,22.903
2026-03-03T13:24:14.328,184.891,1027.211,16.241,-115.521,0.007,0.0,0.010,22.912
2026-03-03T13:24:14.828,185.391,1027.205,16.259,-115.475,0.007,0.0,-0.007,22.899
2026-03-03T13:24:15.329,185.891,1027.228,16.246,-115.664,0.007,0.0,0.026,22.908
2026-03-03T13:24:15.832,186.396,1027.189,16.243,-115.341,0.007,0.0,0.001,22.903
2026-03-03T13:24:16.327,186.891,1027.201,16.239,-115.444,0.007,0.0,-0.027,22.894
2026-03-03T13:24:16.827,187.391,1027.180,16.236,-115.265,0.007,0.0,-0.020,22.905
2026-03-03T13:24:17.327,187.891,1027.197,16.236,-115.411,0.007,0.0,0.039,22.915
2026-03-03T13:24:17.828,188.391,1027.218,16.236,-115.579,0.007,0.0,-0.010,22.903
2026-03-03T13:24:18.330,188.891,1027.228,16.230,-115.666,0.007,0.0,-0.013,22.905
2026-03-03T13:24:18.831,189.391,1027.213,16.231,-115.536,0.007,0.0,-0.023,22.899
2026-03-03T13:24:19.329,189.891,1027.222,16.228,-115.612,0.007,0.0,-0.009,22.908
2026-03-03T13:24:19.827,190.391,1027.210,16.234,-115.516,0.007,0.0,-0.001,22.912
2026-03-03T13:24:20.328,190.891,1027.192,16.234,-115.364,0.007,0.0,0.022,22.910
2026-03-03T13:24:20.827,191.391,1027.200,16.223,-115.431,0.007,0.0,-0.000,22.903
2026-03-03T13:24:21.327,191.891,1027.193,16.235,-115.372,0.007,0.0,0.012,22.908
2026-03-03T13:24:21.827,192.391,1027.191,16.230,-115.360,0.007,0.0,0.010,22.912
2026-03-03T13:24:22.327,192.891,1027.207,16.220,-115.489,0.007,0.0,0.028,22.899
2026-03-03T13:24:22.828,193.391,1027.209,16.234,-115.508,0.007,0.0,-0.055,22.901
2026-03-03T13:24:23.327,193.891,1027.178,16.235,-115.256,0.007,0.0,0.015,22.880
2026-03-03T13:24:23.827,194.391,1027.178,16.213,-115.254,0.007,0.0,0.017,22.899
2026-03-03T13:24:24.340,194.891,1027.171,16.225,-115.195,0.007,0.0,-0.003,22.915
2026-03-03T13:24:24.829,195.391,1027.207,16.230,-115.489,0.007,0.0,0.022,22.894
2026-03-03T13:24:25.329,195.891,1027.205,16.223,-115.476,0.007,0.0,0.010,22.883
2026-03-03T13:24:25.829,196.393,1027.198,16.218,-115.419,0.007,0.0,0.014,22.905
2026-03-03T13:24:26.338,196.898,1027.208,16.197,-115.501,0.007,0.0,-0.042,22.896
2026-03-03T13:24:26.829,197.393,1027.212,16.217,-115.532,0.007,0.0,0.011,22.896
2026-03-03T13:24:27.330,197.893,1027.201,16.216,-115.440,0.007,0.0,-0.015,22.896
2026-03-03T13:24:27.829,198.393,1027.197,16.202,-115.406,0.007,0.0,0.004,22.915
2026-03-03T13:24:28.331,198.893,1027.199,16.205,-115.424,0.007,0.0,-0.037,22.876
2026-03-03T13:24:28.832,199.393,1027.193,16.218,-115.380,0.007,0.0,0.020,22.915
2026-03-03T13:24:29.330,199.893,1027.166,16.216,-115.150,0.007,0.0,0.013,22.910
2026-03-03T13:24:29.829,200.393,1027.170,16.199,-115.189,0.007,0.0,0.020,22.905
2026-03-03T13:24:30.329,200.893,1027.182,16.208,-115.287,0.007,0.0,-0.012,22.901
2026-03-03T13:24:30.830,201.393,1027.191,16.197,-115.363,0.007,0.0,-0.016,22.924
2026-03-03T13:24:31.330,201.893,1027.187,16.201,-115.328,0.007,0.0,0.018,22.905
2026-03-03T13:24:31.830,202.393,1027.200,16.216,-115.432,0.007,0.0,-0.008,22.910
2026-03-03T13:24:32.332,202.893,1027.207,16.210,-115.488,0.007,0.0,-0.009,22.901
2026-03-03T13:24:32.829,203.393,1027.174,16.205,-115.216,0.007,0.0,-0.014,22.901
2026-03-03T13:24:33.329,203.893,1027.182,16.204,-115.284,0.007,0.0,-0.057,22.903
2026-03-03T13:24:33.829,204.393,1027.162,16.198,-115.119,0.007,0.0,-0.009,22.912
2026-03-03T13:24:34.329,204.893,1027.148,16.200,-115.006,0.007,0.0,-0.009,22.908
2026-03-03T13:24:34.829,205.393,1027.164,16.212,-115.139,0.007,0.0,-0.023,22.908
2026-03-03T13:24:35.331,205.893,1027.166,16.190,-115.151,0.007,0.0,0.012,22.889
2026-03-03T13:24:35.829,206.393,1027.161,16.186,-115.109,0.007,0.0,0.029,22.883
2026-03-03T13:24:36.331,206.893,1027.178,16.194,-115.253,0.007,0.0,-0.021,22.928
2026-03-03T13:24:36.835,207.398,1027.160,16.196,-115.102,0.007,0.0,0.039,22.901
2026-03-03T13:24:37.330,207.893,1027.192,16.193,-115.368,0.007,0.0,0.008,22.908
2026-03-03T13:24:37.845,208.393,1027.197,16.189,-115.410,0.007,0.0,-0.032,22.903
2026-03-03T13:24:38.330,208.893,1027.177,16.188,-115.240,0.007,0.0,0.023,22.917
2026-03-03T13:24:38.831,209.393,1027.151,16.189,-115.027,0.007,0.0,-0.010,22.903
2026-03-03T13:24:39.329,209.893,1027.173,16.185,-115.215,0.007,0.0,-0.028,22.896
2026-03-03T13:24:39.831,210.393,1027.147,16.185,-115.001,0.007,0.0,-0.001,22.924
2026-03-03T13:24:40.329,210.893,1027.167,16.189,-115.165,0.007,0.0,0.024,22.899
2026-03-03T13:24:40.829,211.393,1027.127,16.185,-114.833,0.007,0.0,-0.025,22.910
2026-03-03T13:24:41.331,211.893,1027.082,16.186,-114.459,0.007,0.0,0.030,22.912
2026-03-03T13:24:41.829,212.393,1027.033,16.185,-114.060,0.007,0.0,0.022,22.896
2026-03-03T13:24:42.343,212.893,1026.972,16.184,-113.559,0.007,0.0,0.003,22.901
2026-03-03T13:24:42.830,213.393,1026.946,16.187,-113.340,0.007,0.0,0.012,22.899
2026-03-03T13:24:43.330,213.893,1026.902,16.183,-112.978,0.007,0.0,0.024,22.899
2026-03-03T13:24:43.829,214.393,1026.861,16.170,-112.645,0.007,0.0,-0.011,22.896
2026-03-03T13:24:44.330,214.893,1026.843,16.184,-112.495,0.007,0.0,-0.009,22.892
2026-03-03T13:24:44.829,215.393,1026.827,16.177,-112.360,0.007,0.0,-0.039,22.901
2026-03-03T13:24:45.330,215.893,1026.811,16.187,-112.229,0.007,0.0,-0.015,22.908
2026-03-03T13:24:45.829,216.393,1026.872,16.187,-112.735,0.007,0.0,0.010,22.908
2026-03-03T13:24:46.329,216.893,1026.934,16.167,-113.247,0.007,0.0,-0.036,22.915
2026-03-03T13:24:46.836,217.396,1026.918,16.175,-113.116,0.007,0.0,-0.006,22.901
2026-03-03T13:24:47.337,217.900,1026.927,16.167,-113.186,0.007,0.0,0.006,22.892
2026-03-03T13:24:47.851,218.405,1026.920,16.177,-113.125,0.007,0.0,-0.010,22.903
2026-03-03T13:24:48.337,218.900,1026.988,16.166,-113.690,0.007,0.0,0.036,22.894
2026-03-03T13:24:48.838,219.400,1026.990,16.168,-113.708,0.007,0.0,-0.007,22.905
2026-03-03T13:24:49.336,219.900,1026.975,16.152,-113.579,0.007,0.0,-0.002,22.892
2026-03-03T13:24:49.837,220.400,1026.963,16.146,-113.483,0.007,0.0,0.045,22.903
2026-03-03T13:24:50.335,220.900,1026.953,16.153,-113.405,0.007,0.0,0.015,22.905
2026-03-03T13:24:50.837,221.400,1027.013,16.159,-113.892,0.007,0.0,0.007,22.917
2026-03-03T13:24:51.336,221.900,1027.023,16.163,-113.979,0.007,0.0,0.003,22.901
2026-03-03T13:24:51.837,222.400,1027.000,16.158,-113.783,0.007,0.0,-0.010,22.892
2026-03-03T13:24:52.352,222.900,1027.004,16.151,-113.817,0.007,0.0,0.002,22.910
2026-03-03T13:24:52.836,223.400,1027.002,16.142,-113.801,0.007,0.0,0.004,22.899
2026-03-03T13:24:53.353,223.900,1027.004,16.147,-113.822,0.007,0.0,-0.009,22.903
2026-03-03T13:24:53.835,224.400,1026.994,16.141,-113.739,0.007,0.0,-0.035,22.896
2026-03-03T13:24:54.335,224.900,1026.974,16.142,-113.571,0.007,0.0,-0.010,22.887
2026-03-03T13:24:54.836,225.400,1026.926,16.134,-113.175,0.007,0.0,0.004,22.905
2026-03-03T13:24:55.337,225.900,1026.836,16.137,-112.441,0.007,0.0,-0.001,22.903
2026-03-03T13:24:55.835,226.400,1026.851,16.135,-112.563,0.007,0.0,-0.015,22.928
2026-03-03T13:24:56.336,226.900,1026.782,16.138,-111.990,0.007,0.0,-0.021,22.901
2026-03-03T13:24:56.852,227.400,1026.807,16.141,-112.199,0.007,0.0,0.043,22.905
2026-03-03T13:24:57.335,227.900,1026.805,16.132,-112.184,0.007,0.0,-0.019,22.903
2026-03-03T13:24:57.837,228.400,1026.822,16.130,-112.320,0.007,0.0,-0.013,22.915
2026-03-03T13:24:58.341,228.905,1026.832,16.126,-112.401,0.007,0.0,0.009,22.908
2026-03-03T13:24:58.837,229.400,1026.857,16.135,-112.608,0.007,0.0,0.007,22.896
2026-03-03T13:24:59.335,229.900,1026.886,16.126,-112.846,0.007,0.0,-0.023,22.901
2026-03-03T13:24:59.836,230.400,1026.870,16.119,-112.718,0.007,0.0,-0.013,22.910
2026-03-03T13:25:00.336,230.900,1026.863,16.136,-112.663,0.007,0.0,-0.012,22.903
2026-03-03T13:25:00.837,231.400,1026.845,16.124,-112.514,0.007,0.0,-0.015,22.915
2026-03-03T13:25:01.334,231.900,1026.791,16.127,-112.064,0.007,0.0,-0.003,22.915
2026-03-03T13:25:01.837,232.400,1026.752,16.118,-111.744,0.007,0.0,0.004,22.899
2026-03-03T13:25:02.350,232.900,1026.718,16.118,-111.468,0.007,0.0,0.007,22.885
2026-03-03T13:25:02.836,233.400,1026.655,16.107,-110.945,0.007,0.0,0.011,22.883
2026-03-03T13:25:03.335,233.900,1026.740,16.091,-111.645,0.007,0.0,-0.005,22.899
2026-03-03T13:25:03.836,234.400,1026.766,16.089,-111.858,0.007,0.0,0.016,22.894
2026-03-03T13:25:04.338,234.900,1026.740,16.095,-111.648,0.007,0.0,0.024,22.901
2026-03-03T13:25:04.835,235.400,1026.737,16.106,-111.626,0.007,0.0,-0.014,22.899
2026-03-03T13:25:05.335,235.900,1026.854,16.092,-112.589,0.007,0.0,0.019,22.878
2026-03-03T13:25:05.835,236.400,1026.799,16.094,-112.131,0.007,0.0,0.025,22.910
2026-03-03T13:25:06.336,236.900,1026.829,16.091,-112.381,0.007,0.0,-0.049,22.903
2026-03-03T13:25:06.835,237.400,1026.818,16.093,-112.290,0.007,0.0,-0.007,22.908
2026-03-03T13:25:07.337,237.900,1026.818,16.084,-112.290,0.007,0.0,0.024,22.892
2026-03-03T13:25:07.840,238.400,1026.872,16.091,-112.732,0.007,0.0,-0.032,22.910
2026-03-03T13:25:08.335,238.900,1026.869,16.077,-112.706,0.007,0.0,0.014,22.887
2026-03-03T13:25:08.841,239.405,1026.896,16.085,-112.935,0.007,0.0,0.001,22.919
2026-03-03T13:25:09.335,239.900,1026.893,16.066,-112.904,0.007,0.0,-0.012,22.901
2026-03-03T13:25:09.836,240.400,1026.908,16.069,-113.029,0.007,0.0,0.023,22.917
2026-03-03T13:25:10.335,240.900,1026.826,16.065,-112.359,0.007,0.0,-0.015,22.910
2026-03-03T13:25:10.836,241.400,1026.852,16.061,-112.570,0.007,0.0,0.006,22.910
2026-03-03T13:25:11.335,241.900,1026.861,16.068,-112.645,0.007,0.0,-0.012,22.905
2026-03-03T13:25:11.836,242.400,1026.890,16.061,-112.884,0.007,0.0,-0.007,22.912
2026-03-03T13:25:12.335,242.900,1026.917,16.053,-113.108,0.007,0.0,-0.016,22.912
2026-03-03T13:25:12.837,243.400,1026.817,16.048,-112.283,0.007,0.0,0.018,22.910
2026-03-03T13:25:13.337,243.900,1026.875,16.049,-112.760,0.007,0.0,0.007,22.887
2026-03-03T13:25:13.835,244.400,1026.894,16.035,-112.916,0.007,0.0,0.052,22.892
2026-03-03T13:25:14.337,244.900,1026.926,16.039,-113.180,0.007,0.0,0.027,22.924
2026-03-03T13:25:14.835,245.400,1026.949,16.041,-113.365,0.007,0.0,-0.007,22.905
2026-03-03T13:25:15.336,245.900,1026.908,16.041,-113.029,0.007,0.0,0.007,22.903
2026-03-03T13:25:15.836,246.400,1026.847,16.037,-112.527,0.007,0.0,0.008,22.899
2026-03-03T13:25:16.336,246.900,1026.871,16.028,-112.727,0.007,0.0,0.012,22.921
2026-03-03T13:25:16.849,247.400,1026.899,16.014,-112.954,0.007,0.0,-0.016,22.905
2026-03-03T13:25:17.335,247.900,1026.891,16.023,-112.891,0.007,0.0,0.030,22.894
2026-03-03T13:25:17.836,248.400,1026.878,16.026,-112.787,0.007,0.0,0.012,22.931
2026-03-03T13:25:18.335,248.900,1026.816,16.021,-112.269,0.007,0.0,-0.007,22.903
2026-03-03T13:25:18.836,249.400,1026.914,16.033,-113.076,0.007,0.0,-0.023,22.901
2026-03-03T13:25:19.340,249.905,1026.882,16.028,-112.819,0.007,0.0,-0.000,22.908
2026-03-03T13:25:19.836,250.400,1026.890,16.035,-112.879,0.007,0.0,-0.015,22.894
2026-03-03T13:25:20.335,250.900,1026.863,16.023,-112.662,0.007,0.0,0.042,22.912
2026-03-03T13:25:20.836,251.400,1026.805,16.015,-112.180,0.007,0.0,-0.005,22.903
2026-03-03T13:25:21.344,251.900,1026.938,16.028,-113.278,0.007,0.0,0.003,22.885
2026-03-03T13:25:21.835,252.400,1026.969,16.005,-113.535,0.007,0.0,-0.022,22.908
2026-03-03T13:25:22.336,252.900,1026.891,16.026,-112.886,0.007,0.0,0.034,22.903
2026-03-03T13:25:22.835,253.400,1026.929,16.021,-113.204,0.007,0.0,0.006,22.921
2026-03-03T13:25:23.335,253.900,1026.915,16.004,-113.090,0.007,0.0,0.023,22.903
2026-03-03T13:25:23.835,254.400,1026.873,16.023,-112.738,0.007,0.0,0.003,22.908
2026-03-03T13:25:24.336,254.900,1026.857,16.020,-112.613,0.007,0.0,-0.036,22.885
2026-03-03T13:25:24.835,255.400,1026.906,16.027,-113.017,0.007,0.0,0.005,22.926
2026-03-03T13:25:25.336,255.900,1026.913,16.026,-113.070,0.007,0.0,-0.023,22.915
2026-03-03T13:25:25.843,256.401,1026.952,16.003,-113.396,0.007,0.0,0.041,22.940
2026-03-03T13:25:26.337,256.901,1026.885,16.009,-112.842,0.007,0.0,-0.003,22.915
2026-03-03T13:25:26.854,257.401,1026.915,16.000,-113.087,0.007,0.0,0.022,22.899
2026-03-03T13:25:27.336,257.901,1026.911,16.002,-113.058,0.007,0.0,-0.066,22.880
2026-03-03T13:25:27.837,258.401,1026.919,15.989,-113.124,0.007,0.0,-0.009,22.908
2026-03-03T13:25:28.336,258.901,1026.927,16.007,-113.185,0.007,0.0,0.008,22.926
2026-03-03T13:25:28.836,259.401,1026.894,16.010,-112.911,0.007,0.0,0.040,22.896
2026-03-03T13:25:29.337,259.901,1026.880,15.987,-112.801,0.007,0.0,-0.010,22.910
2026-03-03T13:25:29.842,260.406,1026.913,15.985,-113.074,0.007,0.0,0.041,22.896
2026-03-03T13:25:30.336,260.901,1026.924,15.979,-113.161,0.007,0.0,0.015,22.924
2026-03-03T13:25:30.838,261.401,1026.921,15.977,-113.136,0.007,0.0,-0.002,22.905
2026-03-03T13:25:31.356,261.901,1026.934,16.002,-113.242,0.007,0.0,-0.012,22.910
2026-03-03T13:25:31.836,262.401,1026.950,15.976,-113.373,0.007,0.0,-0.001,22.915
2026-03-03T13:25:32.338,262.901,1026.893,15.990,-112.910,0.007,0.0,-0.021,22.899
2026-03-03T13:25:32.836,263.401,1026.959,15.986,-113.451,0.007,0.0,-0.004,22.915
2026-03-03T13:25:33.336,263.901,1026.921,15.988,-113.138,0.007,0.0,0.007,22.928
2026-03-03T13:25:33.836,264.401,1026.887,15.977,-112.861,0.007,0.0,0.017,22.908
2026-03-03T13:25:34.337,264.901,1026.896,15.976,-112.929,0.007,0.0,0.010,22.912
2026-03-03T13:25:34.836,265.401,1026.906,15.971,-113.017,0.007,0.0,-0.030,22.905
2026-03-03T13:25:35.336,265.901,1026.862,15.960,-112.648,0.007,0.0,-0.000,22.903
2026-03-03T13:25:35.841,266.401,1026.957,15.967,-113.435,0.007,0.0,-0.007,22.924
2026-03-03T13:25:36.337,266.901,1026.908,15.972,-113.033,0.007,0.0,0.003,22.894
2026-03-03T13:25:36.837,267.401,1026.897,15.962,-112.940,0.007,0.0,0.020,22.903
2026-03-03T13:25:37.337,267.901,1026.915,15.968,-113.091,0.007,0.0,-0.015,22.887
2026-03-03T13:25:37.836,268.401,1026.890,15.967,-112.883,0.007,0.0,0.016,22.899
2026-03-03T13:25:38.336,268.901,1026.852,15.964,-112.567,0.007,0.0,0.033,22.892
2026-03-03T13:25:38.838,269.401,1026.895,15.964,-112.920,0.007,0.0,-0.008,22.892
2026-03-03T13:25:39.336,269.901,1026.920,15.954,-113.125,0.007,0.0,-0.043,22.889
2026-03-03T13:25:39.836,270.401,1026.910,15.974,-113.043,0.007,0.0,0.014,22.905
2026-03-03T13:25:40.341,270.906,1026.914,15.959,-113.076,0.007,0.0,0.018,22.908
2026-03-03T13:25:40.836,271.401,1026.912,15.956,-113.066,0.007,0.0,0.023,22.896
2026-03-03T13:25:41.354,271.901,1026.889,15.966,-112.875,0.007,0.0,0.010,22.894
2026-03-03T13:25:41.836,272.401,1026.909,15.953,-113.041,0.007,0.0,-0.016,22.905
2026-03-03T13:25:42.335,272.901,1026.935,15.954,-113.256,0.007,0.0,0.024,22.912
2026-03-03T13:25:42.835,273.401,1026.889,15.945,-112.873,0.007,0.0,-0.009,22.917
2026-03-03T13:25:43.337,273.901,1026.978,15.960,-113.606,0.007,0.0,-0.023,22.894
2026-03-03T13:25:43.836,274.401,1026.898,15.953,-112.948,0.007,0.0,0.026,22.915
2026-03-03T13:25:44.336,274.901,1026.905,15.958,-113.007,0.007,0.0,-0.001,22.894
2026-03-03T13:25:44.843,275.401,1026.943,15.948,-113.320,0.007,0.0,-0.029,22.912
2026-03-03T13:25:45.337,275.901,1026.927,15.950,-113.184,0.007,0.0,0.011,22.905
2026-03-03T13:25:45.854,276.401,1026.930,15.948,-113.212,0.007,0.0,0.049,22.901
2026-03-03T13:25:46.336,276.901,1026.937,15.946,-113.272,0.007,0.0,-0.009,22.889
2026-03-03T13:25:46.837,277.401,1026.906,15.954,-113.010,0.007,0.0,-0.026,22.905
2026-03-03T13:25:47.336,277.901,1026.868,15.944,-112.697,0.007,0.0,0.024,22.905
2026-03-03T13:25:47.837,278.401,1026.939,15.938,-113.288,0.007,0.0,-0.000,22.910
2026-03-03T13:25:48.336,278.901,1026.969,15.934,-113.531,0.007,0.0,-0.014,22.910
2026-03-03T13:25:48.836,279.401,1026.889,15.935,-112.873,0.007,0.0,0.016,22.903
2026-03-03T13:25:49.336,279.901,1026.893,15.930,-112.907,0.007,0.0,0.029,22.885
2026-03-03T13:25:49.837,280.401,1026.893,15.932,-112.908,0.007,0.0,0.001,22.905
2026-03-03T13:25:50.340,280.901,1026.865,15.918,-112.674,0.007,0.0,0.021,22.915
2026-03-03T13:25:50.842,281.406,1026.903,15.929,-112.990,0.007,0.0,0.006,22.908
2026-03-03T13:25:51.337,281.901,1026.917,15.924,-113.108,0.007,0.0,0.022,22.894
2026-03-03T13:25:51.836,282.401,1026.882,15.920,-112.815,0.007,0.0,0.000,22.908
2026-03-03T13:25:52.335,282.901,1026.910,15.921,-113.044,0.007,0.0,-0.025,22.889
2026-03-03T13:25:52.836,283.401,1026.907,15.924,-113.024,0.007,0.0,0.029,22.915
2026-03-03T13:25:53.336,283.901,1026.879,15.914,-112.794,0.007,0.0,-0.020,22.905
2026-03-03T13:25:53.835,284.401,1026.925,15.925,-113.171,0.007,0.0,0.013,22.928
2026-03-03T13:25:54.337,284.901,1026.854,15.918,-112.583,0.007,0.0,-0.015,22.894
2026-03-03T13:25:54.836,285.401,1026.906,15.923,-113.016,0.007,0.0,-0.007,22.887
2026-03-03T13:25:55.335,285.901,1026.947,15.920,-113.350,0.007,0.0,-0.035,22.885
2026-03-03T13:25:55.849,286.401,1026.902,15.923,-112.978,0.007,0.0,-0.007,22.901
2026-03-03T13:25:56.336,286.901,1026.914,15.922,-113.076,0.007,0.0,0.006,22.905
2026-03-03T13:25:56.836,287.401,1026.922,15.925,-113.147,0.007,0.0,-0.006,22.892
2026-03-03T13:25:57.335,287.901,1026.954,15.931,-113.406,0.007,0.0,-0.021,22.876
2026-03-03T13:25:57.836,288.401,1026.960,15.922,-113.460,0.007,0.0,0.004,22.910
2026-03-03T13:25:58.335,288.901,1026.922,15.918,-113.141,0.007,0.0,-0.010,22.892
2026-03-03T13:25:58.837,289.401,1026.891,15.923,-112.886,0.007,0.0,-0.001,22.919
2026-03-03T13:25:59.336,289.901,1026.915,15.918,-113.088,0.007,0.0,0.000,22.915
2026-03-03T13:25:59.837,290.401,1026.942,15.916,-113.309,0.007,0.0,-0.013,22.894
2026-03-03T13:26:00.335,290.901,1026.937,15.918,-113.265,0.007,0.0,0.001,22.905
2026-03-03T13:26:00.836,291.401,1026.908,15.912,-113.030,0.007,0.0,-0.014,22.901
2026-03-03T13:26:01.341,291.906,1026.907,15.908,-113.019,0.007,0.0,0.017,22.896
2026-03-03T13:26:01.835,292.401,1026.932,15.903,-113.229,0.007,0.0,0.004,22.899
2026-03-03T13:26:02.337,292.901,1026.916,15.921,-113.099,0.007,0.0,0.013,22.908
2026-03-03T13:26:02.835,293.401,1026.933,15.916,-113.240,0.007,0.0,0.037,22.905
2026-03-03T13:26:03.337,293.901,1026.913,15.905,-113.070,0.007,0.0,0.022,22.899
2026-03-03T13:26:03.836,294.401,1026.847,15.903,-112.524,0.007,0.0,-0.015,22.915
2026-03-03T13:26:04.336,294.901,1026.890,15.905,-112.879,0.007,0.0,0.023,22.892
2026-03-03T13:26:04.846,295.401,1026.926,15.899,-113.180,0.007,0.0,-0.018,22.910
2026-03-03T13:26:05.336,295.901,1026.928,15.895,-113.192,0.007,0.0,-0.018,22.926
2026-03-03T13:26:05.836,296.401,1026.879,15.890,-112.790,0.007,0.0,-0.026,22.901
2026-03-03T13:26:06.335,296.901,1026.907,15.886,-113.024,0.007,0.0,0.006,22.892
2026-03-03T13:26:06.836,297.401,1026.902,15.895,-112.978,0.007,0.0,-0.004,22.910
2026-03-03T13:26:07.335,297.901,1026.882,15.899,-112.820,0.007,0.0,-0.013,22.894
2026-03-03T13:26:07.836,298.401,1026.922,15.912,-113.144,0.007,0.0,0.012,22.912
2026-03-03T13:26:08.335,298.901,1026.956,15.890,-113.426,0.007,0.0,0.006,22.892
2026-03-03T13:26:08.836,299.401,1026.974,15.890,-113.571,0.007,0.0,0.019,22.899
2026-03-03T13:26:09.360,299.901,1026.858,15.892,-112.615,0.007,0.0,-0.005,22.876
2026-03-03T13:26:09.837,300.401,1026.875,15.895,-112.763,0.007,0.0,0.006,22.919
2026-03-03T13:26:10.337,300.901,1026.937,15.888,-113.270,0.007,0.0,0.021,22.896
2026-03-03T13:26:10.835,301.401,1026.926,15.878,-113.178,0.007,0.0,0.013,22.915
2026-03-03T13:26:11.336,301.901,1026.938,15.893,-113.274,0.007,0.0,0.011,22.896
2026-03-03T13:26:11.841,302.406,1026.913,15.879,-113.072,0.007,0.0,-0.017,22.883
2026-03-03T13:26:12.337,302.901,1026.910,15.882,-113.043,0.007,0.0,0.013,22.894
2026-03-03T13:26:12.835,303.401,1026.875,15.880,-112.759,0.007,0.0,-0.002,22.908
2026-03-03T13:26:13.336,303.901,1026.913,15.869,-113.071,0.007,0.0,-0.016,22.894
2026-03-03T13:26:13.844,304.401,1026.889,15.887,-112.872,0.007,0.0,-0.039,22.926
2026-03-03T13:26:14.336,304.901,1026.852,15.897,-112.566,0.007,0.0,-0.008,22.896
2026-03-03T13:26:14.837,305.401,1026.915,15.874,-113.090,0.007,0.0,0.014,22.924
2026-03-03T13:26:15.335,305.901,1026.881,15.882,-112.806,0.007,0.0,-0.011,22.908
2026-03-03T13:26:15.837,306.401,1026.867,15.880,-112.690,0.007,0.0,0.021,22.908
2026-03-03T13:26:16.336,306.901,1026.896,15.880,-112.934,0.007,0.0,-0.026,22.912
2026-03-03T13:26:16.836,307.401,1026.899,15.879,-112.956,0.007,0.0,-0.027,22.915
2026-03-03T13:26:17.335,307.901,1026.943,15.882,-113.319,0.007,0.0,-0.012,22.894
2026-03-03T13:26:17.835,308.401,1026.878,15.882,-112.783,0.007,0.0,-0.016,22.908
2026-03-03T13:26:18.339,308.901,1026.899,15.878,-112.956,0.007,0.0,-0.003,22.905
2026-03-03T13:26:18.836,309.401,1026.865,15.872,-112.675,0.007,0.0,-0.007,22.903
2026-03-03T13:26:19.335,309.901,1026.842,15.881,-112.490,0.007,0.0,0.015,22.908
2026-03-03T13:26:19.835,310.401,1026.877,15.876,-112.778,0.007,0.0,0.034,22.917
2026-03-03T13:26:20.338,310.901,1026.915,15.881,-113.088,0.007,0.0,-0.048,22.910
2026-03-03T13:26:20.836,311.401,1026.927,15.870,-113.187,0.007,0.0,-0.014,22.919
2026-03-03T13:26:21.336,311.901,1026.920,15.879,-113.132,0.007,0.0,-0.001,22.894
2026-03-03T13:26:21.835,312.401,1026.910,15.880,-113.049,0.007,0.0,-0.026,22.903
2026-03-03T13:26:22.341,312.906,1026.886,15.877,-112.848,0.007,0.0,0.010,22.892
2026-03-03T13:26:22.835,313.401,1026.934,15.868,-113.247,0.007,0.0,-0.024,22.908
2026-03-03T13:26:23.337,313.901,1026.901,15.873,-112.975,0.007,0.0,-0.046,22.899
2026-03-03T13:26:23.839,314.401,1026.878,15.879,-112.781,0.007,0.0,0.004,22.926
2026-03-03T13:26:24.336,314.901,1026.928,15.879,-113.194,0.007,0.0,-0.005,22.915
2026-03-03T13:26:24.851,315.401,1026.859,15.875,-112.624,0.007,0.0,0.013,22.905
2026-03-03T13:26:25.335,315.901,1026.914,15.867,-113.077,0.007,0.0,-0.023,22.889
2026-03-03T13:26:25.835,316.401,1026.940,15.863,-113.296,0.007,0.0,0.001,22.917
2026-03-03T13:26:26.335,316.901,1026.888,15.876,-112.862,0.007,0.0,-0.014,22.910
2026-03-03T13:26:26.836,317.401,1026.914,15.863,-113.081,0.007,0.0,-0.016,22.899
2026-03-03T13:26:27.335,317.901,1026.921,15.876,-113.137,0.007,0.0,-0.013,22.903
