rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T14:17:56.252,144.524,1026.455,21.032,-109.303,0.003,0.0,-0.012,22.773
2026-03-03T14:17:56.734,145.019,1026.456,21.036,-109.306,0.003,0.0,0.004,22.798
2026-03-03T14:17:57.270,145.519,1026.455,21.032,-109.303,0.003,0.0,-0.023,22.773
2026-03-03T14:17:57.737,146.019,1026.454,21.024,-109.296,0.003,0.0,0.013,22.784
2026-03-03T14:17:58.237,146.519,1026.456,21.019,-109.308,0.003,0.0,-0.016,22.775
2026-03-03T14:17:58.735,147.019,1026.454,21.016,-109.289,0.003,0.0,-0.026,22.780
2026-03-03T14:17:59.234,147.519,1026.454,21.032,-109.295,0.004,0.0,-0.035,22.782
2026-03-03T14:17:59.746,148.019,1026.453,21.029,-109.285,0.003,0.0,-0.023,22.784
2026-03-03T14:18:00.235,148.519,1026.454,21.034,-109.296,0.003,0.0,-0.012,22.771
2026-03-03T14:18:00.750,149.019,1026.453,21.027,-109.283,0.003,0.0,-0.016,22.778
2026-03-03T14:18:01.234,149.519,1026.452,21.029,-109.277,0.003,0.0,-0.021,22.775
2026-03-03T14:18:01.736,150.019,1026.455,21.045,-109.298,0.003,0.0,0.006,22.794
2026-03-03T14:18:02.235,150.519,1026.453,21.036,-109.282,0.003,0.0,0.002,22.780
2026-03-03T14:18:02.736,151.019,1026.453,21.044,-109.282,0.004,0.0,-0.044,22.784
2026-03-03T14:18:03.245,151.519,1026.452,21.040,-109.278,0.003,0.0,-0.024,22.784
2026-03-03T14:18:03.733,152.019,1026.454,21.044,-109.289,0.003,0.0,0.005,22.796
2026-03-03T14:18:04.248,152.519,1026.455,21.045,-109.298,0.003,0.0,-0.002,22.773
2026-03-03T14:18:04.735,153.019,1026.454,21.059,-109.294,0.003,0.0,0.003,22.800
2026-03-03T14:18:05.245,153.519,1026.455,21.053,-109.305,0.003,0.0,0.011,22.775
2026-03-03T14:18:05.737,154.019,1026.455,21.053,-109.305,0.003,0.0,-0.018,22.775
2026-03-03T14:18:06.236,154.519,1026.452,21.041,-109.272,0.003,0.0,0.019,22.778
2026-03-03T14:18:06.739,155.023,1026.451,21.053,-109.266,0.003,0.0,0.018,22.798
2026-03-03T14:18:07.235,155.519,1026.452,21.045,-109.275,0.003,0.0,0.006,22.771
2026-03-03T14:18:07.734,156.019,1026.450,21.050,-109.263,0.003,0.0,-0.001,22.810
2026-03-03T14:18:08.237,156.519,1026.452,21.041,-109.279,0.003,0.0,0.008,22.773
2026-03-03T14:18:08.752,157.019,1026.453,21.047,-109.284,0.003,0.0,-0.000,22.768
2026-03-03T14:18:09.234,157.519,1026.453,21.055,-109.282,0.003,0.0,0.012,22.794
2026-03-03T14:18:09.763,158.019,1026.452,21.051,-109.272,0.003,0.0,-0.040,22.768
2026-03-03T14:18:10.234,158.519,1026.450,21.041,-109.256,0.003,0.0,-0.010,22.780
2026-03-03T14:18:10.736,159.019,1026.448,21.048,-109.247,0.003,0.0,-0.025,22.766
2026-03-03T14:18:11.239,159.519,1026.451,21.057,-109.270,0.003,0.0,-0.002,22.784
2026-03-03T14:18:11.734,160.019,1026.450,21.051,-109.257,0.003,0.0,-0.004,22.784
2026-03-03T14:18:12.255,160.519,1026.451,21.052,-109.265,0.003,0.0,0.004,22.778
2026-03-03T14:18:12.737,161.019,1026.448,21.051,-109.242,0.003,0.0,0.020,22.778
2026-03-03T14:18:13.259,161.519,1026.449,21.053,-109.250,0.003,0.0,0.003,22.755
2026-03-03T14:18:13.734,162.019,1026.448,21.052,-109.242,0.003,0.0,0.022,22.791
2026-03-03T14:18:14.235,162.519,1026.447,21.066,-109.238,0.003,0.0,-0.024,22.784
2026-03-03T14:18:14.734,163.019,1026.448,21.064,-109.244,0.003,0.0,0.027,22.794
2026-03-03T14:18:15.234,163.519,1026.446,21.066,-109.223,0.003,0.0,0.017,22.782
2026-03-03T14:18:15.734,164.019,1026.444,21.064,-109.213,0.003,0.0,0.003,22.798
2026-03-03T14:18:16.234,164.519,1026.445,21.062,-109.220,0.003,0.0,-0.007,22.773
2026-03-03T14:18:16.743,165.022,1026.441,21.058,-109.185,0.003,0.0,0.015,22.789
2026-03-03T14:18:17.242,165.527,1026.442,21.060,-109.196,0.003,0.0,0.005,22.764
2026-03-03T14:18:17.737,166.022,1026.445,21.059,-109.218,0.003,0.0,0.002,22.775
2026-03-03T14:18:18.237,166.522,1026.441,21.057,-109.185,0.003,0.0,-0.008,22.789
2026-03-03T14:18:18.738,167.022,1026.444,21.060,-109.210,0.003,0.0,0.025,22.798
2026-03-03T14:18:19.237,167.522,1026.442,21.072,-109.197,0.003,0.0,-0.016,22.789
2026-03-03T14:18:19.737,168.022,1026.442,21.060,-109.196,0.003,0.0,0.015,22.796
2026-03-03T14:18:20.243,168.522,1026.443,21.062,-109.205,0.004,0.0,-0.025,22.771
2026-03-03T14:18:20.740,169.022,1026.442,21.077,-109.194,0.003,0.0,-0.024,22.796
2026-03-03T14:18:21.267,169.522,1026.442,21.064,-109.190,0.003,0.0,0.014,22.791
2026-03-03T14:18:21.736,170.022,1026.441,21.062,-109.182,0.003,0.0,-0.011,22.775
2026-03-03T14:18:22.238,170.522,1026.442,21.076,-109.193,0.003,0.0,-0.008,22.787
2026-03-03T14:18:22.737,171.022,1026.445,21.085,-109.216,0.003,0.0,0.006,22.787
2026-03-03T14:18:23.238,171.522,1026.441,21.076,-109.185,0.003,0.0,0.027,22.787
2026-03-03T14:18:23.744,172.022,1026.442,21.073,-109.191,0.003,0.0,-0.013,22.780
2026-03-03T14:18:24.237,172.522,1026.445,21.080,-109.220,0.003,0.0,0.018,22.755
2026-03-03T14:18:24.753,173.022,1026.441,21.080,-109.188,0.003,0.0,0.025,22.791
2026-03-03T14:18:25.237,173.522,1026.441,21.083,-109.184,0.003,0.0,0.020,22.784
2026-03-03T14:18:25.757,174.022,1026.445,21.085,-109.216,0.004,0.0,-0.036,22.782
2026-03-03T14:18:26.236,174.522,1026.443,21.087,-109.202,0.003,0.0,0.048,22.766
2026-03-03T14:18:26.737,175.022,1026.439,21.080,-109.166,0.003,0.0,-0.021,22.796
2026-03-03T14:18:27.236,175.522,1026.441,21.081,-109.182,0.003,0.0,-0.001,22.775
2026-03-03T14:18:27.743,176.027,1026.438,21.070,-109.165,0.003,0.0,-0.008,22.778
2026-03-03T14:18:28.237,176.522,1026.438,21.081,-109.159,0.003,0.0,0.012,22.794
2026-03-03T14:18:28.736,177.022,1026.438,21.073,-109.160,0.003,0.0,0.010,22.787
2026-03-03T14:18:29.243,177.522,1026.438,21.077,-109.163,0.003,0.0,-0.004,22.782
2026-03-03T14:18:29.740,178.022,1026.438,21.077,-109.163,0.003,0.0,-0.030,22.759
2026-03-03T14:18:30.260,178.522,1026.439,21.082,-109.167,0.003,0.0,-0.008,22.778
2026-03-03T14:18:30.736,179.022,1026.427,21.068,-109.070,0.003,0.0,0.031,22.773
2026-03-03T14:18:31.237,179.522,1026.403,21.084,-108.876,0.003,0.0,0.009,22.775
2026-03-03T14:18:31.736,180.022,1026.399,21.083,-108.838,0.003,0.0,-0.028,22.787
2026-03-03T14:18:32.239,180.522,1026.408,21.084,-108.917,0.003,0.0,0.002,22.764
2026-03-03T14:18:32.737,181.022,1026.419,21.103,-109.008,0.003,0.0,0.038,22.780
2026-03-03T14:18:33.238,181.522,1026.415,21.090,-108.974,0.003,0.0,-0.020,22.766
2026-03-03T14:18:33.745,182.022,1026.417,21.102,-108.992,0.003,0.0,0.011,22.789
2026-03-03T14:18:34.237,182.522,1026.411,21.095,-108.940,0.003,0.0,0.001,22.796
2026-03-03T14:18:34.737,183.022,1026.412,21.098,-108.951,0.003,0.0,-0.017,22.791
2026-03-03T14:18:35.236,183.522,1026.411,21.103,-108.940,0.003,0.0,-0.004,22.773
2026-03-03T14:18:35.737,184.022,1026.409,21.096,-108.926,0.003,0.0,-0.011,22.773
2026-03-03T14:18:36.237,184.522,1026.410,21.101,-108.931,0.003,0.0,-0.017,22.775
2026-03-03T14:18:36.737,185.022,1026.404,21.092,-108.884,0.003,0.0,0.013,22.789
2026-03-03T14:18:37.246,185.522,1026.401,21.091,-108.852,0.003,0.0,0.002,22.784
2026-03-03T14:18:37.740,186.023,1026.402,21.093,-108.868,0.003,0.0,0.003,22.803
2026-03-03T14:18:38.249,186.523,1026.404,21.094,-108.878,0.003,0.0,0.013,22.803
2026-03-03T14:18:38.737,187.023,1026.402,21.091,-108.868,0.003,0.0,0.026,22.773
2026-03-03T14:18:39.237,187.523,1026.404,21.093,-108.884,0.003,0.0,0.041,22.775
2026-03-03T14:18:39.738,188.023,1026.409,21.092,-108.923,0.003,0.0,-0.027,22.794
2026-03-03T14:18:40.241,188.523,1026.402,21.088,-108.864,0.003,0.0,-0.009,22.789
2026-03-03T14:18:40.746,189.023,1026.405,21.099,-108.889,0.003,0.0,0.026,22.798
2026-03-03T14:18:41.238,189.523,1026.406,21.099,-108.897,0.003,0.0,-0.009,22.773
2026-03-03T14:18:41.739,190.023,1026.407,21.101,-108.907,0.003,0.0,0.028,22.805
2026-03-03T14:18:42.237,190.523,1026.409,21.101,-108.922,0.003,0.0,-0.005,22.791
2026-03-03T14:18:42.740,191.023,1026.409,21.103,-108.924,0.003,0.0,-0.010,22.796
2026-03-03T14:18:43.238,191.523,1026.407,21.096,-108.902,0.003,0.0,0.016,22.798
2026-03-03T14:18:43.738,192.023,1026.407,21.104,-108.902,0.003,0.0,0.003,22.780
2026-03-03T14:18:44.237,192.523,1026.407,21.096,-108.902,0.003,0.0,0.020,22.775
2026-03-03T14:18:44.737,193.023,1026.405,21.100,-108.889,0.003,0.0,0.009,22.791
2026-03-03T14:18:45.240,193.523,1026.406,21.103,-108.901,0.003,0.0,-0.014,22.775
2026-03-03T14:18:45.737,194.023,1026.405,21.099,-108.889,0.003,0.0,0.030,22.780
2026-03-03T14:18:46.240,194.523,1026.405,21.102,-108.891,0.003,0.0,-0.025,22.771
2026-03-03T14:18:46.737,195.023,1026.406,21.096,-108.895,0.003,0.0,-0.003,22.800
2026-03-03T14:18:47.241,195.523,1026.403,21.097,-108.872,0.003,0.0,0.006,22.782
2026-03-03T14:18:47.742,196.027,1026.405,21.110,-108.891,0.003,0.0,0.040,22.787
2026-03-03T14:18:48.238,196.523,1026.401,21.088,-108.857,0.003,0.0,0.031,22.791
2026-03-03T14:18:48.749,197.023,1026.404,21.101,-108.884,0.003,0.0,0.001,22.789
2026-03-03T14:18:49.237,197.523,1026.405,21.095,-108.886,0.003,0.0,0.012,22.794
2026-03-03T14:18:49.737,198.023,1026.403,21.083,-108.869,0.003,0.0,-0.014,22.773
2026-03-03T14:18:50.238,198.523,1026.402,21.085,-108.863,0.003,0.0,-0.004,22.775
2026-03-03T14:18:50.738,199.023,1026.403,21.104,-108.871,0.003,0.0,0.005,22.780
2026-03-03T14:18:51.239,199.523,1026.401,21.098,-108.858,0.003,0.0,0.003,22.796
2026-03-03T14:18:51.737,200.023,1026.403,21.094,-108.870,0.003,0.0,-0.005,22.778
2026-03-03T14:18:52.239,200.523,1026.398,21.104,-108.832,0.003,0.0,-0.016,22.789
2026-03-03T14:18:52.736,201.023,1026.400,21.105,-108.848,0.003,0.0,0.022,22.789
2026-03-03T14:18:53.237,201.523,1026.404,21.097,-108.880,0.003,0.0,-0.017,22.803
2026-03-03T14:18:53.736,202.023,1026.404,21.112,-108.877,0.003,0.0,0.022,22.782
2026-03-03T14:18:54.239,202.523,1026.401,21.108,-108.859,0.003,0.0,-0.008,22.789
2026-03-03T14:18:54.741,203.023,1026.402,21.105,-108.864,0.003,0.0,0.004,22.796
2026-03-03T14:18:55.239,203.523,1026.401,21.098,-108.858,0.003,0.0,0.010,22.773
2026-03-03T14:18:55.748,204.023,1026.395,21.092,-108.807,0.003,0.0,-0.002,22.791
2026-03-03T14:18:56.237,204.523,1026.399,21.109,-108.836,0.003,0.0,-0.003,22.773
2026-03-03T14:18:56.739,205.023,1026.402,21.101,-108.868,0.003,0.0,0.033,22.789
2026-03-03T14:18:57.237,205.523,1026.405,21.103,-108.885,0.003,0.0,-0.009,22.787
2026-03-03T14:18:57.740,206.023,1026.400,21.109,-108.844,0.004,0.0,-0.029,22.755
2026-03-03T14:18:58.242,206.528,1026.404,21.106,-108.879,0.003,0.0,0.005,22.775
2026-03-03T14:18:58.740,207.023,1026.402,21.098,-108.866,0.003,0.0,-0.046,22.791
2026-03-03T14:18:59.240,207.523,1026.401,21.110,-108.853,0.003,0.0,-0.013,22.780
2026-03-03T14:18:59.738,208.023,1026.399,21.114,-108.841,0.003,0.0,0.023,22.787
2026-03-03T14:19:00.266,208.523,1026.401,21.112,-108.854,0.003,0.0,-0.036,22.768
2026-03-03T14:19:00.737,209.023,1026.399,21.110,-108.838,0.003,0.0,-0.003,22.789
2026-03-03T14:19:01.238,209.523,1026.398,21.106,-108.834,0.003,0.0,-0.009,22.782
2026-03-03T14:19:01.737,210.023,1026.401,21.119,-108.860,0.004,0.0,-0.037,22.778
2026-03-03T14:19:02.239,210.523,1026.403,21.113,-108.870,0.003,0.0,0.044,22.780
2026-03-03T14:19:02.736,211.023,1026.398,21.121,-108.831,0.004,0.0,-0.018,22.764
2026-03-03T14:19:03.239,211.523,1026.400,21.121,-108.846,0.003,0.0,0.024,22.780
2026-03-03T14:19:03.739,212.023,1026.402,21.123,-108.864,0.003,0.0,0.028,22.798
2026-03-03T14:19:04.239,212.523,1026.404,21.129,-108.884,0.003,0.0,0.003,22.798
2026-03-03T14:19:04.747,213.023,1026.403,21.117,-108.873,0.003,0.0,0.014,22.798
2026-03-03T14:19:05.237,213.523,1026.402,21.110,-108.861,0.003,0.0,-0.001,22.787
2026-03-03T14:19:05.740,214.023,1026.400,21.129,-108.845,0.003,0.0,0.010,22.782
2026-03-03T14:19:06.237,214.523,1026.402,21.122,-108.863,0.003,0.0,-0.011,22.778
2026-03-03T14:19:06.738,215.023,1026.398,21.110,-108.830,0.003,0.0,0.016,22.787
2026-03-03T14:19:07.236,215.523,1026.398,21.117,-108.835,0.003,0.0,-0.021,22.780
2026-03-03T14:19:07.737,216.023,1026.399,21.111,-108.839,0.003,0.0,0.023,22.771
2026-03-03T14:19:08.259,216.523,1026.399,21.115,-108.841,0.003,0.0,0.014,22.794
2026-03-03T14:19:08.742,217.028,1026.399,21.116,-108.842,0.003,0.0,-0.001,22.778
2026-03-03T14:19:09.238,217.523,1026.402,21.126,-108.866,0.003,0.0,-0.009,22.789
2026-03-03T14:19:09.737,218.023,1026.399,21.119,-108.836,0.003,0.0,0.017,22.782
2026-03-03T14:19:10.238,218.523,1026.397,21.121,-108.824,0.004,0.0,-0.050,22.794
2026-03-03T14:19:10.737,219.023,1026.400,21.122,-108.847,0.003,0.0,0.015,22.778
2026-03-03T14:19:11.238,219.523,1026.403,21.118,-108.875,0.003,0.0,-0.010,22.782
2026-03-03T14:19:11.752,220.023,1026.415,21.123,-108.972,0.003,0.0,-0.022,22.807
2026-03-03T14:19:12.238,220.523,1026.442,21.125,-109.195,0.003,0.0,0.001,22.803
2026-03-03T14:19:12.755,221.023,1026.438,21.125,-109.165,0.003,0.0,-0.007,22.784
2026-03-03T14:19:13.240,221.523,1026.428,21.123,-109.078,0.003,0.0,-0.021,22.789
2026-03-03T14:19:13.738,222.023,1026.427,21.118,-109.074,0.003,0.0,0.015,22.773
2026-03-03T14:19:14.237,222.523,1026.429,21.135,-109.088,0.003,0.0,-0.040,22.787
2026-03-03T14:19:14.737,223.023,1026.426,21.126,-109.065,0.003,0.0,0.005,22.771
2026-03-03T14:19:15.237,223.523,1026.429,21.125,-109.087,0.004,0.0,-0.028,22.787
2026-03-03T14:19:15.737,224.023,1026.430,21.121,-109.098,0.003,0.0,0.016,22.787
2026-03-03T14:19:16.243,224.523,1026.430,21.131,-109.091,0.003,0.0,0.006,22.782
2026-03-03T14:19:16.736,225.023,1026.426,21.125,-109.064,0.003,0.0,-0.000,22.784
2026-03-03T14:19:17.238,225.523,1026.426,21.126,-109.065,0.003,0.0,0.002,22.775
2026-03-03T14:19:17.737,226.023,1026.429,21.132,-109.086,0.003,0.0,0.022,22.771
2026-03-03T14:19:18.237,226.523,1026.429,21.124,-109.086,0.003,0.0,0.007,22.773
2026-03-03T14:19:18.738,227.023,1026.430,21.131,-109.092,0.003,0.0,-0.008,22.780
2026-03-03T14:19:19.243,227.528,1026.428,21.130,-109.077,0.003,0.0,0.003,22.789
2026-03-03T14:19:19.755,228.023,1026.425,21.123,-109.055,0.003,0.0,-0.000,22.768
2026-03-03T14:19:20.237,228.523,1026.429,21.129,-109.083,0.003,0.0,0.001,22.784
2026-03-03T14:19:20.737,229.023,1026.429,21.131,-109.084,0.003,0.0,0.004,22.787
2026-03-03T14:19:21.237,229.523,1026.426,21.122,-109.062,0.003,0.0,0.026,22.787
2026-03-03T14:19:21.738,230.023,1026.427,21.128,-109.067,0.003,0.0,0.003,22.778
2026-03-03T14:19:22.236,230.523,1026.429,21.132,-109.085,0.003,0.0,-0.009,22.784
2026-03-03T14:19:22.738,231.023,1026.429,21.135,-109.088,0.003,0.0,0.006,22.791
2026-03-03T14:19:23.237,231.523,1026.427,21.136,-109.073,0.003,0.0,-0.022,22.787
2026-03-03T14:19:23.738,232.023,1026.432,21.140,-109.108,0.003,0.0,0.030,22.789
2026-03-03T14:19:24.237,232.523,1026.436,21.155,-109.143,0.003,0.0,-0.016,22.789
2026-03-03T14:19:24.738,233.023,1026.430,21.138,-109.098,0.003,0.0,-0.034,22.789
2026-03-03T14:19:25.253,233.523,1026.431,21.149,-109.099,0.003,0.0,-0.004,22.773
2026-03-03T14:19:25.738,234.023,1026.430,21.151,-109.093,0.003,0.0,0.017,22.784
2026-03-03T14:19:26.261,234.523,1026.431,21.152,-109.102,0.003,0.0,0.010,22.778
2026-03-03T14:19:26.737,235.023,1026.428,21.151,-109.078,0.004,0.0,-0.029,22.755
2026-03-03T14:19:27.239,235.523,1026.430,21.149,-109.091,0.003,0.0,0.018,22.778
2026-03-03T14:19:27.736,236.023,1026.429,21.142,-109.086,0.003,0.0,-0.006,22.789
2026-03-03T14:19:28.241,236.523,1026.429,21.140,-109.084,0.003,0.0,-0.025,22.778
2026-03-03T14:19:28.738,237.023,1026.430,21.137,-109.096,0.003,0.0,0.016,22.789
2026-03-03T14:19:29.238,237.523,1026.428,21.140,-109.077,0.003,0.0,-0.009,22.800
2026-03-03T14:19:29.774,238.027,1026.431,21.140,-109.099,0.003,0.0,0.009,22.794
2026-03-03T14:19:30.236,238.523,1026.428,21.138,-109.075,0.004,0.0,-0.018,22.798
2026-03-03T14:19:30.739,239.023,1026.429,21.144,-109.088,0.003,0.0,-0.031,22.766
2026-03-03T14:19:31.238,239.523,1026.428,21.147,-109.082,0.003,0.0,0.001,22.782
2026-03-03T14:19:31.737,240.023,1026.432,21.146,-109.113,0.003,0.0,-0.021,22.791
2026-03-03T14:19:32.256,240.523,1026.432,21.149,-109.116,0.003,0.0,0.007,22.789
2026-03-03T14:19:32.738,241.023,1026.433,21.153,-109.119,0.003,0.0,-0.013,22.782
2026-03-03T14:19:33.238,241.523,1026.431,21.151,-109.101,0.003,0.0,0.013,22.782
2026-03-03T14:19:33.736,242.023,1026.429,21.145,-109.088,0.003,0.0,-0.009,22.794
2026-03-03T14:19:34.239,242.523,1026.433,21.157,-109.122,0.003,0.0,0.009,22.791
2026-03-03T14:19:34.737,243.023,1026.430,21.143,-109.095,0.003,0.0,0.009,22.796
2026-03-03T14:19:35.238,243.523,1026.429,21.144,-109.088,0.003,0.0,0.012,22.794
2026-03-03T14:19:35.736,244.023,1026.432,21.142,-109.110,0.003,0.0,-0.006,22.796
2026-03-03T14:19:36.238,244.523,1026.430,21.146,-109.096,0.003,0.0,-0.002,22.764
2026-03-03T14:19:36.741,245.023,1026.432,21.149,-109.115,0.003,0.0,0.031,22.768
2026-03-03T14:19:37.237,245.523,1026.433,21.152,-109.118,0.003,0.0,-0.018,22.780
2026-03-03T14:19:37.737,246.023,1026.432,21.151,-109.109,0.003,0.0,0.017,22.787
2026-03-03T14:19:38.236,246.523,1026.432,21.149,-109.116,0.003,0.0,0.003,22.784
2026-03-03T14:19:38.737,247.023,1026.432,21.155,-109.112,0.003,0.0,0.010,22.773
2026-03-03T14:19:39.236,247.523,1026.433,21.156,-109.122,0.003,0.0,0.002,22.807
2026-03-03T14:19:39.738,248.023,1026.433,21.155,-109.121,0.003,0.0,0.013,22.764
2026-03-03T14:19:40.242,248.528,1026.433,21.169,-109.124,0.003,0.0,0.011,22.800
2026-03-03T14:19:40.737,249.023,1026.434,21.149,-109.131,0.003,0.0,0.002,22.780
2026-03-03T14:19:41.252,249.523,1026.433,21.147,-109.121,0.003,0.0,0.034,22.778
2026-03-03T14:19:41.737,250.023,1026.435,21.152,-109.133,0.003,0.0,0.002,22.784
2026-03-03T14:19:42.238,250.523,1026.434,21.164,-109.128,0.003,0.0,0.012,22.798
2026-03-03T14:19:42.736,251.023,1026.432,21.159,-109.115,0.003,0.0,0.007,22.766
2026-03-03T14:19:43.237,251.523,1026.435,21.162,-109.133,0.003,0.0,-0.007,22.787
2026-03-03T14:19:43.737,252.023,1026.434,21.164,-109.128,0.003,0.0,0.014,22.796
2026-03-03T14:19:44.238,252.523,1026.437,21.164,-109.151,0.004,0.0,-0.010,22.798
2026-03-03T14:19:44.749,253.023,1026.437,21.168,-109.153,0.003,0.0,0.009,22.782
2026-03-03T14:19:45.238,253.523,1026.437,21.164,-109.150,0.003,0.0,0.020,22.782
2026-03-03T14:19:45.737,254.023,1026.435,21.166,-109.137,0.003,0.0,0.011,22.780
2026-03-03T14:19:46.236,254.523,1026.438,21.181,-109.164,0.003,0.0,0.043,22.766
2026-03-03T14:19:46.738,255.023,1026.437,21.175,-109.152,0.003,0.0,-0.002,22.789
2026-03-03T14:19:47.237,255.523,1026.435,21.169,-109.139,0.003,0.0,0.001,22.768
2026-03-03T14:19:47.739,256.023,1026.434,21.167,-109.131,0.003,0.0,0.022,22.789
2026-03-03T14:19:48.245,256.523,1026.437,21.175,-109.152,0.003,0.0,0.003,22.796
2026-03-03T14:19:48.737,257.023,1026.433,21.168,-109.123,0.003,0.0,-0.010,22.784
2026-03-03T14:19:49.281,257.523,1026.436,21.171,-109.141,0.003,0.0,0.008,22.778
2026-03-03T14:19:49.737,258.023,1026.439,21.177,-109.169,0.003,0.0,0.009,22.789
2026-03-03T14:19:50.239,258.524,1026.439,21.181,-109.172,0.003,0.0,-0.033,22.771
2026-03-03T14:19:50.741,259.028,1026.441,21.195,-109.184,0.004,0.0,-0.025,22.773
2026-03-03T14:19:51.248,259.533,1026.438,21.178,-109.161,0.003,0.0,-0.000,22.789
2026-03-03T14:19:51.742,260.028,1026.438,21.182,-109.158,0.003,0.0,0.007,22.762
2026-03-03T14:19:52.243,260.528,1026.439,21.181,-109.172,0.003,0.0,0.027,22.778
2026-03-03T14:19:52.744,261.028,1026.437,21.190,-109.156,0.003,0.0,0.008,22.794
2026-03-03T14:19:53.241,261.528,1026.438,21.177,-109.160,0.003,0.0,-0.004,22.789
2026-03-03T14:19:53.768,262.028,1026.435,21.189,-109.140,0.004,0.0,-0.034,22.796
2026-03-03T14:19:54.241,262.528,1026.441,21.187,-109.185,0.003,0.0,0.006,22.794
2026-03-03T14:19:54.742,263.028,1026.442,21.185,-109.190,0.004,0.0,-0.025,22.773
2026-03-03T14:19:55.241,263.528,1026.440,21.182,-109.174,0.003,0.0,-0.023,22.771
2026-03-03T14:19:55.745,264.028,1026.441,21.191,-109.188,0.003,0.0,-0.011,22.773
2026-03-03T14:19:56.245,264.528,1026.441,21.195,-109.184,0.003,0.0,0.011,22.796
2026-03-03T14:19:56.741,265.028,1026.442,21.203,-109.190,0.003,0.0,0.019,22.798
2026-03-03T14:19:57.241,265.528,1026.448,21.222,-109.244,0.003,0.0,-0.030,22.787
2026-03-03T14:19:57.742,266.028,1026.443,21.193,-109.205,0.003,0.0,-0.012,22.775
2026-03-03T14:19:58.243,266.528,1026.451,21.199,-109.264,0.003,0.0,0.011,22.771
2026-03-03T14:19:58.742,267.028,1026.448,21.203,-109.244,0.003,0.0,0.005,22.789
2026-03-03T14:19:59.243,267.528,1026.446,21.185,-109.229,0.003,0.0,0.012,22.773
2026-03-03T14:19:59.742,268.028,1026.448,21.207,-109.247,0.003,0.0,-0.008,22.771
2026-03-03T14:20:00.243,268.528,1026.443,21.190,-109.202,0.003,0.0,0.011,22.778
2026-03-03T14:20:00.749,269.028,1026.453,21.190,-109.287,0.003,0.0,0.003,22.798
2026-03-03T14:20:01.241,269.528,1026.464,21.202,-109.374,0.003,0.0,-0.011,22.775
2026-03-03T14:20:01.748,270.033,1026.454,21.204,-109.290,0.003,0.0,0.035,22.796
2026-03-03T14:20:02.241,270.528,1026.448,21.216,-109.246,0.003,0.0,0.018,22.794
2026-03-03T14:20:02.745,271.028,1026.440,21.194,-109.175,0.003,0.0,0.001,22.800
2026-03-03T14:20:03.241,271.528,1026.449,21.187,-109.254,0.003,0.0,-0.000,22.780
2026-03-03T14:20:03.742,272.028,1026.441,21.196,-109.185,0.003,0.0,0.008,22.782
2026-03-03T14:20:04.241,272.528,1026.438,21.202,-109.159,0.003,0.0,-0.020,22.789
2026-03-03T14:20:04.742,273.028,1026.437,21.204,-109.153,0.004,0.0,-0.022,22.764
2026-03-03T14:20:05.272,273.528,1026.431,21.174,-109.105,0.004,0.0,-0.021,22.787
2026-03-03T14:20:05.741,274.028,1026.432,21.181,-109.112,0.003,0.0,0.008,22.789
2026-03-03T14:20:06.244,274.528,1026.418,21.187,-108.993,0.003,0.0,0.019,22.780
2026-03-03T14:20:06.741,275.028,1026.406,21.185,-108.899,0.003,0.0,0.016,22.807
2026-03-03T14:20:07.244,275.528,1026.400,21.196,-108.847,0.003,0.0,-0.015,22.782
2026-03-03T14:20:07.746,276.028,1026.392,21.199,-108.780,0.003,0.0,0.040,22.780
2026-03-03T14:20:08.242,276.528,1026.361,21.195,-108.531,0.003,0.0,-0.005,22.764
2026-03-03T14:20:08.742,277.028,1026.341,21.196,-108.363,0.003,0.0,-0.010,22.773
2026-03-03T14:20:09.242,277.528,1026.310,21.194,-108.108,0.003,0.0,-0.003,22.798
2026-03-03T14:20:09.742,278.028,1026.300,21.200,-108.028,0.003,0.0,0.004,22.794
2026-03-03T14:20:10.241,278.528,1026.266,21.196,-107.742,0.003,0.0,0.000,22.782
2026-03-03T14:20:10.741,279.028,1026.243,21.192,-107.554,0.004,0.0,-0.035,22.789
2026-03-03T14:20:11.243,279.528,1026.206,21.200,-107.247,0.004,0.0,-0.025,22.787
2026-03-03T14:20:11.745,280.028,1026.200,21.195,-107.204,0.003,0.0,-0.039,22.796
2026-03-03T14:20:12.271,280.532,1026.176,21.190,-107.000,0.003,0.0,0.011,22.798
2026-03-03T14:20:12.741,281.028,1026.168,21.194,-106.934,0.003,0.0,0.014,22.791
2026-03-03T14:20:13.242,281.528,1026.169,21.197,-106.945,0.003,0.0,-0.012,22.773
2026-03-03T14:20:13.741,282.028,1026.172,21.200,-106.970,0.003,0.0,-0.003,22.768
2026-03-03T14:20:14.241,282.528,1026.160,21.202,-106.872,0.003,0.0,0.017,22.771
2026-03-03T14:20:14.769,283.028,1026.182,21.201,-107.056,0.003,0.0,-0.021,22.784
2026-03-03T14:20:15.242,283.528,1026.180,21.205,-107.036,0.003,0.0,0.001,22.778
2026-03-03T14:20:15.742,284.028,1026.182,21.203,-107.049,0.003,0.0,0.024,22.789
