rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T14:00:36.686,50.903,1026.899,18.247,-112.953,-0.000,0.0,0.006,22.839
2026-03-03T14:00:37.187,51.406,1026.896,18.225,-112.934,-0.000,0.0,-0.009,22.830
2026-03-03T14:00:37.692,51.909,1026.897,18.239,-112.938,-0.000,0.0,0.014,22.835
2026-03-03T14:00:38.194,52.413,1026.899,18.238,-112.960,-0.000,0.0,0.016,22.837
2026-03-03T14:00:38.698,52.916,1026.894,18.229,-112.915,-0.000,0.0,-0.011,22.839
2026-03-03T14:00:39.201,53.419,1026.895,18.239,-112.923,-0.000,0.0,-0.049,22.819
2026-03-03T14:00:39.705,53.922,1026.892,18.242,-112.895,-0.000,0.0,-0.023,22.816
2026-03-03T14:00:40.206,54.425,1026.895,18.236,-112.920,-0.000,0.0,0.006,22.816
2026-03-03T14:00:40.710,54.928,1026.891,18.249,-112.892,-0.000,0.0,0.030,22.816
2026-03-03T14:00:41.212,55.431,1026.894,18.246,-112.913,-0.000,0.0,-0.042,22.828
2026-03-03T14:00:41.717,55.934,1026.892,18.239,-112.900,-0.000,0.0,0.012,22.821
2026-03-03T14:00:42.222,56.437,1026.891,18.256,-112.891,-0.000,0.0,0.017,22.841
2026-03-03T14:00:42.722,56.940,1026.893,18.253,-112.903,-0.000,0.0,0.018,22.805
2026-03-03T14:00:43.225,57.443,1026.888,18.247,-112.868,-0.000,0.0,-0.004,22.839
2026-03-03T14:00:43.728,57.946,1026.891,18.254,-112.889,-0.000,0.0,-0.000,22.805
2026-03-03T14:00:44.247,58.449,1026.893,18.254,-112.904,-0.000,0.0,-0.008,22.816
2026-03-03T14:00:44.734,58.952,1026.890,18.259,-112.878,-0.000,0.0,0.007,22.837
2026-03-03T14:00:45.237,59.455,1026.889,18.250,-112.877,-0.000,0.0,-0.022,22.835
2026-03-03T14:00:45.740,59.958,1026.888,18.265,-112.867,-0.000,0.0,-0.022,22.832
2026-03-03T14:00:46.245,60.461,1026.889,18.245,-112.874,-0.000,0.0,-0.023,22.828
2026-03-03T14:00:46.745,60.964,1026.892,18.260,-112.902,-0.000,0.0,0.008,22.825
2026-03-03T14:00:47.250,61.467,1026.890,18.277,-112.885,-0.000,0.0,0.013,22.819
2026-03-03T14:00:47.751,61.970,1026.890,18.272,-112.881,-0.000,0.0,0.012,22.819
2026-03-03T14:00:48.256,62.473,1026.890,18.273,-112.881,-0.000,0.0,0.004,22.832
2026-03-03T14:00:48.759,62.977,1026.888,18.272,-112.866,-0.000,0.0,-0.024,22.816
2026-03-03T14:00:49.263,63.480,1026.890,18.271,-112.879,-0.000,0.0,0.018,22.821
2026-03-03T14:00:49.764,63.983,1026.885,18.271,-112.842,-0.000,0.0,-0.022,22.816
2026-03-03T14:00:50.270,64.487,1026.889,18.274,-112.875,-0.000,0.0,-0.003,22.841
2026-03-03T14:00:50.776,64.991,1026.885,18.282,-112.843,-0.000,0.0,0.013,22.810
2026-03-03T14:00:51.278,65.496,1026.882,18.264,-112.813,-0.000,0.0,-0.012,22.816
2026-03-03T14:00:51.792,65.991,1026.886,18.280,-112.849,-0.000,0.0,-0.028,22.814
2026-03-03T14:00:52.273,66.491,1026.885,18.274,-112.844,-0.000,0.0,0.002,22.835
2026-03-03T14:00:52.775,66.991,1026.883,18.273,-112.828,-0.000,0.0,0.006,22.844
2026-03-03T14:00:53.272,67.491,1026.885,18.289,-112.841,-0.000,0.0,0.019,22.825
2026-03-03T14:00:53.773,67.991,1026.884,18.286,-112.831,-0.000,0.0,-0.015,22.830
2026-03-03T14:00:54.272,68.491,1026.879,18.288,-112.795,-0.000,0.0,0.011,22.835
2026-03-03T14:00:54.773,68.991,1026.884,18.295,-112.831,-0.000,0.0,0.008,22.832
2026-03-03T14:00:55.272,69.491,1026.882,18.302,-112.814,-0.000,0.0,0.013,22.830
2026-03-03T14:00:55.773,69.991,1026.881,18.302,-112.806,-0.000,0.0,-0.000,22.825
2026-03-03T14:00:56.276,70.491,1026.881,18.296,-112.809,-0.000,0.0,-0.000,22.835
2026-03-03T14:00:56.772,70.991,1026.881,18.297,-112.810,-0.000,0.0,0.001,22.839
2026-03-03T14:00:57.273,71.491,1026.881,18.298,-112.810,-0.000,0.0,0.014,22.837
2026-03-03T14:00:57.773,71.991,1026.883,18.315,-112.824,-0.000,0.0,-0.003,22.832
2026-03-03T14:00:58.273,72.491,1026.877,18.302,-112.776,-0.000,0.0,0.008,22.828
2026-03-03T14:00:58.772,72.991,1026.879,18.298,-112.788,-0.000,0.0,-0.019,22.825
2026-03-03T14:00:59.274,73.491,1026.881,18.311,-112.806,-0.000,0.0,0.008,22.828
2026-03-03T14:00:59.773,73.991,1026.880,18.318,-112.797,-0.000,0.0,-0.000,22.835
2026-03-03T14:01:00.273,74.491,1026.876,18.304,-112.770,-0.000,0.0,0.008,22.825
2026-03-03T14:01:00.772,74.991,1026.876,18.312,-112.769,-0.000,0.0,-0.014,22.830
2026-03-03T14:01:01.274,75.491,1026.878,18.315,-112.787,-0.000,0.0,0.026,22.837
2026-03-03T14:01:01.782,75.993,1026.876,18.313,-112.769,-0.000,0.0,-0.001,22.810
2026-03-03T14:01:02.279,76.497,1026.876,18.296,-112.771,-0.000,0.0,0.012,22.841
2026-03-03T14:01:02.788,76.996,1026.874,18.312,-112.753,-0.000,0.0,0.015,22.832
2026-03-03T14:01:03.278,77.496,1026.875,18.304,-112.762,-0.000,0.0,0.007,22.810
2026-03-03T14:01:03.779,77.996,1026.876,18.328,-112.766,-0.000,0.0,-0.020,22.825
2026-03-03T14:01:04.277,78.496,1026.873,18.316,-112.740,-0.000,0.0,-0.011,22.810
2026-03-03T14:01:04.778,78.996,1026.875,18.323,-112.755,-0.000,0.0,0.001,22.830
2026-03-03T14:01:05.277,79.496,1026.876,18.322,-112.769,-0.000,0.0,-0.008,22.814
2026-03-03T14:01:05.778,79.996,1026.875,18.323,-112.755,-0.000,0.0,0.004,22.841
2026-03-03T14:01:06.277,80.496,1026.873,18.327,-112.743,-0.000,0.0,-0.003,22.832
2026-03-03T14:01:06.779,80.996,1026.873,18.331,-112.746,-0.000,0.0,0.022,22.848
2026-03-03T14:01:07.279,81.496,1026.874,18.326,-112.749,-0.000,0.0,-0.027,22.823
2026-03-03T14:01:07.777,81.996,1026.872,18.327,-112.734,-0.000,0.0,-0.021,22.814
2026-03-03T14:01:08.279,82.496,1026.872,18.317,-112.734,-0.000,0.0,0.015,22.805
2026-03-03T14:01:08.778,82.996,1026.870,18.323,-112.716,-0.000,0.0,0.016,22.814
2026-03-03T14:01:09.278,83.496,1026.870,18.329,-112.713,-0.000,0.0,0.017,22.846
2026-03-03T14:01:09.777,83.996,1026.870,18.329,-112.713,-0.000,0.0,-0.015,22.844
2026-03-03T14:01:10.277,84.496,1026.869,18.334,-112.709,-0.000,0.0,0.007,22.830
2026-03-03T14:01:10.777,84.996,1026.867,18.337,-112.696,-0.000,0.0,0.023,22.832
2026-03-03T14:01:11.278,85.496,1026.868,18.329,-112.698,-0.000,0.0,-0.030,22.814
2026-03-03T14:01:11.780,85.996,1026.869,18.336,-112.711,-0.000,0.0,0.015,22.828
2026-03-03T14:01:12.278,86.496,1026.870,18.336,-112.718,-0.000,0.0,0.001,22.812
2026-03-03T14:01:12.803,86.996,1026.868,18.346,-112.704,-0.000,0.0,-0.009,22.816
2026-03-03T14:01:13.280,87.499,1026.867,18.339,-112.690,-0.000,0.0,0.020,22.828
2026-03-03T14:01:13.785,88.003,1026.868,18.342,-112.700,-0.000,0.0,0.009,22.819
2026-03-03T14:01:14.289,88.508,1026.868,18.346,-112.704,-0.000,0.0,-0.018,22.825
2026-03-03T14:01:14.784,89.003,1026.867,18.357,-112.690,-0.000,0.0,-0.012,22.814
2026-03-03T14:01:15.284,89.503,1026.868,18.349,-112.699,-0.000,0.0,-0.006,22.812
2026-03-03T14:01:15.785,90.003,1026.865,18.344,-112.679,-0.000,0.0,-0.014,22.841
2026-03-03T14:01:16.284,90.503,1026.865,18.342,-112.677,-0.000,0.0,0.014,22.830
2026-03-03T14:01:16.785,91.003,1026.867,18.351,-112.693,-0.000,0.0,-0.000,22.825
2026-03-03T14:01:17.284,91.503,1026.865,18.352,-112.679,-0.000,0.0,0.009,22.819
2026-03-03T14:01:17.786,92.003,1026.865,18.353,-112.672,-0.000,0.0,0.009,22.825
2026-03-03T14:01:18.291,92.503,1026.865,18.353,-112.672,-0.000,0.0,0.003,22.832
2026-03-03T14:01:18.785,93.003,1026.867,18.353,-112.695,-0.000,0.0,-0.035,22.830
2026-03-03T14:01:19.285,93.503,1026.864,18.348,-112.667,-0.000,0.0,-0.002,22.816
2026-03-03T14:01:19.784,94.003,1026.866,18.374,-112.688,-0.000,0.0,0.034,22.841
2026-03-03T14:01:20.286,94.503,1026.867,18.376,-112.690,-0.000,0.0,-0.016,22.810
2026-03-03T14:01:20.784,95.003,1026.862,18.360,-112.654,-0.000,0.0,0.007,22.839
2026-03-03T14:01:21.285,95.503,1026.861,18.363,-112.641,-0.000,0.0,-0.005,22.812
2026-03-03T14:01:21.784,96.003,1026.864,18.372,-112.664,-0.000,0.0,0.004,22.835
2026-03-03T14:01:22.285,96.503,1026.863,18.366,-112.659,-0.000,0.0,-0.016,22.825
2026-03-03T14:01:22.784,97.003,1026.863,18.369,-112.662,-0.000,0.0,0.025,22.830
2026-03-03T14:01:23.285,97.503,1026.860,18.368,-112.638,-0.000,0.0,0.004,22.832
2026-03-03T14:01:23.784,98.003,1026.863,18.364,-112.658,-0.000,0.0,0.006,22.825
2026-03-03T14:01:24.285,98.503,1026.862,18.365,-112.650,-0.000,0.0,-0.003,22.835
2026-03-03T14:01:24.796,99.003,1026.861,18.361,-112.640,-0.000,0.0,0.011,22.823
2026-03-03T14:01:25.287,99.506,1026.860,18.373,-112.634,-0.000,0.0,0.008,22.812
2026-03-03T14:01:25.806,100.011,1026.859,18.374,-112.627,-0.000,0.0,0.008,22.816
2026-03-03T14:01:26.287,100.506,1026.861,18.389,-112.640,-0.000,0.0,-0.014,22.814
2026-03-03T14:01:26.788,101.006,1026.855,18.382,-112.596,-0.000,0.0,-0.023,22.807
2026-03-03T14:01:27.287,101.506,1026.858,18.374,-112.620,-0.000,0.0,-0.013,22.844
2026-03-03T14:01:27.787,102.006,1026.858,18.386,-112.615,-0.000,0.0,-0.040,22.821
2026-03-03T14:01:28.287,102.506,1026.856,18.386,-112.599,-0.000,0.0,-0.016,22.803
2026-03-03T14:01:28.788,103.006,1026.857,18.381,-112.611,-0.000,0.0,0.027,22.825
2026-03-03T14:01:29.291,103.506,1026.856,18.384,-112.605,-0.000,0.0,-0.009,22.816
2026-03-03T14:01:29.788,104.006,1026.855,18.379,-112.594,-0.000,0.0,-0.018,22.839
2026-03-03T14:01:30.288,104.506,1026.853,18.377,-112.576,-0.000,0.0,-0.002,22.828
2026-03-03T14:01:30.787,105.006,1026.855,18.387,-112.592,-0.000,0.0,-0.025,22.844
2026-03-03T14:01:31.288,105.506,1026.852,18.384,-112.567,-0.000,0.0,0.027,22.823
2026-03-03T14:01:31.787,106.006,1026.853,18.391,-112.581,-0.000,0.0,-0.016,22.825
2026-03-03T14:01:32.286,106.506,1026.853,18.393,-112.574,-0.000,0.0,-0.015,22.830
2026-03-03T14:01:32.787,107.006,1026.851,18.391,-112.558,-0.000,0.0,-0.028,22.821
2026-03-03T14:01:33.287,107.506,1026.850,18.399,-112.556,-0.000,0.0,-0.031,22.823
2026-03-03T14:01:33.790,108.006,1026.851,18.400,-112.565,-0.000,0.0,-0.031,22.810
2026-03-03T14:01:34.287,108.506,1026.853,18.391,-112.581,-0.000,0.0,0.009,22.810
2026-03-03T14:01:34.801,109.006,1026.850,18.389,-112.556,-0.000,0.0,-0.011,22.819
2026-03-03T14:01:35.286,109.506,1026.852,18.397,-112.570,-0.000,0.0,-0.026,22.819
2026-03-03T14:01:35.786,110.006,1026.849,18.400,-112.542,-0.000,0.0,-0.005,22.819
2026-03-03T14:01:36.286,110.506,1026.851,18.414,-112.561,-0.000,0.0,0.021,22.835
2026-03-03T14:01:36.791,111.008,1026.850,18.402,-112.551,-0.000,0.0,0.000,22.823
2026-03-03T14:01:37.288,111.508,1026.848,18.398,-112.532,-0.000,0.0,0.003,22.830
2026-03-03T14:01:37.789,112.008,1026.850,18.415,-112.554,-0.000,0.0,-0.001,22.816
2026-03-03T14:01:38.288,112.508,1026.850,18.407,-112.555,-0.000,0.0,-0.023,22.835
2026-03-03T14:01:38.790,113.008,1026.849,18.409,-112.549,-0.000,0.0,-0.017,22.844
2026-03-03T14:01:39.288,113.508,1026.848,18.417,-112.540,-0.000,0.0,0.005,22.812
2026-03-03T14:01:39.790,114.008,1026.848,18.420,-112.536,-0.000,0.0,-0.007,22.825
2026-03-03T14:01:40.301,114.508,1026.848,18.435,-112.540,-0.000,0.0,-0.014,22.805
2026-03-03T14:01:40.788,115.008,1026.849,18.424,-112.547,-0.000,0.0,0.014,22.823
2026-03-03T14:01:41.291,115.508,1026.849,18.431,-112.546,-0.000,0.0,-0.002,22.837
2026-03-03T14:01:41.789,116.008,1026.851,18.436,-112.564,-0.000,0.0,-0.001,22.828
2026-03-03T14:01:42.290,116.508,1026.850,18.432,-112.553,-0.000,0.0,-0.014,22.828
2026-03-03T14:01:42.788,117.008,1026.846,18.427,-112.517,-0.000,0.0,-0.009,22.830
2026-03-03T14:01:43.289,117.508,1026.847,18.424,-112.530,-0.000,0.0,0.016,22.832
2026-03-03T14:01:43.791,118.008,1026.849,18.436,-112.549,-0.000,0.0,-0.006,22.828
2026-03-03T14:01:44.289,118.508,1026.848,18.416,-112.532,-0.000,0.0,-0.011,22.825
2026-03-03T14:01:44.788,119.008,1026.847,18.415,-112.531,-0.000,0.0,0.004,22.814
2026-03-03T14:01:45.289,119.508,1026.851,18.418,-112.564,-0.000,0.0,0.016,22.828
2026-03-03T14:01:45.790,120.008,1026.847,18.419,-112.526,-0.000,0.0,0.008,22.812
2026-03-03T14:01:46.288,120.508,1026.852,18.431,-112.567,-0.000,0.0,-0.011,22.814
2026-03-03T14:01:46.790,121.008,1026.849,18.421,-112.544,-0.000,0.0,-0.005,22.837
2026-03-03T14:01:47.288,121.508,1026.856,18.425,-112.601,-0.000,0.0,0.004,22.810
2026-03-03T14:01:47.792,122.011,1026.852,18.419,-112.572,-0.000,0.0,0.002,22.828
2026-03-03T14:01:48.296,122.515,1026.856,18.422,-112.606,-0.000,0.0,-0.021,22.810
2026-03-03T14:01:48.802,123.020,1026.850,18.434,-112.554,-0.000,0.0,-0.011,22.825
2026-03-03T14:01:49.295,123.515,1026.853,18.422,-112.575,-0.000,0.0,0.005,22.823
2026-03-03T14:01:49.796,124.015,1026.865,18.442,-112.675,-0.000,0.0,0.002,22.810
2026-03-03T14:01:50.300,124.515,1026.857,18.429,-112.611,-0.000,0.0,0.016,22.812
2026-03-03T14:01:50.795,125.015,1026.854,18.434,-112.585,-0.000,0.0,0.014,22.796
2026-03-03T14:01:51.297,125.515,1026.864,18.438,-112.665,-0.000,0.0,0.014,22.816
2026-03-03T14:01:51.795,126.015,1026.850,18.430,-112.551,-0.000,0.0,0.002,22.812
2026-03-03T14:01:52.297,126.515,1026.839,18.428,-112.465,-0.000,0.0,0.017,22.825
2026-03-03T14:01:52.795,127.015,1026.836,18.446,-112.441,-0.000,0.0,-0.008,22.819
2026-03-03T14:01:53.297,127.515,1026.840,18.444,-112.471,-0.000,0.0,-0.027,22.821
2026-03-03T14:01:53.797,128.016,1026.839,18.445,-112.465,-0.000,0.0,0.001,22.821
2026-03-03T14:01:54.298,128.516,1026.837,18.447,-112.442,-0.000,0.0,0.009,22.812
2026-03-03T14:01:54.800,129.016,1026.836,18.441,-112.437,-0.000,0.0,-0.014,22.821
2026-03-03T14:01:55.297,129.516,1026.835,18.442,-112.431,-0.000,0.0,-0.038,22.810
2026-03-03T14:01:55.804,130.016,1026.841,18.450,-112.482,-0.000,0.0,-0.016,22.805
2026-03-03T14:01:56.296,130.516,1026.841,18.453,-112.478,-0.000,0.0,-0.015,22.835
2026-03-03T14:01:56.798,131.016,1026.838,18.449,-112.452,-0.000,0.0,0.006,22.814
2026-03-03T14:01:57.297,131.516,1026.837,18.453,-112.447,-0.000,0.0,-0.002,22.830
2026-03-03T14:01:57.798,132.016,1026.833,18.445,-112.411,-0.000,0.0,0.009,22.821
2026-03-03T14:01:58.296,132.516,1026.841,18.464,-112.480,-0.000,0.0,0.017,22.828
2026-03-03T14:01:58.798,133.016,1026.838,18.452,-112.455,-0.000,0.0,-0.021,22.812
2026-03-03T14:01:59.297,133.517,1026.836,18.460,-112.438,-0.000,0.0,0.005,22.835
2026-03-03T14:01:59.802,134.022,1026.825,18.455,-112.349,-0.000,0.0,-0.002,22.800
2026-03-03T14:02:00.297,134.517,1026.827,18.457,-112.360,-0.000,0.0,0.008,22.816
2026-03-03T14:02:00.797,135.017,1026.827,18.459,-112.361,-0.000,0.0,0.015,22.816
2026-03-03T14:02:01.306,135.517,1026.821,18.464,-112.311,-0.000,0.0,-0.021,22.800
2026-03-03T14:02:01.798,136.017,1026.809,18.473,-112.219,-0.000,0.0,0.034,22.835
2026-03-03T14:02:02.297,136.517,1026.802,18.469,-112.154,-0.000,0.0,-0.006,22.816
2026-03-03T14:02:02.797,137.017,1026.798,18.465,-112.129,-0.000,0.0,-0.001,22.839
2026-03-03T14:02:03.299,137.517,1026.794,18.463,-112.095,-0.000,0.0,-0.042,22.816
2026-03-03T14:02:03.798,138.017,1026.788,18.471,-112.041,-0.000,0.0,0.002,22.821
2026-03-03T14:02:04.299,138.517,1026.771,18.456,-111.898,-0.000,0.0,-0.011,22.816
2026-03-03T14:02:04.797,139.017,1026.759,18.468,-111.800,-0.000,0.0,-0.015,22.821
2026-03-03T14:02:05.298,139.517,1026.752,18.465,-111.745,-0.000,0.0,-0.005,22.821
2026-03-03T14:02:05.797,140.017,1026.735,18.479,-111.610,-0.000,0.0,0.001,22.821
2026-03-03T14:02:06.298,140.517,1026.725,18.477,-111.525,-0.000,0.0,0.031,22.816
2026-03-03T14:02:06.810,141.017,1026.713,18.481,-111.428,-0.000,0.0,0.024,22.805
