rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T12:32:12.393,143.079,1028.567,20.909,-126.680,0.000,0.0,-0.034,23.024
2026-03-03T12:32:12.885,143.579,1028.568,20.910,-126.681,0.000,0.0,-0.009,23.015
2026-03-03T12:32:13.397,144.079,1028.567,20.923,-126.676,-0.000,0.0,0.028,23.038
2026-03-03T12:32:13.890,144.584,1028.570,20.922,-126.698,0.000,0.0,-0.010,23.015
2026-03-03T12:32:14.385,145.079,1028.567,20.923,-126.676,0.000,0.0,0.017,23.031
2026-03-03T12:32:14.884,145.579,1028.567,20.928,-126.680,0.000,0.0,-0.026,23.017
2026-03-03T12:32:15.386,146.079,1028.565,20.925,-126.662,0.000,0.0,-0.004,23.017
2026-03-03T12:32:15.885,146.579,1028.567,20.931,-126.675,0.000,0.0,-0.018,23.017
2026-03-03T12:32:16.384,147.079,1028.566,20.921,-126.667,0.000,0.0,-0.031,23.011
2026-03-03T12:32:16.883,147.579,1028.563,20.926,-126.648,0.000,0.0,0.011,23.006
2026-03-03T12:32:17.387,148.079,1028.562,20.928,-126.635,-0.000,0.0,0.023,23.033
2026-03-03T12:32:17.885,148.579,1028.563,20.933,-126.646,0.000,0.0,-0.028,23.013
2026-03-03T12:32:18.384,149.079,1028.562,20.931,-126.637,-0.000,0.0,0.015,23.013
2026-03-03T12:32:18.890,149.579,1028.561,20.925,-126.625,-0.000,0.0,0.007,23.004
2026-03-03T12:32:19.385,150.079,1028.565,20.938,-126.658,0.000,0.0,-0.010,23.004
2026-03-03T12:32:19.885,150.579,1028.562,20.944,-126.640,-0.000,0.0,0.050,23.017
2026-03-03T12:32:20.385,151.079,1028.560,20.942,-126.623,-0.000,0.0,0.023,22.999
2026-03-03T12:32:20.885,151.579,1028.560,20.939,-126.621,0.000,0.0,0.013,23.022
2026-03-03T12:32:21.384,152.079,1028.561,20.949,-126.628,0.000,0.0,0.004,23.033
2026-03-03T12:32:21.887,152.579,1028.560,20.939,-126.621,-0.000,0.0,0.012,23.011
2026-03-03T12:32:22.384,153.079,1028.560,20.958,-126.621,0.000,0.0,0.004,23.001
2026-03-03T12:32:22.886,153.579,1028.557,20.945,-126.594,0.000,0.0,-0.011,23.017
2026-03-03T12:32:23.388,154.079,1028.561,20.957,-126.628,0.000,0.0,-0.027,23.020
2026-03-03T12:32:23.888,154.582,1028.559,20.959,-126.614,0.000,0.0,-0.010,23.015
2026-03-03T12:32:24.398,155.087,1028.559,20.946,-126.612,0.000,0.0,0.026,23.027
2026-03-03T12:32:24.888,155.582,1028.557,20.940,-126.590,0.000,0.0,-0.030,23.001
2026-03-03T12:32:25.388,156.082,1028.556,20.955,-126.587,0.000,0.0,0.009,23.015
2026-03-03T12:32:25.887,156.582,1028.556,20.939,-126.583,-0.000,0.0,0.042,23.020
2026-03-03T12:32:26.387,157.082,1028.553,20.943,-126.562,0.000,0.0,-0.020,23.020
2026-03-03T12:32:26.887,157.582,1028.554,20.954,-126.572,0.000,0.0,-0.026,23.020
2026-03-03T12:32:27.388,158.082,1028.551,20.953,-126.547,0.000,0.0,-0.013,23.020
2026-03-03T12:32:27.887,158.582,1028.554,20.961,-126.569,0.000,0.0,-0.030,23.024
2026-03-03T12:32:28.387,159.082,1028.554,20.959,-126.568,0.000,0.0,-0.003,23.024
2026-03-03T12:32:28.893,159.582,1028.555,20.966,-126.581,-0.000,0.0,-0.002,22.997
2026-03-03T12:32:29.388,160.082,1028.553,20.964,-126.565,-0.000,0.0,0.001,23.006
2026-03-03T12:32:29.887,160.582,1028.551,20.962,-126.547,-0.000,0.0,0.025,23.040
2026-03-03T12:32:30.387,161.082,1028.552,20.973,-126.549,0.000,0.0,0.008,23.013
2026-03-03T12:32:30.911,161.582,1028.551,20.968,-126.545,0.000,0.0,0.009,23.020
2026-03-03T12:32:31.387,162.082,1028.549,20.962,-126.532,0.000,0.0,-0.017,23.027
2026-03-03T12:32:31.887,162.582,1028.553,20.964,-126.564,-0.000,0.0,0.003,23.029
2026-03-03T12:32:32.386,163.082,1028.547,20.969,-126.515,0.000,0.0,-0.004,23.013
2026-03-03T12:32:32.887,163.582,1028.548,20.971,-126.524,0.000,0.0,0.014,23.011
2026-03-03T12:32:33.386,164.082,1028.547,20.973,-126.511,-0.000,0.0,-0.004,23.015
2026-03-03T12:32:33.888,164.582,1028.546,20.969,-126.507,-0.000,0.0,-0.008,23.029
2026-03-03T12:32:34.393,165.082,1028.545,20.972,-126.494,-0.000,0.0,0.010,23.017
2026-03-03T12:32:34.893,165.587,1028.545,20.963,-126.495,-0.000,0.0,0.013,23.001
2026-03-03T12:32:35.388,166.082,1028.542,20.966,-126.475,0.000,0.0,-0.012,23.015
2026-03-03T12:32:35.886,166.582,1028.545,20.967,-126.498,-0.000,0.0,0.001,23.011
2026-03-03T12:32:36.388,167.082,1028.543,20.962,-126.479,0.000,0.0,-0.022,23.008
2026-03-03T12:32:36.887,167.582,1028.545,20.975,-126.497,-0.000,0.0,0.006,23.011
2026-03-03T12:32:37.387,168.082,1028.543,20.956,-126.482,-0.000,0.0,0.014,23.036
2026-03-03T12:32:37.892,168.582,1028.543,20.974,-126.481,0.000,0.0,-0.009,23.031
2026-03-03T12:32:38.388,169.082,1028.540,20.972,-126.457,0.000,0.0,-0.004,23.022
2026-03-03T12:32:38.899,169.582,1028.545,20.988,-126.492,-0.000,0.0,0.026,23.006
2026-03-03T12:32:39.387,170.082,1028.540,20.979,-126.455,0.000,0.0,-0.012,23.013
2026-03-03T12:32:39.888,170.582,1028.543,20.975,-126.482,-0.000,0.0,0.045,23.020
2026-03-03T12:32:40.387,171.082,1028.545,20.997,-126.499,-0.000,0.0,0.041,23.011
2026-03-03T12:32:40.888,171.582,1028.544,20.978,-126.484,0.000,0.0,-0.041,23.020
2026-03-03T12:32:41.386,172.082,1028.541,20.980,-126.463,0.000,0.0,-0.000,22.995
2026-03-03T12:32:41.888,172.582,1028.539,20.973,-126.450,-0.000,0.0,0.010,23.013
2026-03-03T12:32:42.387,173.082,1028.542,20.985,-126.467,0.000,0.0,-0.039,23.022
2026-03-03T12:32:42.888,173.582,1028.539,20.980,-126.448,0.000,0.0,0.000,23.043
2026-03-03T12:32:43.396,174.082,1028.538,20.976,-126.437,-0.000,0.0,0.011,23.017
2026-03-03T12:32:43.888,174.582,1028.537,20.983,-126.428,0.000,0.0,-0.028,23.006
2026-03-03T12:32:44.388,175.082,1028.539,20.982,-126.450,0.000,0.0,-0.013,23.008
2026-03-03T12:32:44.890,175.584,1028.539,20.984,-126.443,0.000,0.0,0.002,23.013
2026-03-03T12:32:45.395,176.089,1028.536,20.983,-126.420,0.000,0.0,-0.025,23.017
2026-03-03T12:32:45.888,176.584,1028.538,20.991,-126.441,-0.000,0.0,0.013,23.020
2026-03-03T12:32:46.389,177.084,1028.534,20.988,-126.409,0.000,0.0,-0.011,22.997
2026-03-03T12:32:46.889,177.584,1028.535,20.992,-126.412,0.000,0.0,0.009,23.015
2026-03-03T12:32:47.389,178.084,1028.534,20.994,-126.406,-0.000,0.0,0.003,23.011
2026-03-03T12:32:47.889,178.584,1028.535,20.994,-126.413,0.000,0.0,-0.006,22.992
2026-03-03T12:32:48.389,179.084,1028.532,20.984,-126.390,0.000,0.0,0.013,23.008
2026-03-03T12:32:48.894,179.584,1028.534,20.998,-126.409,-0.000,0.0,0.022,23.017
2026-03-03T12:32:49.390,180.084,1028.533,20.997,-126.401,-0.000,0.0,0.028,23.017
2026-03-03T12:32:49.898,180.584,1028.531,21.005,-126.385,0.000,0.0,-0.009,23.015
2026-03-03T12:32:50.389,181.084,1028.529,20.994,-126.368,0.000,0.0,-0.004,23.011
2026-03-03T12:32:50.889,181.584,1028.533,21.003,-126.398,-0.000,0.0,0.007,23.006
2026-03-03T12:32:51.388,182.084,1028.533,21.003,-126.398,-0.000,0.0,0.012,23.011
2026-03-03T12:32:51.890,182.584,1028.531,21.001,-126.381,0.000,0.0,0.016,23.020
2026-03-03T12:32:52.389,183.084,1028.530,21.002,-126.375,0.000,0.0,-0.009,23.020
2026-03-03T12:32:52.890,183.584,1028.529,21.008,-126.364,0.000,0.0,-0.019,23.008
2026-03-03T12:32:53.388,184.084,1028.533,21.010,-126.396,0.000,0.0,-0.007,23.024
2026-03-03T12:32:53.890,184.584,1028.526,20.992,-126.343,-0.000,0.0,0.041,23.006
2026-03-03T12:32:54.390,185.084,1028.531,21.007,-126.379,0.000,0.0,-0.019,23.015
2026-03-03T12:32:54.890,185.584,1028.529,21.004,-126.368,0.000,0.0,-0.051,23.033
2026-03-03T12:32:55.407,186.084,1028.531,21.005,-126.377,-0.000,0.0,0.006,22.997
2026-03-03T12:32:55.894,186.588,1028.530,21.004,-126.376,-0.000,0.0,0.011,23.017
2026-03-03T12:32:56.389,187.084,1028.527,21.012,-126.352,0.000,0.0,-0.014,23.020
2026-03-03T12:32:56.888,187.584,1028.527,21.024,-126.347,-0.000,0.0,0.029,23.013
2026-03-03T12:32:57.390,188.084,1028.525,21.012,-126.329,0.000,0.0,0.009,23.013
2026-03-03T12:32:57.889,188.584,1028.526,21.009,-126.342,0.000,0.0,-0.020,23.006
2026-03-03T12:32:58.390,189.084,1028.527,21.015,-126.347,-0.000,0.0,0.010,23.017
2026-03-03T12:32:58.896,189.584,1028.525,21.014,-126.331,0.000,0.0,-0.015,23.013
2026-03-03T12:32:59.388,190.084,1028.528,21.015,-126.355,-0.000,0.0,0.041,23.006
2026-03-03T12:32:59.907,190.584,1028.525,21.015,-126.331,0.000,0.0,-0.017,23.013
2026-03-03T12:33:00.388,191.084,1028.525,21.015,-126.332,0.000,0.0,-0.006,23.008
2026-03-03T12:33:00.889,191.584,1028.523,21.023,-126.316,0.000,0.0,-0.048,23.001
2026-03-03T12:33:01.388,192.084,1028.522,21.011,-126.304,0.000,0.0,-0.025,23.013
2026-03-03T12:33:01.889,192.584,1028.522,21.021,-126.305,0.000,0.0,-0.004,23.043
2026-03-03T12:33:02.388,193.084,1028.522,21.011,-126.305,0.000,0.0,-0.013,23.027
2026-03-03T12:33:02.888,193.584,1028.521,21.008,-126.294,0.000,0.0,-0.002,23.027
2026-03-03T12:33:03.390,194.084,1028.520,21.014,-126.291,-0.000,0.0,0.018,23.031
2026-03-03T12:33:03.889,194.584,1028.525,21.023,-126.330,0.000,0.0,-0.040,23.020
2026-03-03T12:33:04.396,195.084,1028.522,21.008,-126.311,0.000,0.0,0.015,23.017
2026-03-03T12:33:04.889,195.584,1028.519,21.023,-126.283,0.000,0.0,-0.051,23.027
2026-03-03T12:33:05.389,196.084,1028.520,21.017,-126.287,-0.000,0.0,0.007,23.001
2026-03-03T12:33:05.891,196.587,1028.519,21.012,-126.283,-0.000,0.0,-0.007,23.024
2026-03-03T12:33:06.396,197.091,1028.521,21.031,-126.298,-0.000,0.0,0.039,23.006
2026-03-03T12:33:06.901,197.596,1028.519,21.026,-126.279,0.000,0.0,-0.020,23.031
2026-03-03T12:33:07.396,198.091,1028.515,21.011,-126.251,-0.000,0.0,0.023,23.020
2026-03-03T12:33:07.895,198.591,1028.519,21.019,-126.280,-0.000,0.0,0.034,23.017
2026-03-03T12:33:08.397,199.091,1028.518,21.022,-126.276,0.000,0.0,-0.004,23.029
2026-03-03T12:33:08.895,199.591,1028.517,21.021,-126.267,0.000,0.0,0.004,23.013
2026-03-03T12:33:09.396,200.091,1028.515,21.023,-126.245,-0.000,0.0,0.050,23.013
2026-03-03T12:33:09.895,200.591,1028.517,21.023,-126.268,0.000,0.0,-0.027,23.013
2026-03-03T12:33:10.397,201.091,1028.514,21.019,-126.242,0.000,0.0,-0.017,23.006
2026-03-03T12:33:10.911,201.591,1028.519,21.042,-126.284,0.000,0.0,-0.044,23.015
2026-03-03T12:33:11.395,202.091,1028.514,21.032,-126.238,0.000,0.0,0.003,23.011
2026-03-03T12:33:11.896,202.591,1028.513,21.019,-126.234,0.000,0.0,-0.008,23.020
2026-03-03T12:33:12.395,203.091,1028.515,21.023,-126.246,0.000,0.0,-0.000,23.024
2026-03-03T12:33:12.895,203.591,1028.512,21.028,-126.227,0.000,0.0,-0.031,23.031
2026-03-03T12:33:13.395,204.091,1028.514,21.033,-126.238,0.000,0.0,0.023,23.015
2026-03-03T12:33:13.897,204.591,1028.515,21.031,-126.251,-0.000,0.0,0.013,23.015
2026-03-03T12:33:14.396,205.091,1028.511,21.019,-126.220,-0.000,0.0,0.016,23.011
2026-03-03T12:33:14.896,205.591,1028.516,21.044,-126.255,0.000,0.0,-0.006,23.011
2026-03-03T12:33:15.399,206.091,1028.512,21.021,-126.221,0.000,0.0,0.003,23.017
2026-03-03T12:33:15.896,206.591,1028.511,21.039,-126.213,0.000,0.0,-0.017,23.024
2026-03-03T12:33:16.396,207.091,1028.510,21.019,-126.205,0.000,0.0,0.010,23.017
2026-03-03T12:33:16.895,207.591,1028.510,21.025,-126.209,-0.000,0.0,0.002,23.004
2026-03-03T12:33:17.400,208.096,1028.515,21.041,-126.245,0.000,0.0,-0.050,23.013
2026-03-03T12:33:17.895,208.591,1028.514,21.045,-126.241,-0.000,0.0,0.021,23.029
2026-03-03T12:33:18.398,209.091,1028.513,21.048,-126.235,-0.000,0.0,-0.006,23.017
2026-03-03T12:33:18.895,209.591,1028.511,21.045,-126.219,-0.000,0.0,0.021,23.022
2026-03-03T12:33:19.395,210.091,1028.513,21.059,-126.230,-0.000,0.0,0.004,23.024
2026-03-03T12:33:19.907,210.591,1028.510,21.046,-126.210,0.000,0.0,-0.013,23.020
2026-03-03T12:33:20.395,211.091,1028.508,21.042,-126.193,0.000,0.0,-0.005,23.004
2026-03-03T12:33:20.896,211.591,1028.509,21.054,-126.203,-0.000,0.0,0.028,22.999
2026-03-03T12:33:21.395,212.091,1028.510,21.046,-126.210,-0.000,0.0,-0.019,23.043
2026-03-03T12:33:21.898,212.591,1028.507,21.052,-126.186,0.000,0.0,-0.005,23.015
2026-03-03T12:33:22.395,213.091,1028.507,21.049,-126.184,-0.000,0.0,0.002,23.006
2026-03-03T12:33:22.897,213.591,1028.509,21.058,-126.198,0.000,0.0,0.010,23.004
2026-03-03T12:33:23.395,214.091,1028.510,21.050,-126.207,0.000,0.0,-0.007,23.033
2026-03-03T12:33:23.896,214.591,1028.504,21.046,-126.158,0.000,0.0,0.011,23.011
2026-03-03T12:33:24.396,215.091,1028.508,21.046,-126.189,-0.000,0.0,-0.011,23.008
2026-03-03T12:33:24.896,215.591,1028.506,21.042,-126.178,0.000,0.0,-0.023,23.015
2026-03-03T12:33:25.404,216.091,1028.505,21.049,-126.169,0.000,0.0,-0.020,23.001
2026-03-03T12:33:25.895,216.591,1028.506,21.041,-126.177,0.000,0.0,0.001,23.011
2026-03-03T12:33:26.396,217.091,1028.504,21.047,-126.159,0.000,0.0,-0.018,23.017
2026-03-03T12:33:26.895,217.591,1028.504,21.046,-126.159,-0.000,0.0,0.038,23.006
2026-03-03T12:33:27.397,218.091,1028.500,21.035,-126.127,0.000,0.0,-0.032,23.024
2026-03-03T12:33:27.900,218.596,1028.505,21.045,-126.165,-0.000,0.0,0.012,23.008
2026-03-03T12:33:28.397,219.091,1028.500,21.042,-126.125,0.000,0.0,-0.040,23.029
2026-03-03T12:33:28.895,219.591,1028.500,21.048,-126.129,-0.000,0.0,0.003,23.022
2026-03-03T12:33:29.396,220.091,1028.500,21.044,-126.126,0.000,0.0,-0.011,23.008
2026-03-03T12:33:29.896,220.591,1028.503,21.050,-126.154,-0.000,0.0,0.013,23.017
2026-03-03T12:33:30.396,221.091,1028.502,21.054,-126.142,-0.000,0.0,-0.004,23.027
2026-03-03T12:33:30.903,221.591,1028.504,21.060,-126.162,-0.000,0.0,0.021,23.029
2026-03-03T12:33:31.395,222.091,1028.502,21.054,-126.142,0.000,0.0,-0.016,23.006
2026-03-03T12:33:31.895,222.591,1028.501,21.047,-126.136,0.000,0.0,0.006,23.006
2026-03-03T12:33:32.395,223.091,1028.500,21.039,-126.129,-0.000,0.0,0.011,23.020
2026-03-03T12:33:32.896,223.591,1028.499,21.045,-126.119,-0.000,0.0,0.050,23.022
2026-03-03T12:33:33.395,224.091,1028.497,21.053,-126.103,0.000,0.0,-0.048,23.022
2026-03-03T12:33:33.896,224.591,1028.500,21.058,-126.130,0.000,0.0,-0.017,23.024
2026-03-03T12:33:34.394,225.091,1028.499,21.062,-126.118,0.000,0.0,-0.000,23.020
2026-03-03T12:33:34.896,225.591,1028.499,21.071,-126.118,0.000,0.0,-0.037,23.011
2026-03-03T12:33:35.395,226.091,1028.499,21.060,-126.116,-0.000,0.0,0.005,23.004
2026-03-03T12:33:35.895,226.591,1028.496,21.060,-126.093,0.000,0.0,-0.014,23.029
2026-03-03T12:33:36.395,227.091,1028.497,21.061,-126.102,-0.000,0.0,0.029,23.020
2026-03-03T12:33:36.895,227.591,1028.497,21.059,-126.100,0.000,0.0,-0.016,23.006
2026-03-03T12:33:37.396,228.091,1028.497,21.054,-126.104,0.000,0.0,-0.019,23.027
2026-03-03T12:33:37.895,228.591,1028.499,21.061,-126.117,0.000,0.0,-0.022,23.015
2026-03-03T12:33:38.401,229.096,1028.495,21.060,-126.086,0.000,0.0,-0.028,23.004
2026-03-03T12:33:38.895,229.591,1028.494,21.062,-126.080,-0.000,0.0,0.000,23.008
2026-03-03T12:33:39.395,230.091,1028.495,21.064,-126.082,0.000,0.0,-0.028,23.011
2026-03-03T12:33:39.899,230.591,1028.493,21.067,-126.068,0.000,0.0,0.005,23.015
2026-03-03T12:33:40.395,231.091,1028.494,21.054,-126.073,0.000,0.0,-0.014,23.011
2026-03-03T12:33:40.923,231.591,1028.491,21.044,-126.049,-0.000,0.0,0.017,23.013
2026-03-03T12:33:41.395,232.091,1028.494,21.054,-126.074,-0.000,0.0,-0.003,23.015
2026-03-03T12:33:41.895,232.591,1028.494,21.062,-126.079,0.000,0.0,-0.014,23.022
2026-03-03T12:33:42.394,233.091,1028.492,21.063,-126.058,0.000,0.0,-0.006,23.015
2026-03-03T12:33:42.896,233.591,1028.493,21.062,-126.072,-0.000,0.0,0.029,23.024
2026-03-03T12:33:43.396,234.091,1028.492,21.065,-126.059,0.000,0.0,-0.009,23.024
2026-03-03T12:33:43.895,234.591,1028.494,21.069,-126.078,0.000,0.0,-0.015,23.027
2026-03-03T12:33:44.396,235.091,1028.490,21.055,-126.043,-0.000,0.0,0.035,23.027
2026-03-03T12:33:44.895,235.591,1028.492,21.067,-126.061,-0.000,0.0,0.009,23.015
2026-03-03T12:33:45.420,236.091,1028.490,21.060,-126.040,0.000,0.0,-0.009,23.024
2026-03-03T12:33:45.895,236.591,1028.489,21.074,-126.036,0.000,0.0,0.011,23.015
2026-03-03T12:33:46.394,237.091,1028.491,21.067,-126.054,-0.000,0.0,0.049,23.001
2026-03-03T12:33:46.895,237.591,1028.489,21.060,-126.033,0.000,0.0,-0.007,23.017
2026-03-03T12:33:47.395,238.091,1028.491,21.073,-126.051,-0.000,0.0,0.050,23.020
2026-03-03T12:33:47.895,238.591,1028.491,21.080,-126.049,-0.000,0.0,0.025,23.004
2026-03-03T12:33:48.396,239.091,1028.486,21.073,-126.012,0.000,0.0,-0.011,23.013
2026-03-03T12:33:48.900,239.596,1028.487,21.077,-126.015,-0.000,0.0,0.016,23.015
2026-03-03T12:33:49.395,240.091,1028.489,21.078,-126.039,0.000,0.0,0.009,23.011
2026-03-03T12:33:49.900,240.591,1028.486,21.072,-126.010,-0.000,0.0,0.050,23.017
2026-03-03T12:33:50.395,241.091,1028.488,21.076,-126.030,0.000,0.0,-0.001,23.022
2026-03-03T12:33:50.913,241.591,1028.486,21.073,-126.012,0.000,0.0,0.001,23.013
2026-03-03T12:33:51.396,242.091,1028.487,21.085,-126.021,-0.000,0.0,0.026,23.013
2026-03-03T12:33:51.895,242.591,1028.486,21.097,-126.009,0.000,0.0,-0.005,23.011
2026-03-03T12:33:52.395,243.091,1028.488,21.082,-126.027,0.000,0.0,0.008,23.011
2026-03-03T12:33:52.895,243.591,1028.486,21.076,-126.014,-0.000,0.0,0.024,23.024
2026-03-03T12:33:53.394,244.091,1028.486,21.087,-126.008,-0.000,0.0,0.027,23.017
2026-03-03T12:33:53.894,244.591,1028.488,21.086,-126.031,0.000,0.0,-0.014,23.015
2026-03-03T12:33:54.394,245.091,1028.484,21.081,-125.996,0.000,0.0,-0.032,23.015
2026-03-03T12:33:54.895,245.591,1028.484,21.076,-125.991,0.000,0.0,-0.015,23.004
2026-03-03T12:33:55.395,246.091,1028.488,21.085,-126.030,-0.000,0.0,0.021,23.011
2026-03-03T12:33:55.895,246.591,1028.485,21.077,-126.000,-0.000,0.0,0.007,23.006
2026-03-03T12:33:56.398,247.091,1028.481,21.073,-125.966,0.000,0.0,-0.006,23.024
2026-03-03T12:33:56.894,247.591,1028.482,21.081,-125.980,0.000,0.0,-0.000,23.008
2026-03-03T12:33:57.396,248.091,1028.484,21.090,-125.995,-0.000,0.0,0.025,22.983
2026-03-03T12:33:57.896,248.591,1028.480,21.077,-125.961,0.000,0.0,-0.027,23.036
2026-03-03T12:33:58.395,249.091,1028.482,21.090,-125.979,0.000,0.0,-0.003,23.027
2026-03-03T12:33:58.894,249.591,1028.481,21.104,-125.968,-0.000,0.0,0.034,23.029
2026-03-03T12:33:59.401,250.096,1028.481,21.093,-125.967,0.000,0.0,-0.001,23.015
2026-03-03T12:33:59.897,250.591,1028.479,21.088,-125.955,0.000,0.0,-0.039,23.013
2026-03-03T12:34:00.395,251.091,1028.479,21.086,-125.953,0.000,0.0,0.012,23.015
2026-03-03T12:34:00.910,251.591,1028.479,21.096,-125.954,0.000,0.0,0.011,23.029
2026-03-03T12:34:01.396,252.091,1028.479,21.088,-125.955,0.000,0.0,0.003,23.029
2026-03-03T12:34:01.895,252.591,1028.479,21.090,-125.957,-0.000,0.0,0.019,23.006
2026-03-03T12:34:02.395,253.091,1028.479,21.089,-125.956,0.000,0.0,0.001,23.024
2026-03-03T12:34:02.895,253.591,1028.476,21.103,-125.929,0.000,0.0,-0.006,23.024
2026-03-03T12:34:03.395,254.091,1028.477,21.098,-125.933,-0.000,0.0,0.006,23.008
2026-03-03T12:34:03.896,254.591,1028.475,21.097,-125.924,0.000,0.0,-0.013,23.022
2026-03-03T12:34:04.394,255.091,1028.485,21.107,-126.001,0.000,0.0,-0.009,22.999
2026-03-03T12:34:04.896,255.591,1028.498,21.104,-126.107,0.000,0.0,-0.011,23.006
2026-03-03T12:34:05.397,256.091,1028.480,21.097,-125.963,0.000,0.0,0.021,22.999
2026-03-03T12:34:05.895,256.591,1028.463,21.109,-125.820,0.000,0.0,-0.031,23.004
2026-03-03T12:34:06.413,257.091,1028.469,21.106,-125.870,0.000,0.0,-0.003,23.006
2026-03-03T12:34:06.895,257.591,1028.502,21.097,-126.139,0.000,0.0,-0.027,23.033
2026-03-03T12:34:07.395,258.091,1028.500,21.104,-126.129,-0.000,0.0,0.021,23.011
2026-03-03T12:34:07.894,258.591,1028.469,21.106,-125.870,0.000,0.0,-0.003,23.004
2026-03-03T12:34:08.396,259.091,1028.469,21.106,-125.871,0.000,0.0,-0.039,23.004
2026-03-03T12:34:08.895,259.591,1028.468,21.104,-125.861,-0.000,0.0,0.024,22.999
2026-03-03T12:34:09.396,260.091,1028.480,21.106,-125.962,0.000,0.0,-0.023,23.008
2026-03-03T12:34:09.900,260.596,1028.496,21.102,-126.090,0.000,0.0,0.004,23.013
2026-03-03T12:34:10.395,261.091,1028.462,21.118,-125.812,-0.000,0.0,0.030,23.017
2026-03-03T12:34:10.906,261.591,1028.457,21.107,-125.773,0.000,0.0,-0.032,22.999
2026-03-03T12:34:11.396,262.091,1028.487,21.103,-126.021,-0.000,0.0,0.005,23.015
2026-03-03T12:34:11.912,262.591,1028.488,21.115,-126.023,0.000,0.0,-0.025,23.031
2026-03-03T12:34:12.394,263.091,1028.490,21.108,-126.042,0.000,0.0,-0.023,23.031
2026-03-03T12:34:12.895,263.591,1028.468,21.104,-125.861,-0.000,0.0,0.030,23.001
2026-03-03T12:34:13.395,264.091,1028.460,21.107,-125.795,0.000,0.0,-0.017,23.011
2026-03-03T12:34:13.895,264.591,1028.480,21.117,-125.964,0.000,0.0,-0.015,23.013
2026-03-03T12:34:14.394,265.091,1028.496,21.111,-126.097,0.000,0.0,-0.000,23.011
2026-03-03T12:34:14.895,265.591,1028.487,21.096,-126.015,0.000,0.0,0.003,23.015
2026-03-03T12:34:15.394,266.091,1028.459,21.093,-125.792,0.000,0.0,-0.027,23.022
2026-03-03T12:34:15.895,266.591,1028.459,21.100,-125.790,0.000,0.0,0.014,23.001
2026-03-03T12:34:16.399,267.091,1028.468,21.108,-125.865,-0.000,0.0,0.040,23.001
2026-03-03T12:34:16.895,267.591,1028.486,21.104,-126.007,-0.000,0.0,-0.006,23.013
2026-03-03T12:34:17.395,268.091,1028.485,21.105,-126.000,0.000,0.0,-0.009,23.017
2026-03-03T12:34:17.894,268.591,1028.473,21.104,-125.907,0.000,0.0,-0.010,23.015
2026-03-03T12:34:18.394,269.091,1028.452,21.094,-125.730,-0.000,0.0,0.027,23.011
2026-03-03T12:34:18.894,269.591,1028.474,21.106,-125.909,0.000,0.0,-0.041,22.997
2026-03-03T12:34:19.395,270.091,1028.486,21.104,-126.014,0.000,0.0,0.001,23.020
2026-03-03T12:34:19.895,270.591,1028.471,21.109,-125.888,-0.000,0.0,0.009,23.004
2026-03-03T12:34:20.401,271.096,1028.467,21.090,-125.857,-0.000,0.0,0.013,23.006
2026-03-03T12:34:20.894,271.591,1028.459,21.111,-125.792,0.000,0.0,-0.034,23.013
2026-03-03T12:34:21.394,272.091,1028.469,21.111,-125.875,-0.000,0.0,0.008,23.006
2026-03-03T12:34:21.903,272.591,1028.484,21.104,-125.991,0.000,0.0,0.008,23.017
2026-03-03T12:34:22.395,273.091,1028.481,21.104,-125.968,0.000,0.0,-0.027,23.011
2026-03-03T12:34:22.895,273.591,1028.472,21.110,-125.897,0.000,0.0,-0.007,23.004
2026-03-03T12:34:23.394,274.091,1028.455,21.115,-125.756,0.000,0.0,-0.000,23.027
2026-03-03T12:34:23.895,274.591,1028.468,21.111,-125.859,0.000,0.0,-0.013,23.027
2026-03-03T12:34:24.394,275.091,1028.503,21.115,-126.154,0.000,0.0,-0.013,23.027
2026-03-03T12:34:24.896,275.591,1028.489,21.108,-126.034,0.000,0.0,-0.015,23.011
2026-03-03T12:34:25.401,276.091,1028.465,21.118,-125.835,0.000,0.0,-0.022,23.017
2026-03-03T12:34:25.894,276.591,1028.454,21.121,-125.746,-0.000,0.0,0.003,23.011
2026-03-03T12:34:26.394,277.091,1028.449,21.119,-125.705,0.000,0.0,-0.007,23.011
2026-03-03T12:34:26.895,277.591,1028.494,21.115,-126.077,-0.000,0.0,0.015,22.999
2026-03-03T12:34:27.396,278.091,1028.456,21.123,-125.763,0.000,0.0,0.014,22.999
2026-03-03T12:34:27.894,278.591,1028.461,21.124,-125.809,-0.000,0.0,-0.000,23.008
2026-03-03T12:34:28.395,279.091,1028.461,21.112,-125.808,0.000,0.0,-0.014,23.008
2026-03-03T12:34:28.894,279.591,1028.478,21.119,-125.942,0.000,0.0,-0.058,23.024
2026-03-03T12:34:29.395,280.091,1028.491,21.124,-126.054,0.000,0.0,-0.016,23.013
2026-03-03T12:34:29.894,280.591,1028.490,21.126,-126.041,0.000,0.0,-0.015,23.029
2026-03-03T12:34:30.396,281.091,1028.476,21.113,-125.930,0.000,0.0,0.021,22.992
2026-03-03T12:34:30.906,281.596,1028.442,21.120,-125.645,0.000,0.0,0.002,23.011
