rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T13:33:31.903,144.984,1027.183,15.750,-115.294,0.007,0.0,-0.009,22.896
2026-03-03T13:33:32.402,145.484,1027.184,15.760,-115.302,0.007,0.0,-0.007,22.896
2026-03-03T13:33:32.908,145.984,1027.179,15.750,-115.263,0.007,0.0,-0.013,22.885
2026-03-03T13:33:33.403,146.484,1027.181,15.759,-115.278,0.007,0.0,0.027,22.889
2026-03-03T13:33:33.917,146.984,1027.184,15.760,-115.302,0.007,0.0,-0.004,22.887
2026-03-03T13:33:34.402,147.484,1027.180,15.764,-115.267,0.007,0.0,0.007,22.899
2026-03-03T13:33:34.902,147.984,1027.179,15.765,-115.260,0.007,0.0,0.026,22.864
2026-03-03T13:33:35.403,148.484,1027.182,15.774,-115.283,0.007,0.0,0.003,22.873
2026-03-03T13:33:35.903,148.984,1027.180,15.772,-115.266,0.007,0.0,0.018,22.892
2026-03-03T13:33:36.402,149.484,1027.184,15.767,-115.300,0.007,0.0,-0.009,22.896
2026-03-03T13:33:36.904,149.984,1027.184,15.787,-115.301,0.007,0.0,-0.007,22.885
2026-03-03T13:33:37.403,150.484,1027.179,15.775,-115.260,0.007,0.0,-0.022,22.857
2026-03-03T13:33:37.904,150.984,1027.185,15.775,-115.306,0.007,0.0,-0.028,22.869
2026-03-03T13:33:38.404,151.484,1027.188,15.783,-115.337,0.007,0.0,-0.006,22.880
2026-03-03T13:33:38.902,151.984,1027.219,15.779,-115.594,0.007,0.0,-0.002,22.880
2026-03-03T13:33:39.403,152.484,1027.237,15.789,-115.739,0.007,0.0,0.015,22.878
2026-03-03T13:33:39.903,152.984,1027.209,15.785,-115.506,0.007,0.0,-0.011,22.880
2026-03-03T13:33:40.404,153.484,1027.202,15.784,-115.452,0.007,0.0,0.023,22.896
2026-03-03T13:33:40.902,153.984,1027.210,15.802,-115.512,0.007,0.0,-0.002,22.892
2026-03-03T13:33:41.408,154.489,1027.211,15.810,-115.527,0.007,0.0,0.053,22.880
2026-03-03T13:33:41.902,154.984,1027.204,15.797,-115.463,0.007,0.0,0.013,22.885
2026-03-03T13:33:42.403,155.484,1027.204,15.806,-115.470,0.007,0.0,0.010,22.889
2026-03-03T13:33:42.920,155.984,1027.203,15.815,-115.462,0.007,0.0,-0.008,22.869
2026-03-03T13:33:43.403,156.484,1027.209,15.820,-115.511,0.007,0.0,-0.014,22.887
2026-03-03T13:33:43.903,156.984,1027.206,15.808,-115.479,0.007,0.0,0.003,22.876
2026-03-03T13:33:44.404,157.484,1027.205,15.813,-115.476,0.007,0.0,0.013,22.885
2026-03-03T13:33:44.902,157.984,1027.201,15.809,-115.442,0.007,0.0,-0.004,22.885
2026-03-03T13:33:45.402,158.484,1027.202,15.815,-115.447,0.007,0.0,0.009,22.894
2026-03-03T13:33:45.903,158.984,1027.200,15.800,-115.435,0.007,0.0,0.003,22.887
2026-03-03T13:33:46.402,159.484,1027.199,15.809,-115.426,0.007,0.0,-0.005,22.876
2026-03-03T13:33:46.904,159.984,1027.199,15.820,-115.428,0.007,0.0,0.005,22.871
2026-03-03T13:33:47.402,160.484,1027.198,15.817,-115.418,0.007,0.0,0.001,22.878
2026-03-03T13:33:47.903,160.984,1027.199,15.817,-115.426,0.007,0.0,-0.012,22.885
2026-03-03T13:33:48.417,161.484,1027.197,15.818,-115.412,0.007,0.0,0.015,22.901
2026-03-03T13:33:48.904,161.984,1027.198,15.825,-115.417,0.007,0.0,0.011,22.885
2026-03-03T13:33:49.405,162.484,1027.198,15.820,-115.421,0.007,0.0,-0.005,22.887
2026-03-03T13:33:49.902,162.984,1027.200,15.831,-115.437,0.007,0.0,-0.026,22.892
2026-03-03T13:33:50.403,163.484,1027.199,15.832,-115.423,0.007,0.0,-0.000,22.889
2026-03-03T13:33:50.902,163.984,1027.198,15.834,-115.417,0.007,0.0,-0.021,22.901
2026-03-03T13:33:51.402,164.484,1027.196,15.831,-115.399,0.008,0.0,-0.036,22.885
2026-03-03T13:33:51.907,164.989,1027.196,15.852,-115.401,0.007,0.0,-0.022,22.883
2026-03-03T13:33:52.404,165.484,1027.194,15.842,-115.385,0.007,0.0,0.006,22.887
2026-03-03T13:33:52.903,165.984,1027.193,15.832,-115.377,0.007,0.0,0.000,22.876
2026-03-03T13:33:53.403,166.484,1027.193,15.844,-115.380,0.007,0.0,-0.024,22.901
2026-03-03T13:33:53.903,166.984,1027.193,15.849,-115.375,0.008,0.0,-0.047,22.896
2026-03-03T13:33:54.402,167.484,1027.194,15.847,-115.382,0.007,0.0,-0.006,22.883
2026-03-03T13:33:54.903,167.984,1027.190,15.848,-115.352,0.007,0.0,0.021,22.892
2026-03-03T13:33:55.402,168.484,1027.189,15.841,-115.346,0.007,0.0,-0.001,22.885
2026-03-03T13:33:55.903,168.984,1027.193,15.855,-115.373,0.007,0.0,-0.008,22.899
2026-03-03T13:33:56.402,169.484,1027.189,15.860,-115.346,0.007,0.0,-0.010,22.885
2026-03-03T13:33:56.902,169.984,1027.190,15.861,-115.348,0.007,0.0,-0.012,22.867
2026-03-03T13:33:57.402,170.484,1027.191,15.863,-115.357,0.007,0.0,0.001,22.887
2026-03-03T13:33:57.903,170.984,1027.192,15.864,-115.365,0.007,0.0,-0.005,22.880
2026-03-03T13:33:58.402,171.484,1027.189,15.870,-115.347,0.007,0.0,-0.001,22.876
2026-03-03T13:33:58.903,171.984,1027.187,15.878,-115.323,0.007,0.0,0.007,22.885
2026-03-03T13:33:59.411,172.484,1027.191,15.873,-115.357,0.007,0.0,0.014,22.871
2026-03-03T13:33:59.903,172.984,1027.195,15.878,-115.392,0.007,0.0,0.001,22.887
2026-03-03T13:34:00.403,173.484,1027.192,15.875,-115.367,0.007,0.0,0.001,22.901
2026-03-03T13:34:00.902,173.984,1027.189,15.862,-115.341,0.007,0.0,-0.033,22.885
2026-03-03T13:34:01.403,174.484,1027.194,15.884,-115.382,0.007,0.0,-0.005,22.896
2026-03-03T13:34:01.902,174.984,1027.190,15.882,-115.349,0.007,0.0,0.019,22.885
2026-03-03T13:34:02.408,175.489,1027.191,15.878,-115.361,0.007,0.0,-0.001,22.894
2026-03-03T13:34:02.902,175.984,1027.190,15.880,-115.355,0.007,0.0,0.005,22.878
2026-03-03T13:34:03.403,176.484,1027.192,15.884,-115.367,0.007,0.0,0.015,22.889
2026-03-03T13:34:03.903,176.984,1027.191,15.886,-115.360,0.007,0.0,0.032,22.896
2026-03-03T13:34:04.402,177.484,1027.191,15.890,-115.356,0.007,0.0,0.015,22.878
2026-03-03T13:34:04.913,177.984,1027.187,15.887,-115.323,0.007,0.0,0.017,22.878
2026-03-03T13:34:05.403,178.484,1027.188,15.890,-115.333,0.007,0.0,-0.006,22.873
2026-03-03T13:34:05.903,178.984,1027.186,15.894,-115.320,0.007,0.0,0.017,22.862
2026-03-03T13:34:06.402,179.484,1027.188,15.903,-115.335,0.007,0.0,0.004,22.867
2026-03-03T13:34:06.903,179.984,1027.185,15.888,-115.308,0.007,0.0,-0.003,22.892
2026-03-03T13:34:07.401,180.484,1027.184,15.894,-115.304,0.007,0.0,0.010,22.894
2026-03-03T13:34:07.903,180.984,1027.182,15.902,-115.288,0.007,0.0,0.017,22.896
2026-03-03T13:34:08.402,181.484,1027.185,15.901,-115.311,0.007,0.0,0.032,22.883
2026-03-03T13:34:08.902,181.984,1027.181,15.895,-115.275,0.007,0.0,-0.012,22.910
2026-03-03T13:34:09.408,182.484,1027.183,15.897,-115.292,0.007,0.0,0.030,22.896
2026-03-03T13:34:09.904,182.984,1027.186,15.911,-115.318,0.007,0.0,0.010,22.883
2026-03-03T13:34:10.402,183.484,1027.183,15.909,-115.294,0.007,0.0,-0.001,22.889
2026-03-03T13:34:10.903,183.984,1027.183,15.911,-115.295,0.007,0.0,-0.002,22.878
2026-03-03T13:34:11.402,184.484,1027.186,15.921,-115.319,0.007,0.0,0.020,22.887
2026-03-03T13:34:11.901,184.984,1027.179,15.903,-115.258,0.007,0.0,0.001,22.887
2026-03-03T13:34:12.403,185.484,1027.182,15.921,-115.289,0.007,0.0,0.005,22.896
2026-03-03T13:34:12.907,185.989,1027.183,15.914,-115.290,0.007,0.0,-0.010,22.903
2026-03-03T13:34:13.403,186.484,1027.177,15.899,-115.240,0.007,0.0,0.001,22.873
2026-03-03T13:34:13.902,186.984,1027.179,15.912,-115.259,0.007,0.0,-0.001,22.887
2026-03-03T13:34:14.402,187.484,1027.177,15.920,-115.242,0.007,0.0,0.017,22.899
2026-03-03T13:34:14.909,187.984,1027.182,15.937,-115.286,0.007,0.0,-0.004,22.878
2026-03-03T13:34:15.403,188.484,1027.177,15.928,-115.241,0.007,0.0,0.000,22.860
2026-03-03T13:34:15.902,188.984,1027.177,15.925,-115.247,0.007,0.0,0.019,22.892
2026-03-03T13:34:16.401,189.484,1027.178,15.932,-115.252,0.007,0.0,-0.002,22.894
2026-03-03T13:34:16.902,189.984,1027.176,15.930,-115.235,0.007,0.0,0.015,22.873
2026-03-03T13:34:17.402,190.484,1027.177,15.921,-115.243,0.007,0.0,-0.003,22.894
2026-03-03T13:34:17.903,190.984,1027.177,15.933,-115.245,0.007,0.0,0.026,22.896
2026-03-03T13:34:18.401,191.484,1027.178,15.943,-115.253,0.007,0.0,-0.028,22.878
2026-03-03T13:34:18.903,191.984,1027.177,15.942,-115.246,0.007,0.0,0.015,22.889
2026-03-03T13:34:19.402,192.484,1027.176,15.940,-115.236,0.007,0.0,-0.012,22.878
2026-03-03T13:34:19.902,192.984,1027.183,15.941,-115.290,0.007,0.0,0.003,22.873
2026-03-03T13:34:20.409,193.484,1027.177,15.944,-115.246,0.007,0.0,0.017,22.899
2026-03-03T13:34:20.903,193.984,1027.175,15.942,-115.230,0.007,0.0,-0.007,22.885
2026-03-03T13:34:21.403,194.484,1027.177,15.955,-115.240,0.007,0.0,0.011,22.880
2026-03-03T13:34:21.902,194.984,1027.177,15.954,-115.247,0.007,0.0,0.004,22.910
2026-03-03T13:34:22.402,195.484,1027.173,15.960,-115.214,0.007,0.0,0.006,22.871
2026-03-03T13:34:22.902,195.984,1027.174,15.948,-115.219,0.007,0.0,-0.013,22.873
2026-03-03T13:34:23.407,196.489,1027.177,15.970,-115.245,0.007,0.0,0.019,22.876
2026-03-03T13:34:23.901,196.984,1027.177,15.965,-115.241,0.007,0.0,0.008,22.869
2026-03-03T13:34:24.403,197.484,1027.178,15.967,-115.250,0.007,0.0,-0.013,22.880
2026-03-03T13:34:24.902,197.984,1027.175,15.967,-115.227,0.007,0.0,-0.006,22.880
2026-03-03T13:34:25.403,198.484,1027.173,15.967,-115.212,0.007,0.0,0.019,22.896
2026-03-03T13:34:25.908,198.984,1027.175,15.965,-115.226,0.007,0.0,0.004,22.905
2026-03-03T13:34:26.403,199.484,1027.172,15.969,-115.206,0.007,0.0,-0.012,22.883
2026-03-03T13:34:26.922,199.984,1027.172,15.976,-115.204,0.007,0.0,-0.006,22.896
2026-03-03T13:34:27.403,200.484,1027.174,15.977,-115.220,0.007,0.0,0.007,22.880
2026-03-03T13:34:27.902,200.984,1027.173,15.981,-115.208,0.007,0.0,0.012,22.878
2026-03-03T13:34:28.401,201.484,1027.170,15.978,-115.183,0.007,0.0,-0.005,22.894
2026-03-03T13:34:28.902,201.984,1027.169,15.979,-115.176,0.007,0.0,0.031,22.894
2026-03-03T13:34:29.401,202.484,1027.168,15.973,-115.171,0.007,0.0,-0.028,22.871
2026-03-03T13:34:29.903,202.984,1027.168,15.974,-115.172,0.007,0.0,0.022,22.883
2026-03-03T13:34:30.402,203.484,1027.170,15.989,-115.184,0.007,0.0,0.027,22.869
2026-03-03T13:34:30.903,203.984,1027.170,15.997,-115.190,0.008,0.0,-0.033,22.892
2026-03-03T13:34:31.408,204.484,1027.169,16.001,-115.179,0.007,0.0,0.003,22.876
2026-03-03T13:34:31.902,204.984,1027.171,16.007,-115.192,0.007,0.0,0.017,22.894
2026-03-03T13:34:32.402,205.484,1027.168,15.992,-115.171,0.007,0.0,-0.016,22.889
2026-03-03T13:34:32.901,205.984,1027.169,16.000,-115.178,0.007,0.0,-0.016,22.873
2026-03-03T13:34:33.403,206.484,1027.169,16.005,-115.182,0.007,0.0,-0.001,22.862
2026-03-03T13:34:33.907,206.989,1027.167,15.995,-115.158,0.007,0.0,0.025,22.880
2026-03-03T13:34:34.402,207.484,1027.167,15.999,-115.162,0.007,0.0,-0.015,22.889
2026-03-03T13:34:34.901,207.984,1027.168,16.011,-115.171,0.007,0.0,0.027,22.887
2026-03-03T13:34:35.403,208.484,1027.167,16.012,-115.165,0.007,0.0,0.022,22.871
2026-03-03T13:34:35.921,208.984,1027.167,16.028,-115.162,0.007,0.0,0.017,22.899
2026-03-03T13:34:36.402,209.484,1027.166,16.017,-115.154,0.007,0.0,-0.006,22.894
2026-03-03T13:34:36.902,209.984,1027.169,16.014,-115.182,0.007,0.0,0.016,22.880
2026-03-03T13:34:37.401,210.484,1027.166,16.012,-115.150,0.007,0.0,0.010,22.873
2026-03-03T13:34:37.903,210.984,1027.166,16.013,-115.151,0.007,0.0,0.002,22.873
2026-03-03T13:34:38.401,211.484,1027.165,16.010,-115.148,0.007,0.0,0.007,22.901
2026-03-03T13:34:38.902,211.984,1027.165,16.004,-115.143,0.007,0.0,-0.008,22.871
2026-03-03T13:34:39.403,212.484,1027.165,16.022,-115.143,0.007,0.0,0.005,22.889
2026-03-03T13:34:39.903,212.984,1027.163,16.011,-115.126,0.007,0.0,0.000,22.867
2026-03-03T13:34:40.411,213.484,1027.166,16.022,-115.150,0.007,0.0,-0.006,22.885
2026-03-03T13:34:40.902,213.984,1027.165,16.027,-115.146,0.007,0.0,0.016,22.883
2026-03-03T13:34:41.402,214.484,1027.163,16.028,-115.132,0.007,0.0,0.003,22.887
2026-03-03T13:34:41.901,214.984,1027.164,16.044,-115.138,0.007,0.0,-0.009,22.869
2026-03-03T13:34:42.402,215.484,1027.164,16.041,-115.135,0.007,0.0,-0.013,22.880
2026-03-03T13:34:42.902,215.984,1027.164,16.041,-115.135,0.007,0.0,0.007,22.876
2026-03-03T13:34:43.403,216.484,1027.160,16.033,-115.106,0.007,0.0,0.007,22.901
2026-03-03T13:34:43.902,216.984,1027.163,16.049,-115.126,0.007,0.0,-0.001,22.869
2026-03-03T13:34:44.407,217.489,1027.163,16.037,-115.132,0.007,0.0,0.013,22.883
2026-03-03T13:34:44.910,217.984,1027.163,16.044,-115.130,0.007,0.0,-0.025,22.871
2026-03-03T13:34:45.402,218.484,1027.162,16.047,-115.118,0.007,0.0,0.016,22.880
2026-03-03T13:34:45.910,218.984,1027.163,16.048,-115.126,0.007,0.0,0.000,22.880
2026-03-03T13:34:46.402,219.484,1027.160,16.042,-115.105,0.007,0.0,-0.008,22.894
2026-03-03T13:34:46.902,219.984,1027.163,16.046,-115.132,0.007,0.0,0.021,22.889
2026-03-03T13:34:47.401,220.484,1027.161,16.042,-115.113,0.007,0.0,-0.005,22.892
2026-03-03T13:34:47.902,220.984,1027.162,16.035,-115.123,0.007,0.0,-0.011,22.878
2026-03-03T13:34:48.401,221.484,1027.163,16.036,-115.131,0.007,0.0,-0.018,22.871
2026-03-03T13:34:48.902,221.984,1027.164,16.047,-115.140,0.007,0.0,-0.007,22.889
2026-03-03T13:34:49.401,222.484,1027.167,16.047,-115.163,0.007,0.0,-0.006,22.889
2026-03-03T13:34:49.901,222.984,1027.165,16.057,-115.149,0.007,0.0,0.033,22.896
2026-03-03T13:34:50.401,223.484,1027.167,16.050,-115.158,0.008,0.0,-0.034,22.912
2026-03-03T13:34:50.902,223.984,1027.172,16.060,-115.205,0.007,0.0,-0.004,22.876
2026-03-03T13:34:51.407,224.484,1027.174,16.057,-115.217,0.007,0.0,0.002,22.878
2026-03-03T13:34:51.901,224.984,1027.180,16.064,-115.269,0.007,0.0,0.002,22.878
2026-03-03T13:34:52.414,225.484,1027.157,16.060,-115.081,0.007,0.0,0.029,22.901
2026-03-03T13:34:52.902,225.984,1027.166,16.065,-115.155,0.007,0.0,-0.003,22.878
2026-03-03T13:34:53.401,226.484,1027.164,16.062,-115.137,0.007,0.0,0.009,22.878
2026-03-03T13:34:53.902,226.984,1027.170,16.065,-115.186,0.007,0.0,-0.008,22.892
2026-03-03T13:34:54.402,227.484,1027.166,16.065,-115.155,0.007,0.0,0.007,22.889
2026-03-03T13:34:54.907,227.989,1027.161,16.060,-115.113,0.007,0.0,-0.000,22.889
2026-03-03T13:34:55.402,228.484,1027.167,16.053,-115.160,0.007,0.0,-0.001,22.871
2026-03-03T13:34:55.901,228.984,1027.165,16.071,-115.144,0.007,0.0,-0.008,22.867
2026-03-03T13:34:56.402,229.484,1027.175,16.081,-115.230,0.007,0.0,-0.005,22.889
2026-03-03T13:34:56.901,229.984,1027.153,16.071,-115.044,0.007,0.0,0.021,22.878
2026-03-03T13:34:57.401,230.484,1027.160,16.079,-115.105,0.007,0.0,-0.000,22.867
2026-03-03T13:34:57.909,230.984,1027.167,16.076,-115.164,0.007,0.0,-0.012,22.899
2026-03-03T13:34:58.402,231.484,1027.165,16.072,-115.145,0.007,0.0,0.000,22.883
2026-03-03T13:34:58.921,231.984,1027.163,16.072,-115.130,0.007,0.0,0.009,22.876
2026-03-03T13:34:59.401,232.484,1027.157,16.082,-115.077,0.007,0.0,-0.004,22.883
2026-03-03T13:34:59.902,232.984,1027.162,16.096,-115.119,0.007,0.0,0.009,22.876
2026-03-03T13:35:00.401,233.484,1027.161,16.085,-115.110,0.007,0.0,0.024,22.885
2026-03-03T13:35:00.903,233.984,1027.159,16.085,-115.094,0.007,0.0,0.016,22.878
2026-03-03T13:35:01.401,234.484,1027.159,16.089,-115.097,0.007,0.0,-0.003,22.892
2026-03-03T13:35:01.903,234.984,1027.152,16.095,-115.042,0.007,0.0,0.008,22.915
2026-03-03T13:35:02.401,235.484,1027.162,16.101,-115.123,0.007,0.0,-0.008,22.889
2026-03-03T13:35:02.902,235.984,1027.161,16.100,-115.115,0.007,0.0,-0.013,22.883
2026-03-03T13:35:03.403,236.484,1027.156,16.102,-115.070,0.007,0.0,-0.007,22.887
2026-03-03T13:35:03.902,236.984,1027.153,16.102,-115.048,0.007,0.0,-0.005,22.876
2026-03-03T13:35:04.401,237.484,1027.150,16.107,-115.021,0.007,0.0,0.021,22.894
2026-03-03T13:35:04.902,237.984,1027.154,16.109,-115.053,0.007,0.0,-0.010,22.889
2026-03-03T13:35:05.424,238.488,1027.158,16.117,-115.090,0.007,0.0,0.003,22.892
2026-03-03T13:35:05.901,238.984,1027.146,16.111,-114.987,0.007,0.0,0.004,22.876
2026-03-03T13:35:06.403,239.484,1027.134,16.121,-114.887,0.007,0.0,0.023,22.912
2026-03-03T13:35:06.901,239.984,1027.129,16.122,-114.849,0.007,0.0,0.007,22.892
2026-03-03T13:35:07.402,240.484,1027.133,16.120,-114.878,0.007,0.0,0.004,22.885
2026-03-03T13:35:07.901,240.984,1027.122,16.114,-114.789,0.007,0.0,-0.015,22.871
2026-03-03T13:35:08.402,241.484,1027.109,16.117,-114.685,0.007,0.0,-0.003,22.889
2026-03-03T13:35:08.901,241.984,1027.097,16.113,-114.582,0.007,0.0,-0.006,22.883
2026-03-03T13:35:09.403,242.484,1027.098,16.115,-114.590,0.007,0.0,0.020,22.889
2026-03-03T13:35:09.905,242.984,1027.094,16.109,-114.563,0.007,0.0,0.003,22.889
2026-03-03T13:35:10.402,243.484,1027.084,16.115,-114.476,0.007,0.0,0.026,22.860
2026-03-03T13:35:10.906,243.984,1027.058,16.120,-114.266,0.007,0.0,0.008,22.899
2026-03-03T13:35:11.402,244.484,1027.053,16.112,-114.220,0.007,0.0,0.001,22.876
2026-03-03T13:35:11.902,244.984,1027.059,16.119,-114.273,0.007,0.0,0.012,22.885
2026-03-03T13:35:12.401,245.484,1027.047,16.115,-114.170,0.007,0.0,-0.001,22.899
2026-03-03T13:35:12.902,245.984,1027.042,16.121,-114.129,0.007,0.0,0.002,22.869
2026-03-03T13:35:13.401,246.484,1027.050,16.119,-114.195,0.007,0.0,0.007,22.885
2026-03-03T13:35:13.902,246.984,1027.049,16.126,-114.193,0.007,0.0,0.010,22.885
2026-03-03T13:35:14.401,247.484,1027.055,16.120,-114.243,0.007,0.0,0.026,22.892
2026-03-03T13:35:14.904,247.984,1027.053,16.127,-114.225,0.007,0.0,0.006,22.873
2026-03-03T13:35:15.403,248.484,1027.053,16.137,-114.225,0.007,0.0,0.012,22.889
2026-03-03T13:35:15.907,248.989,1027.063,16.142,-114.306,0.007,0.0,-0.006,22.894
2026-03-03T13:35:16.405,249.484,1027.065,16.129,-114.326,0.007,0.0,0.002,22.885
2026-03-03T13:35:16.902,249.984,1027.062,16.119,-114.296,0.007,0.0,-0.007,22.869
2026-03-03T13:35:17.402,250.484,1027.066,16.130,-114.328,0.007,0.0,0.006,22.880
2026-03-03T13:35:17.901,250.984,1027.066,16.142,-114.330,0.007,0.0,-0.019,22.869
2026-03-03T13:35:18.401,251.484,1027.044,16.141,-114.153,0.007,0.0,-0.014,22.878
2026-03-03T13:35:18.901,251.984,1027.029,16.131,-114.023,0.007,0.0,-0.005,22.883
2026-03-03T13:35:19.401,252.484,1027.004,16.142,-113.817,0.007,0.0,-0.008,22.883
2026-03-03T13:35:19.900,252.984,1027.000,16.142,-113.786,0.007,0.0,-0.019,22.871
2026-03-03T13:35:20.401,253.484,1026.977,16.145,-113.598,0.007,0.0,0.002,22.896
2026-03-03T13:35:20.921,253.984,1026.963,16.140,-113.485,0.007,0.0,0.020,22.876
2026-03-03T13:35:21.401,254.484,1026.931,16.152,-113.219,0.007,0.0,0.001,22.878
2026-03-03T13:35:21.901,254.984,1026.917,16.146,-113.100,0.007,0.0,-0.030,22.876
2026-03-03T13:35:22.401,255.484,1026.888,16.133,-112.867,0.007,0.0,-0.028,22.880
2026-03-03T13:35:22.902,255.984,1026.873,16.143,-112.746,0.007,0.0,-0.005,22.880
2026-03-03T13:35:23.401,256.485,1026.866,16.151,-112.682,0.007,0.0,0.012,22.887
2026-03-03T13:35:23.903,256.985,1026.875,16.133,-112.760,0.007,0.0,-0.004,22.880
2026-03-03T13:35:24.402,257.485,1026.854,16.150,-112.583,0.007,0.0,0.008,22.883
2026-03-03T13:35:24.903,257.985,1026.817,16.157,-112.280,0.007,0.0,-0.018,22.878
2026-03-03T13:35:25.402,258.485,1026.802,16.150,-112.161,0.007,0.0,0.004,22.889
2026-03-03T13:35:25.902,258.985,1026.759,16.150,-111.801,0.007,0.0,-0.013,22.894
2026-03-03T13:35:26.409,259.490,1026.765,16.153,-111.849,0.007,0.0,-0.003,22.880
2026-03-03T13:35:26.903,259.985,1026.720,16.155,-111.483,0.007,0.0,0.029,22.878
2026-03-03T13:35:27.408,260.485,1026.700,16.160,-111.319,0.007,0.0,-0.000,22.876
2026-03-03T13:35:27.902,260.985,1026.707,16.154,-111.375,0.007,0.0,-0.006,22.892
2026-03-03T13:35:28.403,261.485,1026.740,16.158,-111.646,0.007,0.0,-0.003,22.896
2026-03-03T13:35:28.902,261.985,1026.759,16.147,-111.806,0.007,0.0,0.012,22.880
2026-03-03T13:35:29.403,262.485,1026.770,16.148,-111.891,0.007,0.0,0.019,22.889
2026-03-03T13:35:29.901,262.985,1026.757,16.145,-111.790,0.007,0.0,0.016,22.883
2026-03-03T13:35:30.401,263.485,1026.767,16.143,-111.871,0.007,0.0,-0.006,22.878
2026-03-03T13:35:30.901,263.985,1026.718,16.134,-111.465,0.007,0.0,-0.016,22.883
2026-03-03T13:35:31.404,264.485,1026.726,16.145,-111.536,0.007,0.0,-0.011,22.887
2026-03-03T13:35:31.902,264.985,1026.695,16.145,-111.275,0.007,0.0,-0.017,22.892
2026-03-03T13:35:32.403,265.485,1026.620,16.156,-110.656,0.008,0.0,-0.040,22.910
2026-03-03T13:35:32.924,265.985,1026.566,16.151,-110.215,0.007,0.0,0.014,22.883
2026-03-03T13:35:33.402,266.485,1026.514,16.138,-109.783,0.007,0.0,0.012,22.883
2026-03-03T13:35:33.902,266.985,1026.518,16.141,-109.816,0.007,0.0,0.022,22.873
2026-03-03T13:35:34.401,267.485,1026.542,16.135,-110.018,0.007,0.0,-0.001,22.869
2026-03-03T13:35:34.903,267.985,1026.549,16.151,-110.077,0.007,0.0,0.021,22.880
2026-03-03T13:35:35.401,268.485,1026.549,16.126,-110.072,0.007,0.0,0.012,22.869
2026-03-03T13:35:35.903,268.985,1026.609,16.137,-110.571,0.007,0.0,-0.022,22.892
2026-03-03T13:35:36.401,269.485,1026.604,16.131,-110.529,0.007,0.0,0.006,22.880
2026-03-03T13:35:36.909,269.990,1026.642,16.143,-110.844,0.007,0.0,0.014,22.885
2026-03-03T13:35:37.409,270.485,1026.668,16.135,-111.052,0.007,0.0,0.031,22.883
2026-03-03T13:35:37.902,270.985,1026.661,16.137,-110.993,0.007,0.0,-0.004,22.896
2026-03-03T13:35:38.404,271.485,1026.662,16.131,-111.003,0.007,0.0,-0.013,22.912
2026-03-03T13:35:38.902,271.985,1026.684,16.126,-111.183,0.007,0.0,0.014,22.892
2026-03-03T13:35:39.403,272.485,1026.673,16.128,-111.092,0.007,0.0,0.008,22.883
2026-03-03T13:35:39.901,272.985,1026.684,16.132,-111.188,0.007,0.0,0.009,22.894
2026-03-03T13:35:40.402,273.485,1026.720,16.126,-111.482,0.007,0.0,0.010,22.887
2026-03-03T13:35:40.901,273.985,1026.697,16.135,-111.289,0.007,0.0,0.009,22.880
2026-03-03T13:35:41.403,274.485,1026.743,16.127,-111.675,0.007,0.0,-0.001,22.892
2026-03-03T13:35:41.902,274.985,1026.730,16.119,-111.568,0.007,0.0,-0.003,22.896
2026-03-03T13:35:42.402,275.485,1026.739,16.126,-111.636,0.007,0.0,-0.007,22.876
2026-03-03T13:35:42.909,275.985,1026.779,16.126,-111.965,0.007,0.0,0.005,22.880
2026-03-03T13:35:43.402,276.485,1026.733,16.129,-111.592,0.008,0.0,-0.030,22.871
2026-03-03T13:35:43.903,276.985,1026.756,16.137,-111.782,0.007,0.0,0.047,22.883
2026-03-03T13:35:44.402,277.485,1026.739,16.130,-111.638,0.007,0.0,0.001,22.896
2026-03-03T13:35:44.903,277.985,1026.734,16.141,-111.602,0.007,0.0,0.024,22.876
2026-03-03T13:35:45.402,278.485,1026.756,16.137,-111.783,0.007,0.0,0.024,22.878
2026-03-03T13:35:45.903,278.985,1026.756,16.143,-111.780,0.007,0.0,-0.028,22.873
2026-03-03T13:35:46.402,279.485,1026.735,16.134,-111.604,0.007,0.0,0.000,22.880
2026-03-03T13:35:46.904,279.985,1026.695,16.133,-111.280,0.007,0.0,-0.011,22.887
2026-03-03T13:35:47.406,280.490,1026.651,16.116,-110.914,0.007,0.0,0.006,22.889
2026-03-03T13:35:47.902,280.985,1026.558,16.113,-110.153,0.007,0.0,0.009,22.887
2026-03-03T13:35:48.411,281.485,1026.500,16.120,-109.675,0.007,0.0,0.016,22.885
2026-03-03T13:35:48.901,281.985,1026.432,16.116,-109.113,0.007,0.0,-0.015,22.883
2026-03-03T13:35:49.402,282.485,1026.365,16.127,-108.563,0.007,0.0,0.008,22.887
2026-03-03T13:35:49.901,282.985,1026.298,16.109,-108.011,0.007,0.0,0.027,22.899
2026-03-03T13:35:50.402,283.485,1026.234,16.111,-107.483,0.007,0.0,-0.006,22.889
2026-03-03T13:35:50.901,283.985,1026.190,16.126,-107.120,0.008,0.0,-0.033,22.885
2026-03-03T13:35:51.403,284.485,1026.160,16.109,-106.869,0.007,0.0,-0.003,22.899
