State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
299.337,6,0,0.119,0.019,6.433,0.162,0.025,-0.265,0.095,0.011,0.053,65.000,0.000,0.0119160,9161.085,9144.000,0.022,10.054,3661.627,7.372,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.055,0.639,0.047,0.766,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
299.438,6,0,0.123,0.020,6.512,0.165,0.025,-0.180,0.095,0.011,0.053,65.000,0.000,0.0119160,9161.085,9144.000,0.022,10.219,3662.365,7.377,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.054,0.638,0.047,0.767,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
299.539,6,0,0.126,0.020,6.588,0.168,0.025,-0.105,0.096,0.011,0.052,65.000,0.000,0.0119160,9161.085,9144.000,0.022,10.383,3663.103,7.382,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.053,0.637,0.047,0.768,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
299.640,6,0,0.130,0.021,6.659,0.171,0.025,-0.039,0.096,0.011,0.052,65.000,0.000,0.0119160,9161.085,9144.000,0.022,10.548,3663.842,7.387,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.053,0.636,0.048,0.769,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
299.741,6,0,0.134,0.021,6.726,0.173,0.025,0.019,0.096,0.011,0.052,65.000,0.000,0.0119160,9161.085,9144.000,0.022,10.713,3664.581,7.393,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.052,0.635,0.048,0.769,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
299.842,6,0,0.137,0.021,6.789,0.176,0.025,0.070,0.096,0.011,0.052,65.000,0.000,0.0119160,9161.085,9144.000,0.022,10.877,3665.321,7.398,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.051,0.634,0.048,0.770,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
299.943,6,0,0.140,0.022,6.847,0.178,0.025,0.113,0.096,0.011,0.051,65.000,0.000,0.0119160,9161.085,9144.000,0.022,11.042,3666.061,7.403,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.051,0.633,0.048,0.771,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
300.044,6,0,0.144,0.022,6.901,0.180,0.025,0.150,0.096,0.011,0.051,65.000,0.000,0.0119160,9161.085,9144.000,0.022,11.206,3666.802,7.408,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.050,0.632,0.049,0.772,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
300.145,6,0,0.147,0.022,6.950,0.182,0.025,0.180,0.096,0.011,0.051,65.000,0.000,0.0119160,9161.085,9144.000,0.022,11.371,3667.543,7.413,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.049,0.631,0.049,0.773,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
300.246,6,0,0.150,0.022,6.996,0.184,0.025,0.205,0.097,0.011,0.050,65.000,0.000,0.0119160,9161.085,9144.000,0.022,11.535,3668.285,7.418,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.049,0.629,0.049,0.774,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
300.347,6,0,0.152,0.023,7.037,0.186,0.025,0.225,0.097,0.010,0.050,65.000,0.000,0.0119160,9161.085,9144.000,0.022,11.700,3669.028,7.423,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.048,0.628,0.049,0.775,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
300.448,6,0,0.155,0.023,7.074,0.187,0.025,0.241,0.097,0.010,0.050,65.000,0.000,0.0119160,9161.085,9144.000,0.022,11.864,3669.770,7.428,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.047,0.627,0.050,0.776,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
300.549,6,0,0.158,0.023,7.107,0.189,0.025,0.252,0.097,0.010,0.050,65.000,0.000,0.0119160,9161.085,9144.000,0.022,12.028,3670.514,7.433,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.047,0.626,0.050,0.777,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
300.650,6,0,0.160,0.023,7.136,0.190,0.024,0.260,0.097,0.010,0.049,65.000,0.000,0.0119160,9161.085,9144.000,0.022,12.192,3671.257,7.438,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.046,0.625,0.050,0.777,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
300.751,6,0,0.163,0.023,7.162,0.191,0.024,0.265,0.097,0.010,0.049,65.000,0.000,0.0119160,9161.085,9144.000,0.022,12.357,3672.002,7.443,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.045,0.624,0.051,0.778,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
300.852,6,0,0.165,0.023,7.185,0.192,0.024,0.266,0.098,0.010,0.049,65.000,0.000,0.0119160,9161.085,9144.000,0.022,12.521,3672.747,7.448,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.045,0.623,0.051,0.779,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
300.953,6,0,0.167,0.023,7.205,0.193,0.024,0.266,0.098,0.010,0.048,65.000,0.000,0.0119160,9161.085,9144.000,0.022,12.685,3673.492,7.453,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.044,0.622,0.051,0.780,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
301.054,6,0,0.169,0.023,7.222,0.194,0.024,0.263,0.098,0.010,0.048,65.000,0.000,0.0119160,9161.085,9144.000,0.022,12.849,3674.238,7.457,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.043,0.621,0.051,0.781,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
301.155,6,0,0.171,0.023,7.236,0.195,0.023,0.259,0.098,0.010,0.048,65.000,0.000,0.0119160,9161.085,9144.000,0.022,13.013,3674.984,7.462,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.043,0.620,0.052,0.782,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
301.256,6,0,0.173,0.023,7.248,0.196,0.023,0.253,0.098,0.010,0.048,65.000,0.000,0.0119160,9161.085,9144.000,0.022,13.177,3675.730,7.467,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.042,0.619,0.052,0.783,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
301.357,6,0,0.174,0.023,7.258,0.196,0.023,0.245,0.098,0.010,0.047,65.000,0.000,0.0119160,9161.085,9144.000,0.022,13.341,3676.478,7.472,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.041,0.618,0.052,0.784,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
301.458,6,0,0.176,0.023,7.266,0.197,0.023,0.237,0.098,0.010,0.047,65.000,0.000,0.0119160,9161.085,9144.000,0.022,13.505,3677.225,7.476,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.041,0.617,0.052,0.784,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
301.559,6,0,0.178,0.023,7.272,0.197,0.022,0.228,0.099,0.010,0.047,65.000,0.000,0.0119160,9161.085,9144.000,0.022,13.669,3677.973,7.481,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.040,0.616,0.053,0.785,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
301.660,6,0,0.179,0.023,7.276,0.198,0.022,0.219,0.099,0.010,0.046,65.000,0.000,0.0119160,9161.085,9144.000,0.022,13.832,3678.722,7.486,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.039,0.614,0.053,0.786,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
301.761,6,0,0.180,0.023,7.279,0.198,0.022,0.209,0.099,0.009,0.046,65.000,0.000,0.0119160,9161.085,9144.000,0.022,13.996,3679.471,7.490,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.039,0.613,0.053,0.787,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
301.862,6,0,0.182,0.022,7.280,0.199,0.022,0.199,0.099,0.009,0.046,65.000,0.000,0.0119160,9161.085,9144.000,0.022,14.160,3680.221,7.495,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.038,0.612,0.053,0.788,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
301.963,6,0,0.183,0.022,7.281,0.199,0.021,0.189,0.099,0.009,0.046,65.000,0.000,0.0119160,9161.085,9144.000,0.022,14.323,3680.970,7.500,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.037,0.611,0.054,0.789,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
302.064,6,0,0.184,0.022,7.280,0.199,0.021,0.179,0.099,0.009,0.045,65.000,0.000,0.0119160,9161.085,9144.000,0.022,14.487,3681.721,7.504,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.037,0.610,0.054,0.790,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
302.165,6,0,0.185,0.022,7.279,0.199,0.021,0.169,0.099,0.009,0.045,65.000,0.000,0.0119160,9161.085,9144.000,0.022,14.651,3682.472,7.509,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.036,0.609,0.054,0.791,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
302.266,6,0,0.186,0.022,7.277,0.200,0.021,0.159,0.100,0.009,0.045,65.000,0.000,0.0119160,9161.085,9144.000,0.022,14.814,3683.223,7.513,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.035,0.608,0.054,0.791,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
302.367,6,0,0.186,0.022,7.275,0.200,0.020,0.149,0.100,0.009,0.044,65.000,0.000,0.0119160,9161.085,9144.000,0.022,14.977,3683.975,7.517,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.035,0.607,0.055,0.792,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
302.468,6,0,0.187,0.021,7.272,0.200,0.020,0.140,0.100,0.009,0.044,65.000,0.000,0.0119160,9161.085,9144.000,0.022,15.141,3684.727,7.522,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.034,0.606,0.055,0.793,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
302.569,6,0,0.188,0.021,7.268,0.200,0.020,0.131,0.100,0.009,0.044,65.000,0.000,0.0119160,9161.085,9144.000,0.022,15.304,3685.480,7.526,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.033,0.605,0.055,0.794,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
302.670,6,0,0.189,0.021,7.265,0.200,0.020,0.123,0.100,0.009,0.044,65.000,0.000,0.0119160,9161.085,9144.000,0.022,15.467,3686.233,7.531,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.033,0.604,0.056,0.795,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
302.771,6,0,0.189,0.021,7.261,0.200,0.019,0.115,0.100,0.009,0.043,65.000,0.000,0.0119160,9161.085,9144.000,0.022,15.631,3686.986,7.535,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.032,0.602,0.056,0.796,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
302.872,6,0,0.190,0.021,7.257,0.200,0.019,0.107,0.100,0.009,0.043,65.000,0.000,0.0119160,9161.085,9144.000,0.022,15.794,3687.740,7.539,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.031,0.601,0.056,0.796,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
302.973,6,0,0.190,0.021,7.253,0.200,0.019,0.100,0.101,0.009,0.043,65.000,0.000,0.0119160,9161.085,9144.000,0.022,15.957,3688.494,7.544,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.031,0.600,0.056,0.797,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
303.074,6,0,0.191,0.020,7.248,0.200,0.019,0.094,0.101,0.008,0.042,65.000,0.000,0.0119160,9161.085,9144.000,0.022,16.120,3689.249,7.548,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.030,0.599,0.057,0.798,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
303.175,6,0,0.191,0.020,7.244,0.200,0.019,0.088,0.101,0.008,0.042,65.000,0.000,0.0119160,9161.085,9144.000,0.022,16.283,3690.004,7.552,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.029,0.598,0.057,0.799,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
303.276,6,0,0.192,0.020,7.240,0.200,0.018,0.082,0.101,0.008,0.042,65.000,0.000,0.0119160,9161.085,9144.000,0.022,16.446,3690.760,7.556,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.029,0.597,0.057,0.800,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
303.377,6,0,0.192,0.020,7.236,0.200,0.018,0.077,0.101,0.008,0.042,65.000,0.000,0.0119160,9161.085,9144.000,0.022,16.609,3691.516,7.560,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.028,0.596,0.057,0.801,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
303.478,6,0,0.192,0.020,7.232,0.200,0.018,0.072,0.101,0.008,0.041,65.000,0.000,0.0119160,9161.085,9144.000,0.023,16.772,3692.272,7.564,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.027,0.595,0.058,0.801,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
303.579,6,0,0.193,0.019,7.229,0.200,0.018,0.068,0.101,0.008,0.041,65.000,0.000,0.0119160,9161.085,9144.000,0.023,16.935,3693.029,7.569,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.027,0.594,0.058,0.802,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
303.680,6,0,0.193,0.019,7.225,0.200,0.017,0.064,0.101,0.008,0.041,65.000,0.000,0.0119160,9161.085,9144.000,0.023,17.097,3693.787,7.573,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.026,0.592,0.058,0.803,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
303.781,6,0,0.193,0.019,7.222,0.200,0.017,0.061,0.102,0.008,0.040,65.000,0.000,0.0119160,9161.085,9144.000,0.023,17.260,3694.544,7.577,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.025,0.591,0.058,0.804,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
303.882,6,0,0.193,0.019,7.218,0.200,0.017,0.057,0.102,0.008,0.040,65.000,0.000,0.0119160,9161.085,9144.000,0.023,17.423,3695.302,7.581,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.025,0.590,0.059,0.805,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
303.983,6,0,0.193,0.019,7.215,0.200,0.017,0.055,0.102,0.008,0.040,65.000,0.000,0.0119160,9161.085,9144.000,0.023,17.585,3696.061,7.585,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.024,0.589,0.059,0.806,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
304.084,6,0,0.194,0.018,7.212,0.200,0.017,0.052,0.102,0.008,0.039,65.000,0.000,0.0119160,9161.085,9144.000,0.023,17.748,3696.820,7.589,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.023,0.588,0.059,0.806,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
304.185,6,0,0.194,0.018,7.210,0.200,0.016,0.050,0.102,0.008,0.039,65.000,0.000,0.0119160,9161.085,9144.000,0.023,17.910,3697.579,7.592,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.023,0.587,0.059,0.807,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
304.286,6,0,0.194,0.018,7.207,0.200,0.016,0.048,0.102,0.008,0.039,65.000,0.000,0.0119160,9161.085,9144.000,0.023,18.073,3698.339,7.596,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.022,0.586,0.060,0.808,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
304.387,6,0,0.194,0.018,7.205,0.200,0.016,0.047,0.102,0.007,0.039,65.000,0.000,0.0119160,9161.085,9144.000,0.023,18.235,3699.099,7.600,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.021,0.585,0.060,0.809,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
304.488,6,0,0.194,0.018,7.203,0.200,0.016,0.045,0.102,0.007,0.038,65.000,0.000,0.0119160,9161.085,9144.000,0.023,18.397,3699.859,7.604,910.686,9.208,890.690,7.160,0.067,0.019,-0.085,0.007,-0.029,0.011,0.000,0.000,0.000,-0.021,0.583,0.060,0.810,0.0000000,0.0000000,7.042,0.000,0.000,0.000,0,00:00:00,-6399,0.000,7.042,91065.703,9.206,40.291,0.000,0.048,0.055,0.001,-0.014,0.007,0.008,0.000,0.000
