State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
42.278,2,0,-4.856,2.043,4234.215,-4.530,1.916,317.122,-2.132,0.754,-21.147,0.000,0.000,0.0105084,0.000,7500.000,0.988,4.747,597.510,-12.695,4236.389,4236.408,-21.264,-0.055,0.387,-0.029,0.007,-0.010,0.000,0.000,0.000,-0.015,0.677,0.012,0.735,0.0000000,0.0000000,4234.321,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.379,2,0,-4.812,2.025,4266.422,-4.490,1.889,315.228,-2.144,0.795,-20.858,0.000,0.000,0.0106470,0.000,7500.000,0.982,4.705,595.026,-12.901,4268.149,4268.169,-20.979,0.035,0.429,0.016,0.005,-0.026,0.000,0.000,0.000,-0.015,0.677,0.011,0.735,0.0000000,0.0000000,4266.189,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.480,2,0,-4.768,2.005,4298.427,-4.444,1.852,313.336,-2.059,0.692,-20.756,0.000,0.000,0.0107823,0.000,7500.000,0.977,4.679,592.536,-13.111,4300.080,4300.100,-20.866,-0.078,0.363,-0.008,0.005,-0.016,0.000,0.000,0.000,-0.016,0.678,0.011,0.735,0.0000000,0.0000000,4297.849,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.581,2,0,-4.724,1.986,4330.132,-4.384,1.836,311.387,-1.895,0.883,-20.496,0.000,0.000,0.0109166,0.000,7500.000,0.971,4.652,590.125,-13.315,4331.107,4331.126,-20.601,0.120,0.255,0.000,0.017,0.010,0.000,0.000,0.000,-0.016,0.678,0.011,0.735,0.0000000,0.0000000,4329.303,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.682,2,0,-4.678,1.966,4361.605,-4.321,1.810,309.403,-1.835,0.783,-20.589,0.000,0.000,0.0110481,0.000,7500.000,0.966,4.552,587.704,-13.516,4362.372,4362.392,-20.684,-0.102,0.245,-0.054,0.026,0.039,0.000,0.000,0.000,-0.016,0.679,0.014,0.734,0.0000000,0.0000000,4360.553,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.783,2,0,-4.631,1.946,4392.856,-4.263,1.798,307.427,-1.869,0.911,-20.344,0.000,0.000,0.0111817,0.000,7500.000,0.960,4.403,585.302,-13.722,4393.482,4393.502,-20.448,0.056,0.267,0.010,-0.015,0.002,0.000,0.000,0.000,-0.016,0.679,0.014,0.734,0.0000000,0.0000000,4391.601,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.884,2,0,-4.584,1.927,4423.912,-4.216,1.776,305.481,-1.947,0.792,-20.070,0.000,0.000,0.0113131,0.000,7500.000,0.954,4.489,582.911,-13.926,4424.558,4424.578,-20.176,-0.018,0.349,0.015,-0.008,-0.018,0.000,0.000,0.000,-0.016,0.678,0.013,0.734,0.0000000,0.0000000,4422.447,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.985,2,0,-4.537,1.907,4454.705,-4.166,1.746,303.499,-1.899,0.708,-19.930,0.000,0.000,0.0114417,0.000,7500.000,0.948,4.536,580.582,-14.125,4454.938,4454.957,-20.031,-0.116,0.259,-0.009,-0.027,0.006,0.000,0.000,0.000,-0.016,0.677,0.013,0.735,0.0000000,0.0000000,4453.095,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.086,2,0,-4.489,1.887,4485.277,-4.114,1.727,301.520,-1.847,0.801,-19.732,0.000,0.000,0.0115695,0.000,7500.000,0.943,4.690,578.256,-14.327,4485.372,4485.392,-19.832,0.001,0.261,0.008,0.019,-0.001,0.000,0.000,0.000,-0.016,0.678,0.013,0.735,0.0000000,0.0000000,4483.545,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.187,2,0,-4.442,1.866,4515.615,-4.080,1.699,299.536,-1.999,0.706,-19.522,0.000,0.000,0.0116957,0.000,7500.000,0.937,4.580,575.960,-14.522,4515.501,4515.521,-19.633,-0.088,0.388,-0.002,-0.021,-0.005,0.000,0.000,0.000,-0.016,0.677,0.013,0.735,0.0000000,0.0000000,4513.799,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.288,2,0,-4.397,1.845,4545.793,-4.050,1.683,297.597,-2.015,0.813,-19.377,0.000,0.000,0.0118205,0.000,7500.000,0.931,4.700,573.650,-14.720,4545.914,4545.934,-19.495,0.014,0.362,-0.005,-0.028,0.005,0.000,0.000,0.000,-0.016,0.676,0.013,0.736,0.0000000,0.0000000,4543.859,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.389,2,0,-4.353,1.824,4575.755,-4.008,1.642,295.649,-1.881,0.561,-19.313,0.000,0.000,0.0119447,0.000,7500.000,0.925,4.860,571.391,-14.916,4575.756,4575.776,-19.409,-0.212,0.247,0.011,0.007,-0.012,0.000,0.000,0.000,-0.016,0.677,0.012,0.736,0.0000000,0.0000000,4573.726,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.490,2,0,-4.309,1.802,4605.514,-3.973,1.620,293.709,-1.923,0.729,-19.171,0.000,0.000,0.0120690,0.000,7500.000,0.920,4.822,569.149,-15.112,4605.471,4605.491,-19.279,-0.033,0.287,0.003,-0.006,-0.001,0.000,0.000,0.000,-0.016,0.676,0.012,0.736,0.0000000,0.0000000,4603.401,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.591,2,0,-4.266,1.780,4635.052,-3.934,1.596,291.788,-1.853,0.692,-18.800,0.000,0.000,0.0121929,0.000,7500.000,0.914,4.859,566.940,-15.305,4634.845,4634.865,-18.902,-0.061,0.284,-0.003,0.018,0.003,0.000,0.000,0.000,-0.016,0.677,0.013,0.736,0.0000000,0.0000000,4632.887,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.692,2,0,-4.224,1.758,4664.392,-3.908,1.581,289.867,-1.964,0.782,-18.755,0.000,0.000,0.0123128,0.000,7500.000,0.908,4.755,564.742,-15.495,4664.158,4664.178,-18.869,0.068,0.444,0.018,0.025,-0.015,0.000,0.000,0.000,-0.016,0.678,0.011,0.735,0.0000000,0.0000000,4662.185,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.793,2,0,-4.184,1.737,4693.528,-3.877,1.553,287.955,-1.893,0.635,-18.603,0.000,0.000,0.0124338,0.000,7500.000,0.903,4.612,562.569,-15.686,4693.230,4693.250,-18.707,-0.060,0.330,0.007,-0.030,0.006,0.000,0.000,0.000,-0.015,0.677,0.011,0.736,0.0000000,0.0000000,4691.295,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.894,2,0,-4.145,1.716,4722.471,-3.856,1.557,286.045,-1.982,0.937,-18.572,0.000,0.000,0.0125540,0.000,7500.000,0.897,4.785,560.412,-15.874,4722.172,4722.192,-18.695,0.191,0.441,-0.027,0.011,0.009,0.000,0.000,0.000,-0.016,0.677,0.013,0.736,0.0000000,0.0000000,4720.220,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.995,2,0,-4.107,1.697,4751.300,-3.826,1.557,284.214,-1.857,0.902,-18.357,0.000,0.000,0.0126756,0.000,7500.000,0.891,4.720,558.236,-16.066,4751.473,4751.492,-18.470,0.117,0.324,-0.024,-0.006,0.015,0.000,0.000,0.000,-0.016,0.677,0.014,0.736,0.0000000,0.0000000,4748.960,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.096,2,0,-4.070,1.680,4779.855,-3.781,1.560,282.315,-1.693,0.911,-18.377,0.000,0.000,0.0127955,0.000,7500.000,0.886,4.756,556.161,-16.249,4779.485,4779.505,-18.477,0.140,0.129,0.008,-0.016,-0.001,0.000,0.000,0.000,-0.016,0.676,0.014,0.736,0.0000000,0.0000000,4777.518,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.197,2,0,-4.032,1.666,4804.243,-3.740,1.562,277.447,-1.723,0.896,-18.375,0.000,0.000,0.0129170,0.000,7500.000,0.880,4.848,556.161,-16.249,4779.485,4779.505,-18.477,0.140,0.129,0.008,-0.016,-0.001,0.000,0.000,0.000,-0.016,0.676,0.013,0.737,0.0000000,0.0000000,4777.518,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.298,2,0,-3.995,1.653,4832.759,-3.726,1.572,276.057,-1.958,0.970,-18.099,0.000,0.000,0.0130458,0.000,7500.000,0.865,4.940,551.970,-16.622,4836.338,4836.358,-18.226,0.202,0.357,-0.012,-0.017,0.014,0.000,0.000,0.000,-0.016,0.675,0.014,0.737,0.0000000,0.0000000,4834.091,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.399,2,0,-3.960,1.641,4861.056,-3.719,1.554,274.647,-2.016,0.678,-17.695,0.000,0.000,0.0131717,0.000,7500.000,0.861,5.039,549.930,-16.805,4864.135,4864.155,-17.817,-0.030,0.425,0.022,-0.014,-0.021,0.000,0.000,0.000,-0.016,0.675,0.013,0.738,0.0000000,0.0000000,4862.108,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.500,2,0,-3.930,1.628,4889.211,-3.733,1.532,273.246,-2.202,0.641,-17.622,0.000,0.000,0.0132923,0.000,7500.000,0.857,5.118,547.870,-16.987,4892.297,4892.317,-17.762,-0.091,0.534,-0.013,-0.047,0.013,0.000,0.000,0.000,-0.016,0.673,0.014,0.739,0.0000000,0.0000000,4889.948,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.601,2,0,-3.902,1.614,4917.178,-3.735,1.510,271.817,-2.077,0.633,-17.533,0.000,0.000,0.0134130,0.000,7500.000,0.853,5.387,545.852,-17.168,4919.971,4919.991,-17.662,-0.080,0.412,0.005,-0.003,-0.031,0.000,0.000,0.000,-0.016,0.673,0.012,0.740,0.0000000,0.0000000,4917.611,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.702,2,0,-3.878,1.601,4944.920,-3.731,1.521,270.334,-1.995,0.953,-17.480,0.000,0.000,0.0103675,0.000,7500.000,0.849,5.404,543.870,-17.347,4947.218,4947.238,-17.615,0.261,0.285,0.008,-0.025,-0.032,0.000,0.000,0.000,-0.017,0.672,0.011,0.740,0.0000000,0.0000000,4945.099,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.803,2,0,-3.855,1.589,4972.487,-3.735,1.503,268.834,-2.066,0.652,-17.461,0.000,0.000,0.0105217,0.000,7500.000,0.845,5.549,541.883,-17.526,4974.629,4974.649,-17.592,-0.005,0.334,0.023,-0.016,0.035,0.000,0.000,0.000,-0.015,0.671,0.012,0.741,0.0000000,0.0000000,4972.413,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.904,2,0,-3.835,1.577,4999.801,-3.736,1.497,267.297,-2.034,0.768,-17.055,0.000,0.000,0.0106760,0.000,7500.000,0.840,5.644,539.954,-17.705,5001.309,5001.328,-17.189,0.120,0.358,-0.001,0.009,0.019,0.000,0.000,0.000,-0.015,0.672,0.012,0.741,0.0000000,0.0000000,4999.554,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.005,2,0,-3.817,1.565,5027.032,-3.723,1.473,265.800,-1.877,0.586,-17.198,0.000,0.000,0.0108249,0.000,7500.000,0.836,5.591,537.959,-17.881,5028.982,5029.002,-17.308,-0.077,0.204,-0.005,0.008,0.009,0.000,0.000,0.000,-0.014,0.672,0.013,0.740,0.0000000,0.0000000,5026.524,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.106,2,0,-3.799,1.552,5054.032,-3.717,1.446,264.263,-1.942,0.548,-17.006,0.000,0.000,0.0109761,0.000,7500.000,0.831,5.544,536.053,-18.059,5055.494,5055.514,-17.123,-0.094,0.268,0.007,-0.011,-0.010,0.000,0.000,0.000,-0.015,0.672,0.012,0.741,0.0000000,0.0000000,5053.323,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.207,2,0,-3.782,1.538,5080.844,-3.718,1.429,262.701,-1.996,0.645,-17.005,0.000,0.000,0.0111252,0.000,7500.000,0.827,5.608,534.147,-18.231,5082.098,5082.117,-17.130,0.016,0.330,0.009,0.005,0.012,0.000,0.000,0.000,-0.014,0.672,0.012,0.741,0.0000000,0.0000000,5079.953,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.308,2,0,-3.768,1.524,5107.510,-3.732,1.420,261.193,-2.123,0.713,-16.539,0.000,0.000,0.0112753,0.000,7500.000,0.822,5.581,532.237,-18.404,5108.829,5108.849,-16.685,0.081,0.423,-0.007,-0.049,0.036,0.000,0.000,0.000,-0.013,0.670,0.014,0.742,0.0000000,0.0000000,5106.414,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.409,2,0,-3.757,1.510,5133.951,-3.744,1.405,259.614,-2.089,0.645,-16.709,0.000,0.000,0.0114194,0.000,7500.000,0.818,5.863,530.384,-18.577,5134.825,5134.845,-16.848,-0.026,0.370,-0.018,-0.001,0.016,0.000,0.000,0.000,-0.013,0.670,0.015,0.742,0.0000000,0.0000000,5132.708,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.510,2,0,-3.747,1.496,5160.220,-3.753,1.385,258.067,-2.064,0.594,-16.290,0.000,0.000,0.0115669,0.000,7500.000,0.813,5.869,528.524,-18.749,5161.004,5161.024,-16.426,-0.050,0.390,0.006,0.001,-0.001,0.000,0.000,0.000,-0.013,0.670,0.015,0.742,0.0000000,0.0000000,5158.836,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.611,2,0,-3.739,1.482,5186.329,-3.747,1.382,256.514,-1.904,0.746,-16.312,0.000,0.000,0.0117088,0.000,7500.000,0.809,5.862,526.676,-18.920,5187.089,5187.108,-16.437,0.132,0.274,0.019,0.027,0.004,0.000,0.000,0.000,-0.012,0.671,0.014,0.741,0.0000000,0.0000000,5184.799,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.712,2,0,-3.731,1.470,5212.237,-3.753,1.386,254.918,-2.024,0.810,-16.423,0.000,0.000,0.0118519,0.000,7500.000,0.804,5.707,524.864,-19.086,5212.732,5212.752,-16.560,0.235,0.424,0.026,0.025,-0.005,0.000,0.000,0.000,-0.011,0.672,0.013,0.740,0.0000000,0.0000000,5210.598,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.813,3,0,-3.725,1.457,5237.951,-3.762,1.350,253.330,-2.048,0.415,-16.092,0.000,0.000,0.0119982,0.000,7500.000,0.799,5.564,523.068,-19.254,5238.232,5238.252,-16.220,-0.089,0.486,0.036,0.004,-0.001,0.000,0.000,0.000,-0.010,0.672,0.012,0.740,0.0000000,0.0000000,5236.234,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.914,3,0,-3.728,1.445,5263.425,-3.951,1.381,249.872,-3.835,1.066,-34.712,70.000,0.000,0.0119982,7650.058,7500.000,0.795,5.538,521.271,-19.419,5263.803,5263.822,-34.937,-0.007,0.454,0.002,-0.004,-0.010,0.000,0.000,0.000,-0.010,0.672,0.012,0.740,0.0000000,0.0000000,5261.428,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46.015,3,0,-3.748,1.438,5288.504,-4.132,1.420,246.458,-3.757,1.139,-33.914,70.000,0.000,0.0119982,7625.472,7500.000,0.784,5.561,519.535,-19.583,5288.574,5288.594,-34.139,0.057,0.386,-0.008,-0.021,0.018,0.000,0.000,0.000,-0.010,0.671,0.013,0.741,0.0000000,0.0000000,5286.284,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46.116,3,0,-3.781,1.433,5313.208,-4.290,1.434,243.086,-3.555,0.896,-33.247,70.000,0.000,0.0119982,7597.952,7500.000,0.774,5.679,517.823,-19.745,5313.075,5313.095,-33.447,-0.203,0.247,-0.014,-0.000,-0.021,0.000,0.000,0.000,-0.011,0.671,0.012,0.741,0.0000000,0.0000000,5310.809,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46.217,3,0,-3.826,1.432,5337.576,-4.449,1.467,239.781,-3.591,1.080,-32.601,70.000,0.000,0.0119982,7574.095,7500.000,0.763,5.681,516.124,-19.904,5337.453,5337.473,-32.814,0.027,0.315,0.007,-0.009,-0.006,0.000,0.000,0.000,-0.011,0.671,0.012,0.742,0.0000000,0.0000000,5335.009,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46.318,3,0,-3.881,1.433,5361.580,-4.598,1.491,236.528,-3.510,0.992,-31.826,70.000,0.000,0.0119982,7548.463,7500.000,0.753,5.735,514.471,-20.058,5361.242,5361.261,-32.032,-0.053,0.410,-0.003,0.030,0.024,0.000,0.000,0.000,-0.010,0.672,0.013,0.740,0.0000000,0.0000000,5358.892,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46.419,3,0,-3.943,1.435,5385.230,-4.720,1.497,233.313,-3.284,0.809,-31.244,70.000,0.000,0.0119982,7524.713,7500.000,0.743,5.565,512.843,-20.213,5384.723,5384.743,-31.425,-0.198,0.254,0.006,0.004,0.004,0.000,0.000,0.000,-0.010,0.672,0.013,0.740,0.0000000,0.0000000,5382.464,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46.520,3,0,-4.009,1.438,5408.656,-4.796,1.511,230.812,-2.857,0.899,-24.659,35.000,0.000,0.0119982,7503.063,7500.000,0.733,5.540,511.194,-20.367,5408.556,5408.576,-24.837,0.081,0.382,-0.010,-0.033,-0.011,0.000,0.000,0.000,-0.011,0.671,0.013,0.741,0.0000000,0.0000000,5405.821,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46.621,3,0,-4.075,1.442,5428.582,-4.876,1.528,225.886,-2.939,0.922,-24.649,0.000,0.000,0.0119982,7487.959,7500.000,0.726,5.729,511.194,-20.367,5408.556,5408.576,-24.837,0.081,0.382,-0.010,-0.033,-0.011,0.000,0.000,0.000,-0.011,0.670,0.013,0.743,0.0000000,0.0000000,5405.821,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46.724,3,0,-4.152,1.450,5445.671,-4.967,1.548,218.831,-3.021,0.944,-24.638,0.000,0.000,0.0119982,7434.939,7500.000,0.710,5.918,511.194,-20.367,5408.556,5408.576,-24.837,0.081,0.382,-0.010,-0.033,-0.011,0.000,0.000,0.000,-0.012,0.668,0.013,0.744,0.0000000,0.0000000,5405.821,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46.825,3,0,-4.214,1.455,5469.060,-4.926,1.528,218.354,-1.821,0.563,-14.803,0.000,0.000,0.0119982,7347.555,7500.000,0.688,6.106,506.460,-20.819,5477.374,5477.394,-14.923,-0.000,0.283,-0.026,0.031,0.032,0.000,0.000,0.000,-0.012,0.669,0.015,0.743,0.0000000,0.0000000,5475.138,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46.926,3,0,-4.267,1.457,5492.302,-4.892,1.507,217.812,-1.906,0.567,-14.709,0.000,0.000,0.0119982,7366.034,7500.000,0.687,5.927,504.910,-20.970,5500.013,5500.033,-14.838,0.039,0.376,0.024,-0.002,0.012,0.000,0.000,0.000,-0.011,0.669,0.014,0.743,0.0000000,0.0000000,5497.946,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
47.027,3,0,-4.312,1.457,5515.390,-4.851,1.495,217.210,-1.864,0.642,-14.566,0.000,0.000,0.0119982,7382.020,7500.000,0.686,5.937,503.375,-21.117,5522.488,5522.507,-14.695,0.172,0.314,0.032,-0.023,-0.023,0.000,0.000,0.000,-0.010,0.669,0.012,0.743,0.0000000,0.0000000,5520.607,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
47.128,3,0,-4.349,1.456,5535.183,-4.811,1.477,214.192,-1.900,0.591,-14.564,0.000,0.000,0.0119982,7396.036,7500.000,0.684,6.070,503.375,-21.117,5522.488,5522.507,-14.695,0.172,0.314,0.032,-0.023,-0.023,0.000,0.000,0.000,-0.010,0.668,0.010,0.744,0.0000000,0.0000000,5520.607,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
47.229,3,0,-4.379,1.453,5558.302,-4.774,1.441,213.888,-1.940,0.408,-14.549,0.000,0.000,0.0119982,7370.328,7500.000,0.674,6.204,500.290,-21.411,5567.832,5567.851,-14.681,0.026,0.269,0.025,-0.060,-0.003,0.000,0.000,0.000,-0.009,0.666,0.009,0.746,0.0000000,0.0000000,5565.491,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
47.330,3,0,-4.403,1.446,5581.241,-4.749,1.387,213.488,-2.066,0.231,-14.392,0.000,0.000,0.0119982,7389.641,7500.000,0.674,6.546,498.797,-21.558,5589.862,5589.882,-14.535,-0.064,0.436,0.054,0.017,-0.025,0.000,0.000,0.000,-0.008,0.666,0.007,0.746,0.0000000,0.0000000,5587.714,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
47.431,3,0,-4.422,1.436,5604.068,-4.708,1.369,213.054,-1.929,0.580,-14.191,0.000,0.000,0.0119982,7408.259,7500.000,0.673,6.448,497.283,-21.702,5612.242,5612.262,-14.326,0.297,0.314,0.001,-0.004,-0.032,0.000,0.000,0.000,-0.009,0.666,0.005,0.746,0.0000000,0.0000000,5609.793,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
47.532,3,0,-4.435,1.425,5626.691,-4.667,1.340,212.492,-1.925,0.458,-14.266,0.000,0.000,0.0119982,7425.342,7500.000,0.672,6.471,495.823,-21.846,5633.885,5633.905,-14.398,0.137,0.325,-0.023,0.015,0.022,0.000,0.000,0.000,-0.009,0.667,0.007,0.745,0.0000000,0.0000000,5631.729,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
