State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
53.746,1,0,-3.194,7.246,-5.342,-3.237,2.000,0.818,-3.975,-65.061,104.884,0.000,0.000,0.0116870,0.000,9144.000,0.069,-1.083,81.646,22.846,911.259,9.242,885.493,1.987,123.477,1.638,0.049,0.024,0.149,0.029,0.000,0.000,0.000,-0.200,0.691,0.197,0.667,0.0000000,0.0000000,1.847,0.000,0.000,0.000,0,00:00:00,-856,0.000,1.847,91152.781,9.258,12.395,0.000,1.074,123.903,-0.045,0.024,-0.004,0.001,0.000,0.000
53.847,1,0,-3.207,6.449,-3.035,-3.587,-4.566,13.095,-5.153,-61.616,109.230,0.000,0.000,0.0116870,0.000,9144.000,0.102,-1.936,85.023,33.769,910.685,9.208,890.700,7.194,125.516,0.410,-0.060,0.510,-0.010,0.209,0.000,0.000,0.000,-0.175,0.697,0.186,0.670,0.0000000,0.0000000,4.940,0.000,0.000,0.000,0,00:00:00,-856,0.000,4.940,91109.062,9.232,24.881,0.000,0.967,124.882,0.023,-0.011,0.004,-0.005,0.000,0.000
53.948,1,0,-3.250,5.122,-0.020,-3.930,-11.199,24.934,-5.107,-62.974,108.799,0.000,0.000,0.0116870,0.000,9144.000,0.137,-1.923,89.488,44.649,910.710,9.210,890.469,6.963,125.809,0.953,-0.494,-0.162,-0.078,0.198,0.000,0.000,0.000,-0.173,0.695,0.199,0.669,0.0000000,0.0000000,9.286,0.000,0.000,0.000,0,00:00:00,-856,0.000,9.286,91083.242,9.217,37.457,0.000,0.935,125.757,0.034,0.014,-0.012,-0.025,0.000,0.000
54.049,1,0,-3.322,3.326,5.162,-4.305,-17.553,37.822,-5.461,-61.163,112.128,0.000,0.000,0.0116870,0.000,9144.000,0.175,-1.444,95.074,55.861,909.495,9.138,901.496,17.990,127.834,1.338,0.212,0.223,-0.034,-0.009,0.000,0.000,0.000,-0.165,0.696,0.191,0.672,0.0000000,0.0000000,14.896,0.000,0.000,0.000,0,00:00:00,-856,0.000,14.896,91086.070,9.218,50.122,0.000,0.993,126.702,-0.101,-0.008,0.001,-0.016,0.000,0.000
54.150,1,0,-3.429,1.109,11.203,-4.860,-24.064,50.248,-7.290,-63.886,110.778,0.000,0.000,0.0116870,0.000,9144.000,0.212,-1.308,101.768,66.939,909.123,9.116,904.875,21.369,128.072,-0.556,-1.937,-0.081,0.316,0.063,0.000,0.000,0.000,-0.169,0.706,0.194,0.660,0.0000000,0.0000000,21.777,0.000,0.000,0.000,0,00:00:00,-856,0.000,21.777,90867.672,9.090,62.875,0.000,1.034,127.444,-0.003,-0.006,-0.018,-0.020,0.000,0.000
54.251,1,0,-3.592,-1.488,18.559,-5.737,-30.412,62.874,-10.576,-63.632,112.380,0.000,0.000,0.0116870,0.000,9144.000,0.250,-3.095,109.586,78.177,908.280,9.066,912.542,29.036,129.562,-1.328,1.462,0.124,-0.075,0.095,0.000,0.000,0.000,-0.161,0.706,0.193,0.663,0.0000000,0.0000000,29.939,0.000,0.000,0.000,0,00:00:00,-856,0.000,29.939,90832.156,9.069,75.716,0.000,0.946,128.368,-0.040,-0.004,0.000,-0.002,0.000,0.000
54.352,1,0,-3.819,-4.408,25.985,-6.578,-36.453,74.683,-10.332,-62.135,113.238,0.000,0.000,0.0116870,0.000,9144.000,0.288,-2.707,118.536,89.501,908.280,9.066,912.542,29.036,129.562,-1.328,1.462,0.124,-0.075,0.095,0.000,0.000,0.000,-0.153,0.705,0.192,0.665,0.0000000,0.0000000,29.939,0.000,0.000,0.000,0,00:00:00,-856,0.000,29.939,90832.156,9.069,75.716,0.000,0.946,128.368,-0.040,-0.004,0.000,-0.002,0.000,0.000
54.453,1,0,-4.101,-7.593,36.506,-7.426,-42.196,88.043,-10.553,-60.853,114.561,0.000,0.000,0.0116870,0.000,9144.000,0.326,-2.326,128.631,100.957,905.845,8.922,934.702,51.196,130.145,-0.378,0.868,0.067,0.075,-0.008,0.000,0.000,0.000,-0.151,0.708,0.189,0.663,0.0000000,0.0000000,50.135,0.000,0.000,0.000,0,00:00:00,-856,0.000,50.135,90573.883,8.916,101.651,0.000,0.983,130.092,-0.023,0.002,-0.007,-0.005,0.000,0.000
54.554,1,0,-4.437,-10.993,46.715,-8.338,-47.681,100.192,-11.368,-60.090,114.886,0.000,0.000,0.0116870,0.000,9144.000,0.364,-2.782,139.876,112.446,905.845,8.922,934.702,51.196,130.145,-0.378,0.868,0.067,0.075,-0.008,0.000,0.000,0.000,-0.150,0.711,0.186,0.661,0.0000000,0.0000000,50.135,0.000,0.000,0.000,0,00:00:00,-856,0.000,50.135,90573.883,8.916,101.651,0.000,0.983,130.092,-0.023,0.002,-0.007,-0.005,0.000,0.000
54.655,1,0,-4.825,-14.581,59.533,-9.229,-53.263,113.287,-11.361,-62.931,113.986,0.000,0.000,0.0116870,0.000,9144.000,0.402,-3.238,152.260,123.844,903.506,8.783,956.032,72.526,130.696,-0.637,-0.516,-0.204,0.078,0.069,0.000,0.000,0.000,-0.155,0.712,0.195,0.656,0.0000000,0.0000000,75.552,0.000,0.000,0.000,0,00:00:00,-856,0.000,75.552,90437.031,8.835,127.915,0.000,1.094,131.774,-0.038,0.011,0.006,-0.001,0.000,0.000
54.756,1,0,-5.259,-18.320,74.190,-10.145,-58.367,127.105,-11.832,-60.164,117.474,0.000,0.000,0.0116870,0.000,9144.000,0.440,-3.601,165.820,135.592,901.568,8.668,973.742,90.236,132.496,1.879,1.068,0.140,0.038,-0.267,0.000,0.000,0.000,-0.160,0.713,0.181,0.658,0.0000000,0.0000000,90.237,0.000,0.000,0.000,0,00:00:00,-856,0.000,90.237,90111.227,8.641,141.165,0.000,0.962,132.576,0.052,0.009,0.008,-0.013,0.000,0.000
54.857,1,0,-5.729,-22.160,87.996,-10.920,-63.130,139.323,-10.690,-58.816,118.264,0.000,0.000,0.0116870,0.000,9144.000,0.479,-3.865,180.561,147.418,901.568,8.668,973.742,90.236,132.496,1.879,1.068,0.140,0.038,-0.267,0.000,0.000,0.000,-0.166,0.713,0.167,0.661,0.0000000,0.0000000,90.237,0.000,0.000,0.000,0,00:00:00,-856,0.000,90.237,90111.227,8.641,141.165,0.000,0.962,132.576,0.052,0.009,0.008,-0.013,0.000,0.000
54.958,1,0,-6.213,-26.097,105.383,-11.415,-68.357,153.197,-8.165,-65.477,117.263,0.000,0.000,0.0116870,0.000,9144.000,0.517,-4.108,196.476,159.144,898.094,8.461,1005.564,122.058,134.545,0.206,1.422,-0.369,-0.323,0.130,0.000,0.000,0.000,-0.170,0.700,0.187,0.668,0.0000000,0.0000000,123.598,0.000,0.000,0.000,0,00:00:00,-856,0.000,123.598,89750.492,8.426,167.887,0.000,0.971,133.990,-0.014,0.010,-0.002,0.000,0.000,0.000
55.059,1,0,-6.705,-30.114,124.598,-12.082,-72.959,167.625,-10.126,-61.397,119.690,0.000,0.000,0.0116870,0.000,9144.000,0.555,-2.200,213.587,171.113,895.726,8.320,1027.317,143.811,134.890,0.215,1.542,0.338,0.021,0.247,0.000,0.000,0.000,-0.151,0.706,0.183,0.667,0.0000000,0.0000000,142.288,0.000,0.000,0.000,0,00:00:00,-856,0.000,142.288,89622.023,8.349,181.353,0.000,1.000,134.633,0.069,-0.004,-0.003,-0.000,0.000,0.000
55.160,1,0,-7.219,-34.146,142.382,-12.895,-76.907,180.088,-11.849,-57.048,121.667,0.000,0.000,0.0116870,0.000,9144.000,0.593,-2.411,231.915,183.280,895.726,8.320,1027.317,143.811,134.890,0.215,1.542,0.338,0.021,0.247,0.000,0.000,0.000,-0.131,0.711,0.179,0.667,0.0000000,0.0000000,142.288,0.000,0.000,0.000,0,00:00:00,-856,0.000,142.288,89622.023,8.349,181.353,0.000,1.000,134.633,0.069,-0.004,-0.003,-0.000,0.000,0.000
55.261,1,0,-7.740,-38.146,164.272,-13.302,-80.554,194.941,-8.105,-56.175,124.372,0.000,0.000,0.0116870,0.000,9144.000,0.632,-2.667,251.487,195.717,891.462,8.064,1066.594,183.089,136.704,0.600,1.107,0.116,-0.229,-0.104,0.000,0.000,0.000,-0.129,0.704,0.173,0.677,0.0000000,0.0000000,183.716,0.000,0.000,0.000,0,00:00:00,-856,0.000,183.716,89087.008,8.029,208.478,0.000,1.025,135.845,0.085,0.008,0.005,0.008,0.000,0.000
55.362,1,0,-8.233,-42.089,184.388,-13.337,-83.853,207.424,-4.670,-54.797,125.161,0.000,0.000,0.0116870,0.000,9144.000,0.670,-1.408,272.310,208.233,891.462,8.064,1066.594,183.089,136.704,0.600,1.107,0.116,-0.229,-0.104,0.000,0.000,0.000,-0.126,0.697,0.167,0.686,0.0000000,0.0000000,183.716,0.000,0.000,0.000,0,00:00:00,-856,0.000,183.716,89087.008,8.029,208.478,0.000,1.025,135.845,0.085,0.008,0.005,0.008,0.000,0.000
55.463,1,0,-8.687,-45.977,209.271,-13.482,-87.443,222.452,-6.010,-59.717,124.385,0.000,0.000,0.0116870,0.000,9144.000,0.709,-0.141,294.377,220.672,886.443,7.762,1113.022,229.516,138.103,-0.672,1.097,-0.251,0.141,-0.090,0.000,0.000,0.000,-0.139,0.699,0.172,0.680,0.0000000,0.0000000,230.581,0.000,0.000,0.000,0,00:00:00,-856,0.000,230.581,88679.188,7.783,235.827,0.000,0.921,137.007,-0.114,-0.001,0.006,0.010,0.000,0.000
55.564,1,0,-9.122,-49.817,235.174,-13.845,-90.784,236.997,-8.389,-59.286,123.254,0.000,0.000,0.0116870,0.000,9144.000,0.747,-0.869,317.677,232.997,883.979,7.614,1135.898,252.393,137.002,-0.312,2.693,-0.037,0.059,0.019,0.000,0.000,0.000,-0.140,0.701,0.173,0.678,0.0000000,0.0000000,256.063,0.000,0.000,0.000,0,00:00:00,-856,0.000,256.063,88386.562,7.607,249.573,0.000,0.978,137.451,-0.083,-0.005,0.001,0.004,0.000,0.000
55.665,1,0,-9.542,-53.606,262.562,-14.049,-94.192,251.674,-7.039,-61.927,124.482,0.000,0.000,0.0116870,0.000,9144.000,0.785,-1.195,342.222,245.445,881.029,7.435,1163.347,279.841,139.211,0.580,0.357,-0.188,0.088,-0.030,0.000,0.000,0.000,-0.149,0.702,0.178,0.674,0.0000000,0.0000000,282.917,0.000,0.000,0.000,0,00:00:00,-856,0.000,282.917,88075.133,7.418,263.357,0.000,1.096,137.894,-0.027,-0.009,0.005,0.010,0.000,0.000
55.766,1,0,-9.945,-57.353,287.381,-14.324,-97.637,263.202,-7.946,-64.274,123.232,0.000,0.000,0.0116870,0.000,9144.000,0.823,-1.645,367.998,257.768,881.029,7.435,1163.347,279.841,139.211,0.580,0.357,-0.188,0.088,-0.030,0.000,0.000,0.000,-0.157,0.703,0.183,0.669,0.0000000,0.0000000,282.917,0.000,0.000,0.000,0,00:00:00,-856,0.000,282.917,88075.133,7.418,263.357,0.000,1.096,137.894,-0.027,-0.009,0.005,0.010,0.000,0.000
55.867,1,0,-10.349,-61.049,318.150,-14.890,-100.785,278.143,-11.050,-63.272,121.552,0.000,0.000,0.0116870,0.000,9144.000,0.861,-2.098,394.991,269.924,874.590,7.044,1223.530,340.024,137.452,0.622,2.631,0.000,0.059,0.034,0.000,0.000,0.000,-0.156,0.705,0.184,0.667,0.0000000,0.0000000,340.751,0.000,0.000,0.000,0,00:00:00,-856,0.000,340.751,87499.836,7.069,291.014,0.000,0.957,138.508,0.071,-0.010,-0.015,-0.005,0.000,0.000
55.968,1,0,-10.766,-64.686,350.515,-15.449,-103.899,293.317,-11.202,-64.852,123.283,0.000,0.000,0.0116870,0.000,9144.000,0.899,-2.434,423.216,282.252,871.091,6.830,1256.377,372.871,139.738,1.729,0.579,-0.111,0.174,-0.011,0.000,0.000,0.000,-0.162,0.710,0.186,0.660,0.0000000,0.0000000,371.734,0.000,0.000,0.000,0,00:00:00,-856,0.000,371.734,87038.977,6.787,304.871,0.000,0.987,138.527,0.035,-0.003,-0.007,0.003,0.000,0.000
56.069,1,0,-11.203,-68.263,379.658,-16.195,-106.963,304.847,-13.272,-66.233,122.340,0.000,0.000,0.0116870,0.000,9144.000,0.937,-3.399,452.665,294.486,871.091,6.830,1256.377,372.871,139.738,1.729,0.579,-0.111,0.174,-0.011,0.000,0.000,0.000,-0.167,0.714,0.188,0.653,0.0000000,0.0000000,371.734,0.000,0.000,0.000,0,00:00:00,-856,0.000,371.734,87038.977,6.787,304.871,0.000,0.987,138.527,0.035,-0.003,-0.007,0.003,0.000,0.000
56.170,1,0,-11.652,-71.766,414.896,-16.597,-109.596,319.925,-10.111,-63.814,120.939,0.000,0.000,0.0116870,0.000,9144.000,0.974,-4.364,483.323,306.580,864.145,6.404,1321.913,438.407,137.114,0.403,0.326,0.223,-0.049,-0.321,0.000,0.000,0.000,-0.171,0.712,0.170,0.660,0.0000000,0.0000000,437.833,0.000,0.000,0.000,0,00:00:00,-856,0.000,437.833,86385.539,6.386,332.591,0.000,0.966,138.614,-0.037,0.005,0.004,-0.005,0.000,0.000
56.271,1,0,-12.095,-75.179,451.246,-16.977,-112.201,334.894,-10.117,-65.331,122.985,0.000,0.000,0.0116870,0.000,9144.000,1.012,-4.124,515.210,318.878,860.584,6.184,1355.676,472.170,139.600,-2.736,0.295,0.222,0.150,-0.287,0.000,0.000,0.000,-0.175,0.716,0.152,0.658,0.0000000,0.0000000,472.946,0.000,0.000,0.000,0,00:00:00,-856,0.000,472.946,86094.289,6.207,346.435,0.000,1.022,138.548,0.039,-0.009,0.002,-0.003,0.000,0.000
56.372,1,0,-12.530,-78.491,483.807,-17.334,-114.383,346.027,-10.126,-62.880,124.255,0.000,0.000,0.0116870,0.000,9144.000,1.049,-4.984,548.341,331.304,860.584,6.184,1355.676,472.170,139.600,-2.736,0.295,0.222,0.150,-0.287,0.000,0.000,0.000,-0.179,0.720,0.133,0.657,0.0000000,0.0000000,472.946,0.000,0.000,0.000,0,00:00:00,-856,0.000,472.946,86094.289,6.207,346.435,0.000,1.022,138.548,0.039,-0.009,0.002,-0.003,0.000,0.000
56.473,1,0,-12.956,-81.657,523.139,-17.685,-115.801,361.481,-10.289,-56.981,125.321,0.000,0.000,0.0116870,0.000,9144.000,1.087,-5.804,582.724,343.836,852.827,5.704,1429.613,546.107,138.035,-0.346,2.053,0.278,-0.004,-0.277,0.000,0.000,0.000,-0.180,0.719,0.114,0.661,0.0000000,0.0000000,547.304,0.000,0.000,0.000,0,00:00:00,-856,0.000,547.304,85357.359,5.750,374.157,0.000,1.081,138.677,-0.010,-0.023,0.004,0.008,0.000,0.000
56.574,1,0,-13.381,-84.651,563.993,-18.181,-117.110,376.787,-11.953,-57.476,124.077,0.000,0.000,0.0116870,0.000,9144.000,1.124,-5.686,618.349,356.244,848.586,5.439,1470.274,586.768,137.251,1.798,0.496,-0.221,0.294,-0.115,0.000,0.000,0.000,-0.193,0.726,0.115,0.649,0.0000000,0.0000000,586.553,0.000,0.000,0.000,0,00:00:00,-856,0.000,586.553,84878.750,5.452,388.038,0.000,1.088,138.853,0.009,-0.006,0.007,0.005,0.000,0.000
56.675,1,0,-13.824,-87.490,600.444,-18.952,-118.559,387.481,-14.896,-60.356,122.379,0.000,0.000,0.0116870,0.000,9144.000,1.160,-7.464,655.197,368.481,848.586,5.439,1470.274,586.768,137.251,1.798,0.496,-0.221,0.294,-0.115,0.000,0.000,0.000,-0.206,0.733,0.117,0.637,0.0000000,0.0000000,586.553,0.000,0.000,0.000,0,00:00:00,-856,0.000,586.553,84878.750,5.452,388.038,0.000,1.088,138.853,0.009,-0.006,0.007,0.005,0.000,0.000
56.776,1,0,-14.320,-90.189,644.406,-20.237,-119.890,403.190,-20.258,-60.609,124.534,0.000,0.000,0.0116870,0.000,9144.000,1.198,-9.252,693.290,380.935,839.945,4.897,1553.623,670.118,139.954,1.178,1.964,0.167,0.416,-0.234,0.000,0.000,0.000,-0.212,0.745,0.099,0.625,0.0000000,0.0000000,669.193,0.000,0.000,0.000,0,00:00:00,-856,0.000,669.193,83990.117,4.895,415.824,0.000,0.989,138.982,-0.033,-0.005,-0.007,0.018,0.000,0.000
56.877,1,0,-14.866,-92.757,688.972,-21.070,-121.203,417.989,-16.062,-61.786,122.717,0.000,0.000,0.0116870,0.000,9144.000,1.235,-11.518,732.611,393.207,835.967,4.646,1592.224,708.718,138.325,-0.465,0.973,-0.039,-0.201,-0.040,0.000,0.000,0.000,-0.213,0.738,0.101,0.632,0.0000000,0.0000000,712.585,0.000,0.000,0.000,0,00:00:00,-856,0.000,712.585,83577.727,4.634,429.721,0.000,1.043,138.953,-0.101,-0.010,-0.009,0.010,0.000,0.000
56.978,1,0,-15.449,-95.188,734.976,-22.153,-122.193,432.934,-18.849,-59.860,124.655,0.000,0.000,0.0116870,0.000,9144.000,1.273,-10.404,773.178,405.672,831.289,4.350,1637.811,754.306,139.556,0.975,0.739,0.068,0.124,0.177,0.000,0.000,0.000,-0.205,0.744,0.103,0.627,0.0000000,0.0000000,757.357,0.000,0.000,0.000,0,00:00:00,-856,0.000,757.357,83142.375,4.358,443.616,0.000,1.006,138.974,-0.055,-0.000,0.002,0.008,0.000,0.000
57.079,1,0,-16.095,-97.489,782.631,-23.646,-123.331,447.772,-23.243,-62.537,122.469,0.000,0.000,0.0116870,0.000,9144.000,1.310,-11.063,814.970,417.919,826.325,4.034,1686.410,802.904,139.462,-0.132,0.342,-0.171,0.322,0.166,0.000,0.000,0.000,-0.206,0.755,0.111,0.613,0.0000000,0.0000000,803.510,0.000,0.000,0.000,0,00:00:00,-856,0.000,803.510,82531.188,3.969,457.507,0.000,0.917,138.967,0.018,-0.003,-0.008,0.024,0.000,0.000
57.180,1,0,-16.826,-99.663,831.374,-25.343,-124.129,462.301,-25.653,-60.316,122.443,0.000,0.000,0.0116870,0.000,9144.000,1.347,-12.991,857.986,430.163,821.626,3.733,1732.636,849.130,138.875,0.945,1.087,0.100,0.162,-0.063,0.000,0.000,0.000,-0.206,0.760,0.104,0.608,0.0000000,0.0000000,851.041,0.000,0.000,0.000,0,00:00:00,-856,0.000,851.041,82046.492,3.659,471.389,0.000,1.035,138.799,-0.091,-0.006,-0.002,-0.013,0.000,0.000
57.281,1,0,-17.618,-101.701,881.858,-26.484,-124.843,477.138,-20.561,-60.551,123.528,0.000,0.000,0.0116870,0.000,9144.000,1.384,-13.861,902.238,442.516,816.354,3.394,1784.755,901.250,139.075,1.643,1.944,0.002,-0.346,-0.304,0.000,0.000,0.000,-0.216,0.746,0.098,0.622,0.0000000,0.0000000,899.951,0.000,0.000,0.000,0,00:00:00,-856,0.000,899.951,81773.914,3.484,485.262,0.000,1.041,138.743,-0.075,-0.000,-0.017,0.001,0.000,0.000
57.382,1,0,-18.436,-103.609,933.355,-27.522,-125.442,491.593,-19.976,-60.415,123.301,0.000,0.000,0.0116870,0.000,9144.000,1.421,-11.891,947.723,454.846,811.469,3.079,1833.291,949.785,138.714,1.308,2.957,0.015,-0.170,0.105,0.000,0.000,0.000,-0.211,0.742,0.102,0.628,0.0000000,0.0000000,950.237,0.000,0.000,0.000,0,00:00:00,-856,0.000,950.237,81080.117,3.035,499.120,0.000,0.985,138.530,-0.007,-0.006,-0.009,-0.001,0.000,0.000
57.483,1,0,-19.276,-105.384,986.102,-28.659,-125.876,505.710,-21.393,-59.723,121.453,0.000,0.000,0.0116870,0.000,9144.000,1.458,-10.915,994.422,466.991,806.311,2.744,1884.803,1001.297,137.001,0.322,2.417,0.003,0.016,0.355,0.000,0.000,0.000,-0.198,0.746,0.113,0.626,0.0000000,0.0000000,1001.898,0.000,0.000,0.000,0,00:00:00,-856,0.000,1001.898,80568.086,2.703,512.963,0.000,1.001,138.493,-0.025,-0.010,-0.012,-0.009,0.000,0.000
57.584,1,0,-20.141,-107.032,1039.948,-29.774,-126.299,519.774,-21.629,-60.477,123.425,0.000,0.000,0.0116870,0.000,9144.000,1.495,-11.006,1042.355,479.334,801.152,2.407,1936.581,1053.075,139.125,1.701,0.727,-0.178,-0.120,0.480,0.000,0.000,0.000,-0.184,0.746,0.136,0.626,0.0000000,0.0000000,1054.932,0.000,0.000,0.000,0,00:00:00,-856,0.000,1054.932,80065.781,2.375,526.788,0.000,1.009,138.314,-0.028,-0.011,-0.006,-0.005,0.000,0.000
57.685,1,0,-21.009,-108.562,1095.122,-30.513,-126.670,533.575,-18.366,-60.763,121.413,0.000,0.000,0.0116870,0.000,9144.000,1.532,-10.373,1091.503,491.475,795.734,2.051,1991.255,1107.749,137.002,0.895,-0.489,0.001,0.007,-0.290,0.000,0.000,0.000,-0.195,0.743,0.127,0.627,0.0000000,0.0000000,1109.336,0.000,0.000,0.000,0,00:00:00,-856,0.000,1109.336,79534.609,2.026,540.592,0.000,1.037,137.911,-0.025,-0.002,0.014,-0.005,0.000,0.000
57.786,1,0,-21.846,-109.991,1151.688,-30.865,-127.222,547.364,-14.974,-63.302,121.319,0.000,0.000,0.0116870,0.000,9144.000,1.569,-10.413,1141.863,503.607,790.162,1.684,2047.805,1164.300,137.657,-0.411,-0.026,-0.117,-0.424,0.219,0.000,0.000,0.000,-0.188,0.731,0.142,0.640,0.0000000,0.0000000,1165.109,0.000,0.000,0.000,0,00:00:00,-856,0.000,1165.109,79078.898,1.725,554.374,0.000,0.988,137.797,-0.053,0.004,-0.013,0.002,0.000,0.000
57.887,1,0,-22.626,-111.341,1209.415,-31.005,-127.900,561.006,-13.285,-65.272,121.582,0.000,0.000,0.0116870,0.000,9144.000,1.606,-8.018,1193.440,515.765,784.645,1.318,2104.108,1220.603,138.621,1.825,0.251,-0.254,-0.041,-0.278,0.000,0.000,0.000,-0.206,0.725,0.143,0.641,0.0000000,0.0000000,1222.248,0.000,0.000,0.000,0,00:00:00,-856,0.000,1222.248,78508.516,1.347,568.131,0.000,1.043,137.580,0.014,-0.010,0.021,0.021,0.000,0.000
57.988,1,0,-23.344,-112.636,1268.924,-31.079,-128.765,574.791,-13.017,-67.800,119.952,0.000,0.000,0.0116870,0.000,9144.000,1.643,-7.846,1246.216,527.760,778.603,0.914,2166.143,1282.637,138.382,0.786,2.104,-0.148,-0.223,0.108,0.000,0.000,0.000,-0.205,0.718,0.154,0.647,0.0000000,0.0000000,1280.750,0.000,0.000,0.000,0,00:00:00,-856,0.000,1280.750,77819.430,0.887,581.861,0.000,1.105,137.175,-0.009,-0.008,0.004,-0.008,0.000,0.000
58.089,1,0,-23.987,-113.864,1329.105,-30.872,-129.113,588.074,-10.558,-63.328,120.319,0.000,0.000,0.0116870,0.000,9144.000,1.679,-6.615,1300.195,539.792,773.204,0.552,2221.899,1338.393,136.357,1.357,1.888,0.232,-0.271,0.168,0.000,0.000,0.000,-0.190,0.713,0.154,0.658,0.0000000,0.0000000,1340.612,0.000,0.000,0.000,0,00:00:00,-856,0.000,1340.612,77276.875,0.522,595.563,0.000,1.010,137.007,-0.029,-0.009,-0.008,-0.001,0.000,0.000
58.190,1,0,-24.540,-115.012,1391.208,-30.410,-129.524,601.837,-8.336,-64.547,120.792,0.000,0.000,0.0116870,0.000,9144.000,1.716,-5.016,1355.382,551.872,766.887,0.125,2287.546,1404.040,137.203,-1.030,0.936,0.110,-0.053,-0.081,0.000,0.000,0.000,-0.188,0.711,0.148,0.661,0.0000000,0.0000000,1401.831,0.000,0.000,0.000,0,00:00:00,-856,0.000,1401.831,76761.531,0.174,609.235,0.000,1.030,136.763,0.073,0.007,-0.010,-0.002,0.000,0.000
58.291,1,0,-25.014,-116.086,1453.490,-30.286,-129.846,614.761,-11.928,-64.236,121.476,0.000,0.000,0.0116870,0.000,9144.000,1.753,-4.691,1411.784,564.019,761.642,-0.232,2342.378,1458.872,137.923,-0.318,1.443,-0.022,0.097,0.283,0.000,0.000,0.000,-0.180,0.717,0.157,0.655,0.0000000,0.0000000,1464.404,0.000,0.000,0.000,0,00:00:00,-856,0.000,1464.404,76060.625,-0.302,622.876,0.000,1.032,136.472,-0.004,0.002,-0.008,-0.004,0.000,0.000
58.392,2,0,-25.351,-116.653,1516.617,-28.385,-120.660,610.568,5.494,29.594,-51.102,0.000,0.000,0.0116870,0.000,9144.000,1.733,-5.249,1467.675,558.909,755.397,-0.659,2408.074,1524.568,-59.253,1.076,-2.303,-0.224,-0.249,0.008,0.000,0.000,0.000,-0.185,0.707,0.168,0.662,0.0000000,0.0000000,1525.421,0.000,0.000,0.000,0,00:00:00,-856,0.000,1525.421,75558.453,-0.646,617.001,0.000,1.034,-58.707,0.024,-0.016,-0.003,0.007,0.000,0.000
58.493,2,0,-25.497,-116.344,1578.484,-26.791,-111.843,605.815,2.370,26.118,-50.445,0.000,0.000,0.0115177,0.000,9144.000,1.714,-3.835,1523.062,553.864,750.039,-1.028,2464.792,1581.286,-56.853,-0.512,-0.246,0.198,-0.047,-0.289,0.000,0.000,0.000,-0.188,0.704,0.151,0.668,0.0000000,0.0000000,1585.871,0.000,0.000,0.000,0,00:00:00,-856,0.000,1585.871,74961.898,-1.057,611.246,0.000,1.012,-57.570,0.126,0.006,0.005,0.001,0.000,0.000
58.594,2,0,-25.494,-115.262,1639.656,-25.446,-103.155,600.832,-0.092,25.407,-51.147,0.000,0.000,0.0113220,0.000,9144.000,1.695,-3.539,1577.937,548.750,744.415,-1.417,2524.671,1641.165,-57.093,-0.728,1.214,0.114,-0.166,-0.070,0.000,0.000,0.000,-0.186,0.699,0.147,0.675,0.0000000,0.0000000,1645.764,0.000,0.000,0.000,0,00:00:00,-856,0.000,1645.764,74460.164,-1.404,605.606,0.000,0.971,-56.412,-0.030,0.012,-0.015,0.001,0.000,0.000
58.695,2,0,-25.373,-113.492,1700.606,-24.202,-94.583,596.286,-1.024,25.187,-48.831,0.000,0.000,0.0112306,0.000,9144.000,1.676,-2.560,1632.323,543.867,738.572,-1.824,2587.275,1703.769,-54.883,0.543,2.733,0.059,0.067,0.149,0.000,0.000,0.000,-0.179,0.703,0.149,0.673,0.0000000,0.0000000,1705.112,0.000,0.000,0.000,0,00:00:00,-856,0.000,1705.112,73888.297,-1.803,600.078,0.000,1.060,-55.306,0.005,-0.008,-0.004,0.008,0.000,0.000
