State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
41.675,2,0,-0.847,1.541,5556.296,-0.485,1.252,348.142,-0.086,0.473,-18.335,0.000,0.000,0.0083892,0.000,9144.000,1.121,-0.558,5556.296,348.142,415.843,-29.914,6906.986,6057.423,-18.339,-0.057,0.288,-0.024,0.011,-0.005,0.000,0.000,0.000,-0.009,0.711,0.012,0.703,0.0000000,0.0000000,6067.101,0.000,0.000,0.000,0,00:00:00,0,0.000,6067.101,41589.480,-29.909,315.278,0.000,0.368,-18.381,0.013,0.002,0.004,-0.001,0.000,0.000
41.776,2,0,-0.811,1.509,5590.928,-0.458,1.216,346.320,-0.159,0.439,-18.219,0.000,0.000,0.0083709,0.000,9144.000,1.116,-0.623,5590.928,346.320,414.037,-30.116,6937.962,6088.399,-18.221,-0.095,0.368,-0.004,0.004,0.017,0.000,0.000,0.000,-0.008,0.711,0.012,0.703,0.0000000,0.0000000,6098.314,0.000,0.000,0.000,0,00:00:00,0,0.000,6098.314,41407.094,-30.112,313.458,0.000,0.361,-18.283,-0.088,0.002,-0.006,0.003,0.000,0.000
41.877,2,0,-0.775,1.477,5625.378,-0.429,1.180,344.497,-0.115,0.420,-18.224,0.000,0.000,0.0083571,0.000,9144.000,1.110,-0.649,5625.378,344.497,412.251,-30.315,6968.675,6119.113,-18.227,-0.105,0.293,0.005,-0.018,0.034,0.000,0.000,0.000,-0.007,0.710,0.013,0.704,0.0000000,0.0000000,6129.347,0.000,0.000,0.000,0,00:00:00,0,0.000,6129.347,41223.203,-30.318,311.649,0.000,0.370,-18.161,0.023,-0.004,0.005,-0.003,0.000,0.000
41.978,2,0,-0.741,1.446,5659.649,-0.415,1.163,342.709,-0.249,0.591,-17.880,0.000,0.000,0.0083708,0.000,9144.000,1.105,-0.546,5659.649,342.709,410.462,-30.516,6999.573,6150.010,-17.888,0.063,0.366,-0.007,-0.033,-0.006,0.000,0.000,0.000,-0.007,0.709,0.014,0.705,0.0000000,0.0000000,6160.202,0.000,0.000,0.000,0,00:00:00,0,0.000,6160.202,41047.477,-30.515,309.856,0.000,0.250,-17.889,-0.042,0.007,-0.016,-0.001,0.000,0.000
42.079,2,0,-0.709,1.414,5693.742,-0.395,1.117,340.933,-0.178,0.294,-17.759,0.000,0.000,0.0083388,0.000,9144.000,1.100,-0.359,5693.742,340.933,408.679,-30.717,7030.455,6180.893,-17.757,-0.251,0.325,-0.012,0.019,-0.008,0.000,0.000,0.000,-0.008,0.710,0.014,0.704,0.0000000,0.0000000,6190.879,0.000,0.000,0.000,0,00:00:00,0,0.000,6190.879,40869.098,-30.716,308.079,0.000,0.400,-17.693,-0.041,-0.002,-0.001,-0.002,0.000,0.000
42.180,2,0,-0.678,1.382,5727.659,-0.382,1.088,339.171,-0.225,0.435,-17.626,0.000,0.000,0.0083080,0.000,9144.000,1.094,-0.468,5727.659,339.171,406.937,-30.914,7060.748,6211.186,-17.628,-0.132,0.382,-0.014,0.006,-0.012,0.000,0.000,0.000,-0.009,0.710,0.014,0.704,0.0000000,0.0000000,6221.381,0.000,0.000,0.000,0,00:00:00,0,0.000,6221.381,40690.641,-30.918,306.316,0.000,0.284,-17.612,0.012,0.000,-0.008,-0.004,0.000,0.000
42.281,2,0,-0.648,1.352,5761.403,-0.354,1.081,337.433,-0.072,0.643,-17.375,0.000,0.000,0.0103675,0.000,9144.000,1.089,-0.501,5761.403,337.433,405.215,-31.109,7090.785,6241.222,-17.386,0.037,0.234,-0.028,0.004,-0.029,0.000,0.000,0.000,-0.011,0.710,0.014,0.704,0.0000000,0.0000000,6251.709,0.000,0.000,0.000,0,00:00:00,0,0.000,6251.709,40518.355,-31.113,304.567,0.000,0.367,-17.508,0.025,-0.001,-0.008,0.020,0.000,0.000
42.382,2,0,-0.618,1.324,5794.973,-0.334,1.080,335.702,-0.125,0.687,-17.316,0.000,0.000,0.0099006,0.000,9144.000,1.084,-0.525,5794.973,335.702,403.498,-31.305,7120.856,6271.293,-17.327,0.168,0.283,0.049,-0.002,-0.005,0.000,0.000,0.000,-0.009,0.710,0.012,0.704,0.0000000,0.0000000,6281.864,0.000,0.000,0.000,0,00:00:00,0,0.000,6281.864,40349.801,-31.305,302.833,0.000,0.308,-17.365,-0.027,0.005,0.008,-0.004,0.000,0.000
42.483,2,0,-0.591,1.298,5828.369,-0.332,1.061,333.967,-0.288,0.494,-17.348,0.000,0.000,0.0095381,0.000,9144.000,1.079,-0.514,5828.369,333.967,401.803,-31.499,7150.630,6301.067,-17.353,-0.049,0.417,-0.013,-0.015,-0.036,0.000,0.000,0.000,-0.011,0.710,0.011,0.704,0.0000000,0.0000000,6311.847,0.000,0.000,0.000,0,00:00:00,0,0.000,6311.847,40182.695,-31.496,301.112,0.000,0.342,-17.245,0.063,-0.019,-0.012,0.010,0.000,0.000
42.584,2,0,-0.564,1.273,5861.594,-0.302,1.056,332.249,-0.001,0.616,-17.178,0.000,0.000,0.0092756,0.000,9144.000,1.074,-0.426,5861.594,332.249,400.123,-31.691,7180.240,6330.677,-17.188,0.052,0.183,-0.016,0.031,0.024,0.000,0.000,0.000,-0.011,0.711,0.012,0.703,0.0000000,0.0000000,6341.660,0.000,0.000,0.000,0,00:00:00,0,0.000,6341.660,40009.945,-31.694,299.405,0.000,0.339,-17.155,-0.032,0.012,0.002,0.011,0.000,0.000
42.685,2,0,-0.539,1.249,5894.651,-0.299,1.041,330.562,-0.252,0.516,-16.865,0.000,0.000,0.0090521,0.000,9144.000,1.069,-0.602,5894.651,330.562,398.444,-31.884,7209.932,6360.369,-16.868,-0.034,0.481,0.002,0.030,-0.016,0.000,0.000,0.000,-0.011,0.712,0.012,0.702,0.0000000,0.0000000,6371.304,0.000,0.000,0.000,0,00:00:00,0,0.000,6371.304,39844.496,-31.884,297.712,0.000,0.384,-16.953,-0.018,-0.006,-0.001,-0.007,0.000,0.000
42.786,2,0,-0.515,1.226,5927.539,-0.290,1.024,328.882,-0.183,0.474,-16.804,0.000,0.000,0.0088256,0.000,9144.000,1.064,-0.776,5927.539,328.882,396.765,-32.078,7239.733,6390.170,-16.806,-0.039,0.432,0.021,0.012,0.016,0.000,0.000,0.000,-0.010,0.712,0.012,0.702,0.0000000,0.0000000,6400.781,0.000,0.000,0.000,0,00:00:00,0,0.000,6400.781,39681.203,-32.073,296.031,0.000,0.333,-16.842,-0.087,-0.010,-0.018,-0.024,0.000,0.000
42.887,2,0,-0.493,1.205,5960.259,-0.281,1.014,327.207,-0.173,0.538,-16.755,0.000,0.000,0.0086513,0.000,9144.000,1.059,-0.847,5960.259,327.207,395.141,-32.266,7268.648,6419.085,-16.759,0.070,0.424,0.026,0.002,-0.037,0.000,0.000,0.000,-0.010,0.712,0.009,0.702,0.0000000,0.0000000,6430.092,0.000,0.000,0.000,0,00:00:00,0,0.000,6430.092,39512.273,-32.268,294.363,0.000,0.307,-16.628,-0.019,-0.006,0.015,-0.018,0.000,0.000
42.988,2,0,-0.472,1.183,5992.814,-0.279,0.993,325.542,-0.230,0.414,-16.644,0.000,0.000,0.0085239,0.000,9144.000,1.054,-0.861,5992.814,325.542,393.522,-32.454,7297.583,6448.020,-16.645,-0.033,0.457,0.011,-0.014,0.018,0.000,0.000,0.000,-0.009,0.712,0.010,0.702,0.0000000,0.0000000,6459.237,0.000,0.000,0.000,0,00:00:00,0,0.000,6459.237,39350.121,-32.457,292.707,0.000,0.281,-16.552,-0.024,0.005,0.015,0.002,0.000,0.000
43.089,2,0,-0.453,1.162,6025.203,-0.266,0.974,323.894,-0.104,0.421,-16.483,0.000,0.000,0.0084170,0.000,9144.000,1.049,-0.782,6025.203,323.894,391.906,-32.643,7326.553,6476.991,-16.486,-0.054,0.290,-0.020,-0.023,-0.030,0.000,0.000,0.000,-0.011,0.711,0.009,0.703,0.0000000,0.0000000,6488.219,0.000,0.000,0.000,0,00:00:00,0,0.000,6488.219,39188.898,-32.645,291.063,0.000,0.378,-16.441,-0.036,-0.005,0.004,0.007,0.000,0.000
43.190,2,0,-0.434,1.142,6057.428,-0.251,0.971,322.253,-0.085,0.569,-16.413,0.000,0.000,0.0083148,0.000,9144.000,1.044,-0.652,6057.428,322.253,390.296,-32.831,7355.500,6505.938,-16.420,0.106,0.287,0.006,0.011,-0.004,0.000,0.000,0.000,-0.011,0.711,0.009,0.703,0.0000000,0.0000000,6517.038,0.000,0.000,0.000,0,00:00:00,0,0.000,6517.038,39025.531,-32.836,289.431,0.000,0.414,-16.276,-0.009,-0.003,0.003,0.002,0.000,0.000
43.291,2,0,-0.416,1.124,6089.489,-0.236,0.968,320.611,-0.068,0.559,-16.414,0.000,0.000,0.0103675,0.000,9144.000,1.039,-0.712,6089.489,320.611,390.296,-32.831,7355.500,6505.938,-16.420,0.106,0.287,0.006,0.011,-0.004,0.000,0.000,0.000,-0.011,0.712,0.009,0.702,0.0000000,0.0000000,6517.038,0.000,0.000,0.000,0,00:00:00,0,0.000,6517.038,39025.531,-32.836,289.431,0.000,0.414,-16.276,-0.009,-0.003,0.003,0.002,0.000,0.000
43.392,2,0,-0.398,1.105,6121.390,-0.225,0.926,319.009,-0.098,0.166,-16.019,0.000,0.000,0.0099049,0.000,9144.000,1.034,-0.773,6121.390,319.009,387.132,-33.203,7412.682,6563.120,-16.014,-0.268,0.324,0.004,0.007,-0.021,0.000,0.000,0.000,-0.012,0.712,0.008,0.702,0.0000000,0.0000000,6574.191,0.000,0.000,0.000,0,00:00:00,0,0.000,6574.191,38717.055,-33.198,286.201,0.000,0.348,-16.029,0.034,0.007,0.002,-0.009,0.000,0.000
43.493,2,0,-0.381,1.085,6153.132,-0.217,0.903,317.412,-0.125,0.340,-15.968,0.000,0.000,0.0094544,0.000,9144.000,1.029,-0.811,6153.132,317.412,385.585,-33.386,7440.795,6591.233,-15.968,-0.093,0.364,-0.001,0.009,-0.008,0.000,0.000,0.000,-0.012,0.712,0.007,0.702,0.0000000,0.0000000,6602.529,0.000,0.000,0.000,0,00:00:00,0,0.000,6602.529,38556.617,-33.388,284.603,0.000,0.461,-16.080,0.023,-0.020,0.005,0.002,0.000,0.000
43.594,2,0,-0.365,1.065,6184.713,-0.209,0.881,315.816,-0.110,0.342,-15.968,0.000,0.000,0.0091042,0.000,9144.000,1.024,-0.865,6184.713,315.816,385.585,-33.386,7440.795,6591.233,-15.968,-0.093,0.364,-0.001,0.009,-0.008,0.000,0.000,0.000,-0.012,0.713,0.007,0.701,0.0000000,0.0000000,6602.529,0.000,0.000,0.000,0,00:00:00,0,0.000,6602.529,38556.617,-33.388,284.603,0.000,0.461,-16.080,0.023,-0.020,0.005,0.002,0.000,0.000
43.695,2,0,-0.348,1.045,6216.137,-0.187,0.867,314.240,0.039,0.412,-15.756,0.000,0.000,0.0088451,0.000,9144.000,1.019,-0.919,6216.137,314.240,382.517,-33.750,7496.795,6647.232,-15.760,-0.029,0.235,-0.007,0.015,0.002,0.000,0.000,0.000,-0.012,0.713,0.007,0.701,0.0000000,0.0000000,6658.729,0.000,0.000,0.000,0,00:00:00,0,0.000,6658.729,38253.230,-33.748,281.440,0.000,0.279,-15.813,-0.012,-0.002,0.001,-0.002,0.000,0.000
43.796,2,0,-0.333,1.026,6247.404,-0.192,0.874,312.671,-0.229,0.618,-15.692,0.000,0.000,0.0086055,0.000,9144.000,1.015,-1.007,6247.404,312.671,381.021,-33.928,7524.226,6674.664,-15.698,0.164,0.474,-0.009,-0.018,0.032,0.000,0.000,0.000,-0.012,0.713,0.009,0.701,0.0000000,0.0000000,6686.595,0.000,0.000,0.000,0,00:00:00,0,0.000,6686.595,38102.070,-33.928,279.874,0.000,0.332,-15.661,-0.003,-0.007,0.014,0.015,0.000,0.000
43.897,2,0,-0.319,1.010,6278.518,-0.189,0.866,311.135,-0.139,0.449,-15.358,0.000,0.000,0.0084240,0.000,9144.000,1.010,-0.902,6278.518,311.135,379.528,-34.107,7551.694,6702.131,-15.361,-0.006,0.361,-0.007,-0.013,0.037,0.000,0.000,0.000,-0.011,0.712,0.010,0.702,0.0000000,0.0000000,6714.306,0.000,0.000,0.000,0,00:00:00,0,0.000,6714.306,37951.809,-34.108,278.318,0.000,0.375,-15.540,0.056,0.010,0.006,0.010,0.000,0.000
43.998,2,0,-0.307,0.994,6309.477,-0.189,0.858,309.592,-0.162,0.440,-15.435,0.000,0.000,0.0103675,0.000,9144.000,1.006,-0.827,6309.477,309.592,378.027,-34.287,7579.411,6729.848,-15.436,-0.065,0.407,-0.031,0.015,-0.007,0.000,0.000,0.000,-0.012,0.713,0.011,0.701,0.0000000,0.0000000,6741.862,0.000,0.000,0.000,0,00:00:00,0,0.000,6741.862,37803.270,-34.286,276.772,0.000,0.478,-15.486,-0.005,-0.002,0.003,0.004,0.000,0.000
44.099,2,0,-0.295,0.980,6340.281,-0.183,0.870,308.040,-0.089,0.635,-15.513,0.000,0.000,0.0098019,0.000,9144.000,1.001,-0.912,6340.281,308.040,376.537,-34.466,7606.994,6757.432,-15.522,0.151,0.360,0.016,0.015,0.007,0.000,0.000,0.000,-0.011,0.713,0.011,0.701,0.0000000,0.0000000,6769.265,0.000,0.000,0.000,0,00:00:00,0,0.000,6769.265,37657.113,-34.462,275.236,0.000,0.377,-15.317,0.050,0.003,-0.011,-0.012,0.000,0.000
44.200,2,0,-0.284,0.967,6370.932,-0.182,0.865,306.514,-0.140,0.460,-15.260,0.000,0.000,0.0093955,0.000,9144.000,0.996,-1.000,6370.932,306.514,375.063,-34.644,7634.373,6784.811,-15.263,-0.004,0.372,0.007,-0.022,-0.015,0.000,0.000,0.000,-0.011,0.712,0.010,0.702,0.0000000,0.0000000,6796.516,0.000,0.000,0.000,0,00:00:00,0,0.000,6796.516,37506.457,-34.644,273.710,0.000,0.361,-15.305,0.024,-0.004,0.001,0.007,0.000,0.000
44.301,2,0,-0.273,0.956,6401.431,-0.169,0.878,304.990,-0.014,0.626,-15.243,0.000,0.000,0.0090178,0.000,9144.000,0.992,-0.873,6401.431,304.990,373.606,-34.821,7661.523,6811.961,-15.252,0.109,0.316,-0.035,0.046,0.018,0.000,0.000,0.000,-0.012,0.714,0.012,0.700,0.0000000,0.0000000,6823.615,0.000,0.000,0.000,0,00:00:00,0,0.000,6823.615,37361.164,-34.820,272.193,0.000,0.266,-15.200,-0.018,-0.001,0.007,0.009,0.000,0.000
44.402,2,0,-0.262,0.946,6431.780,-0.156,0.869,303.488,-0.016,0.415,-15.024,0.000,0.000,0.0087353,0.000,9144.000,0.987,-1.137,6431.780,303.488,372.180,-34.994,7688.174,6838.611,-15.026,-0.102,0.284,-0.005,-0.020,-0.004,0.000,0.000,0.000,-0.012,0.713,0.012,0.701,0.0000000,0.0000000,6850.563,0.000,0.000,0.000,0,00:00:00,0,0.000,6850.563,37224.836,-34.986,270.685,0.000,0.385,-15.136,0.032,-0.001,-0.002,-0.008,0.000,0.000
44.503,2,0,-0.252,0.937,6461.979,-0.160,0.870,301.990,-0.170,0.498,-14.980,0.000,0.000,0.0084623,0.000,9144.000,0.983,-1.020,6461.979,301.990,370.747,-35.169,7715.047,6865.484,-14.983,-0.037,0.427,-0.014,-0.005,-0.026,0.000,0.000,0.000,-0.014,0.713,0.012,0.701,0.0000000,0.0000000,6877.363,0.000,0.000,0.000,0,00:00:00,0,0.000,6877.363,37077.684,-35.165,269.186,0.000,0.327,-14.995,-0.052,0.004,-0.002,0.005,0.000,0.000
44.604,2,0,-0.243,0.928,6492.028,-0.159,0.862,300.491,-0.120,0.416,-14.989,0.000,0.000,0.0103675,0.000,9144.000,0.978,-0.990,6492.028,300.491,369.339,-35.341,7741.545,6891.983,-14.990,-0.051,0.385,0.045,0.005,-0.013,0.000,0.000,0.000,-0.013,0.713,0.010,0.701,0.0000000,0.0000000,6904.013,0.000,0.000,0.000,0,00:00:00,0,0.000,6904.013,36933.645,-35.342,267.696,0.000,0.313,-14.874,0.054,-0.000,-0.001,-0.008,0.000,0.000
44.705,2,0,-0.235,0.919,6521.927,-0.158,0.849,298.992,-0.114,0.349,-14.991,0.000,0.000,0.0097983,0.000,9144.000,0.974,-1.016,6521.927,298.992,369.339,-35.341,7741.545,6891.983,-14.990,-0.051,0.385,0.045,0.005,-0.013,0.000,0.000,0.000,-0.011,0.713,0.008,0.701,0.0000000,0.0000000,6904.013,0.000,0.000,0.000,0,00:00:00,0,0.000,6904.013,36933.645,-35.342,267.696,0.000,0.313,-14.874,0.054,-0.000,-0.001,-0.008,0.000,0.000
44.806,2,0,-0.228,0.912,6551.679,-0.166,0.871,297.518,-0.193,0.695,-14.731,0.000,0.000,0.0093622,0.000,9144.000,0.969,-1.041,6551.679,297.518,366.566,-35.682,7793.938,6944.375,-14.739,0.281,0.448,-0.014,-0.006,0.003,0.000,0.000,0.000,-0.012,0.713,0.008,0.701,0.0000000,0.0000000,6956.872,0.000,0.000,0.000,0,00:00:00,0,0.000,6956.872,36652.512,-35.687,264.742,0.000,0.372,-14.854,-0.047,0.010,-0.002,0.001,0.000,0.000
44.907,2,0,-0.221,0.906,6581.284,-0.156,0.866,296.053,-0.023,0.427,-14.658,0.000,0.000,0.0089681,0.000,9144.000,0.965,-1.004,6581.284,296.053,365.172,-35.854,7820.395,6970.832,-14.662,-0.020,0.271,-0.023,-0.005,0.013,0.000,0.000,0.000,-0.012,0.713,0.009,0.701,0.0000000,0.0000000,6983.082,0.000,0.000,0.000,0,00:00:00,0,0.000,6983.082,36521.160,-35.849,263.278,0.000,0.324,-14.649,-0.018,0.001,0.008,0.012,0.000,0.000
45.008,2,0,-0.215,0.900,6610.743,-0.157,0.861,294.589,-0.120,0.424,-14.637,0.000,0.000,0.0086404,0.000,9144.000,0.960,-0.976,6610.743,294.589,363.819,-36.022,7846.163,6996.601,-14.640,-0.048,0.321,-0.019,-0.031,-0.046,0.000,0.000,0.000,-0.014,0.712,0.008,0.702,0.0000000,0.0000000,7009.146,0.000,0.000,0.000,0,00:00:00,0,0.000,7009.146,36380.645,-36.023,261.822,0.000,0.286,-14.550,-0.090,-0.012,-0.010,-0.006,0.000,0.000
45.109,2,0,-0.209,0.894,6640.060,-0.167,0.861,293.165,-0.212,0.471,-14.243,0.000,0.000,0.0083916,0.000,9144.000,0.956,-0.800,6640.060,293.165,362.481,-36.188,7871.710,7022.147,-14.248,0.001,0.342,-0.007,-0.046,-0.006,0.000,0.000,0.000,-0.015,0.710,0.009,0.704,0.0000000,0.0000000,7035.065,0.000,0.000,0.000,0,00:00:00,0,0.000,7035.065,36250.996,-36.184,260.374,0.000,0.345,-14.543,-0.055,0.007,-0.008,-0.010,0.000,0.000
45.210,2,0,-0.205,0.889,6669.233,-0.175,0.856,291.737,-0.180,0.421,-14.276,0.000,0.000,0.0103675,0.000,9144.000,0.952,-0.537,6669.233,291.737,361.146,-36.354,7897.298,7047.736,-14.280,-0.015,0.313,0.024,0.003,-0.035,0.000,0.000,0.000,-0.015,0.710,0.006,0.704,0.0000000,0.0000000,7060.841,0.000,0.000,0.000,0,00:00:00,0,0.000,7060.841,36111.152,-36.358,258.934,0.000,0.292,-14.459,-0.020,0.022,0.008,0.002,0.000,0.000
45.311,2,0,-0.203,0.883,6698.264,-0.197,0.855,290.307,-0.327,0.453,-14.303,0.000,0.000,0.0097003,0.000,9144.000,0.947,-0.553,6698.264,290.307,359.785,-36.524,7923.447,7073.885,-14.309,0.055,0.396,0.026,-0.044,-0.023,0.000,0.000,0.000,-0.015,0.709,0.005,0.705,0.0000000,0.0000000,7086.474,0.000,0.000,0.000,0,00:00:00,0,0.000,7086.474,35981.035,-36.521,257.501,0.000,0.434,-14.327,-0.001,0.009,-0.009,-0.011,0.000,0.000
45.412,2,0,-0.203,0.879,6727.155,-0.209,0.853,288.910,-0.225,0.444,-13.967,0.000,0.000,0.0091973,0.000,9144.000,0.943,-0.301,6727.155,288.910,358.480,-36.688,7948.586,7099.023,-13.973,0.020,0.295,-0.025,0.002,-0.009,0.000,0.000,0.000,-0.016,0.709,0.005,0.705,0.0000000,0.0000000,7111.965,0.000,0.000,0.000,0,00:00:00,0,0.000,7111.965,35847.391,-36.688,256.077,0.000,0.381,-14.154,0.035,-0.005,-0.003,0.001,0.000,0.000
45.513,2,0,-0.203,0.875,6755.902,-0.224,0.862,287.468,-0.252,0.547,-14.424,0.000,0.000,0.0087041,0.000,9144.000,0.939,-0.315,6755.902,287.468,357.191,-36.850,7973.511,7123.948,-14.433,0.091,0.325,-0.013,0.002,-0.026,0.000,0.000,0.000,-0.018,0.709,0.005,0.705,0.0000000,0.0000000,7137.314,0.000,0.000,0.000,0,00:00:00,0,0.000,7137.314,35715.953,-36.854,254.659,0.000,0.366,-14.043,0.059,0.002,-0.014,-0.004,0.000,0.000
45.614,2,0,-0.206,0.872,6784.507,-0.240,0.871,286.049,-0.270,0.556,-14.184,0.000,0.000,0.0084794,0.000,9144.000,0.935,-0.330,6784.507,286.049,355.851,-37.018,7999.470,7149.908,-14.193,0.102,0.333,-0.003,-0.007,0.021,0.000,0.000,0.000,-0.017,0.709,0.006,0.705,0.0000000,0.0000000,7162.522,0.000,0.000,0.000,0,00:00:00,0,0.000,7162.522,35586.922,-37.016,253.249,0.000,0.369,-14.188,0.021,0.016,-0.003,-0.001,0.000,0.000
45.715,2,0,-0.209,0.870,6812.970,-0.261,0.866,284.631,-0.323,0.400,-14.183,0.000,0.000,0.0103675,0.000,9144.000,0.930,-0.290,6812.970,284.631,354.575,-37.180,8024.295,7174.733,-14.186,-0.109,0.409,-0.041,0.015,-0.037,0.000,0.000,0.000,-0.020,0.709,0.006,0.705,0.0000000,0.0000000,7187.590,0.000,0.000,0.000,0,00:00:00,0,0.000,7187.590,35455.727,-37.182,251.847,0.000,0.282,-14.151,0.035,0.019,-0.011,0.000,0.000,0.000
45.816,2,0,-0.214,0.867,6841.292,-0.279,0.871,283.224,-0.286,0.507,-14.064,0.000,0.000,0.0097669,0.000,9144.000,0.926,-0.380,6841.292,283.224,353.322,-37.339,8048.728,7199.165,-14.072,-0.045,0.359,-0.034,-0.006,-0.038,0.000,0.000,0.000,-0.022,0.709,0.006,0.705,0.0000000,0.0000000,7212.520,0.000,0.000,0.000,0,00:00:00,0,0.000,7212.520,35332.188,-37.339,250.451,0.000,0.355,-13.962,-0.039,0.011,-0.002,0.009,0.000,0.000
45.917,2,0,-0.220,0.866,6869.474,-0.275,0.879,281.821,-0.075,0.535,-14.029,0.000,0.000,0.0092687,0.000,9144.000,0.922,-0.348,6869.474,281.821,352.053,-37.500,8073.536,7223.973,-14.039,0.004,0.190,0.017,0.031,-0.019,0.000,0.000,0.000,-0.022,0.710,0.004,0.704,0.0000000,0.0000000,7237.310,0.000,0.000,0.000,0,00:00:00,0,0.000,7237.310,35203.039,-37.503,249.062,0.000,0.288,-13.984,-0.023,0.012,-0.006,-0.002,0.000,0.000
46.018,2,0,-0.225,0.866,6897.518,-0.297,0.886,280.435,-0.334,0.525,-13.870,0.000,0.000,0.0088757,0.000,9144.000,0.917,-0.526,6897.518,280.435,350.788,-37.662,8098.358,7248.796,-13.878,0.019,0.411,0.009,-0.026,-0.005,0.000,0.000,0.000,-0.022,0.709,0.004,0.705,0.0000000,0.0000000,7261.961,0.000,0.000,0.000,0,00:00:00,0,0.000,7261.961,35083.078,-37.656,247.680,0.000,0.317,-13.897,0.024,0.011,0.010,0.003,0.000,0.000
46.119,2,0,-0.231,0.865,6925.422,-0.290,0.887,279.045,-0.054,0.470,-13.898,0.000,0.000,0.0085295,0.000,9144.000,0.913,-0.374,6925.422,279.045,349.557,-37.819,8122.557,7272.994,-13.904,-0.060,0.201,-0.012,0.048,0.004,0.000,0.000,0.000,-0.023,0.711,0.004,0.703,0.0000000,0.0000000,7286.477,0.000,0.000,0.000,0,00:00:00,0,0.000,7286.477,34954.406,-37.821,246.305,0.000,0.346,-13.775,0.001,0.006,0.009,-0.011,0.000,0.000
46.220,2,0,-0.236,0.866,6953.190,-0.302,0.904,277.682,-0.246,0.617,-13.632,0.000,0.000,0.0103675,0.000,9144.000,0.909,-0.654,6953.190,277.682,348.325,-37.977,8146.864,7297.302,-13.642,0.087,0.402,-0.011,0.012,-0.005,0.000,0.000,0.000,-0.023,0.711,0.005,0.703,0.0000000,0.0000000,7310.854,0.000,0.000,0.000,0,00:00:00,0,0.000,7310.854,34828.859,-37.982,244.936,0.000,0.359,-13.711,-0.032,-0.006,0.007,-0.016,0.000,0.000
46.321,2,0,-0.242,0.868,6980.822,-0.313,0.921,276.318,-0.231,0.632,-13.632,0.000,0.000,0.0096793,0.000,9144.000,0.905,-0.722,6980.822,276.318,348.325,-37.977,8146.864,7297.302,-13.642,0.087,0.402,-0.011,0.012,-0.005,0.000,0.000,0.000,-0.024,0.712,0.005,0.702,0.0000000,0.0000000,7310.854,0.000,0.000,0.000,0,00:00:00,0,0.000,7310.854,34828.859,-37.982,244.936,0.000,0.359,-13.711,-0.032,-0.006,0.007,-0.016,0.000,0.000
46.422,2,0,-0.249,0.871,7008.319,-0.329,0.924,274.964,-0.288,0.478,-13.548,0.000,0.000,0.0091472,0.000,9144.000,0.900,-0.790,7008.319,274.964,345.898,-38.290,8194.943,7345.380,-13.551,-0.058,0.458,0.002,-0.003,0.006,0.000,0.000,0.000,-0.023,0.711,0.005,0.702,0.0000000,0.0000000,7359.203,0.000,0.000,0.000,0,00:00:00,0,0.000,7359.203,34590.184,-38.289,242.218,0.000,0.363,-13.565,0.007,0.006,0.005,0.007,0.000,0.000
46.523,2,0,-0.256,0.875,7035.679,-0.344,0.935,273.599,-0.287,0.574,-13.642,0.000,0.000,0.0087027,0.000,9144.000,0.897,-0.770,7035.679,273.599,344.676,-38.448,8219.264,7369.701,-13.649,0.006,0.470,-0.020,0.010,0.030,0.000,0.000,0.000,-0.023,0.712,0.007,0.702,0.0000000,0.0000000,7383.174,0.000,0.000,0.000,0,00:00:00,0,0.000,7383.174,34469.445,-38.445,240.868,0.000,0.270,-13.529,0.052,0.008,-0.002,0.007,0.000,0.000
